[[1]]
                       Prob          Low           Med          Up
cc19            1.000000000  5.718993e-01  0.86879139  1.1497144141
cc20            1.000000000  6.263624e-01  0.89992553  1.1588818441
cc21            1.000000000  3.117048e-02  0.25361731  0.4789902785
cc22            1.000000000  1.020326e+00  1.15806417  1.2830118213
cc23            1.000000000  7.113211e-01  1.03598388  1.3437141092
cc24            1.000000000  7.834178e-01  0.95570279  1.1276312260
cc25            1.000000000 -1.150359e+00 -0.83831704 -0.4913197925
cc26            1.000000000 -5.491360e-01 -0.35195512 -0.1524802482
cc27            1.000000000  1.543709e+00  1.74288213  1.9176018367
cc28            1.000000000  2.020589e+00  2.25001327  2.4509779852
cc29            1.000000000  5.426007e-01  0.76092173  0.9659130948
cc30            1.000000000  5.392921e-01  0.76190011  0.9803427622
cc31            1.000000000  4.736998e-01  0.69742820  0.9093724872
cc32            1.000000000 -3.444047e-01 -0.11357780  0.1251496648
cc33            1.000000000 -1.210442e-01  0.13149394  0.3957610448
cc34            1.000000000  2.953232e+00  3.15515292  3.3228197828
cc35            1.000000000  1.733964e+00  1.90314552  2.0441749464
cc36            1.000000000  7.164632e-01  0.86022044  0.9857518968
cc37            1.000000000 -7.089751e-02  0.17367711  0.4204196594
cc38            1.000000000  8.082276e-01  1.15063883  1.4761780473
cc39            1.000000000  1.837558e+00  2.03799954  2.2249950977
cc40            1.000000000  2.368035e-01  0.43468777  0.6220344081
cc41            1.000000000  3.404035e-01  0.70929343  1.0570352343
cc42            1.000000000  2.465620e+00  2.66785871  2.8603590404
cc43            1.000000000 -2.551337e-01 -0.03514138  0.1932619575
cc44            1.000000000  4.099385e-01  0.58295472  0.7415930975
cc45            1.000000000 -6.743053e-01 -0.37652338 -0.0528062570
cc46            1.000000000 -8.660120e-01 -0.56270849 -0.2245655356
cc47            1.000000000 -2.506278e-01 -0.08161366  0.1112771750
cc48            1.000000000  2.624101e-01  0.50448622  0.7532507507
cc49            1.000000000  5.273834e-01  0.70833477  0.8724591759
cc50            1.000000000 -8.212544e-01 -0.64633624 -0.4401427977
cc51            1.000000000  2.995323e-01  0.77042355  1.2333271417
cc52            1.000000000  1.119321e+00  1.27558684  1.4180724504
cc53            1.000000000 -2.628962e+00 -2.46517187 -2.2892276879
cc54            1.000000000  6.230120e-01  0.77621563  0.9203010169
cc55            1.000000000 -2.396557e+00 -2.22530940 -2.0288202112
cc56            1.000000000  9.333065e-01  1.17375581  1.4038816121
cc57            1.000000000  1.696795e+00  2.00547208  2.2971909535
cc58            1.000000000 -8.681107e-01 -0.68173633 -0.4830016536
cc59            1.000000000 -4.711606e-01 -0.22519226  0.0593458681
cc60            1.000000000  1.528811e+00  1.69955361  1.8533413505
cc61            1.000000000 -6.438182e-01 -0.44614917 -0.2412410300
cc62            1.000000000  1.776384e+00  1.92682497  2.0713567308
cc63            1.000000000 -6.170344e-01 -0.38488847 -0.1409837616
cc64            1.000000000 -1.079127e+00 -0.89793712 -0.7089654040
cc65            1.000000000 -9.541827e-01 -0.79301957 -0.6232560620
cc66            1.000000000 -8.552620e-02  0.05330958  0.1861031787
cc67            1.000000000  1.727393e+00  1.90326954  2.0663088893
cc68            1.000000000  6.747820e-01  0.91126881  1.1430323267
cc69            1.000000000  6.863315e-01  1.04724836  1.3854787398
cc70            1.000000000 -4.130567e-02  0.20379949  0.4530353259
cc71            1.000000000 -3.536588e-01 -0.10677889  0.1577633357
cc72            1.000000000  2.066107e+00  2.64256427  3.1865707052
cc73            1.000000000  1.659774e-01  0.45802869  0.7373325996
cc74            1.000000000  4.959181e-01  0.65171894  0.8019966519
cc75            1.000000000  1.154541e+00  1.33953129  1.5016236954
cc76            1.000000000  1.193985e+00  1.45321178  1.6987219092
cc77            1.000000000 -8.893299e-01 -0.54224135 -0.1606196618
cc78            1.000000000 -1.296599e-01  0.06886188  0.2529345739
cc79            1.000000000  8.550616e-01  1.17326336  1.4726307243
cc80            1.000000000  1.282530e+00  1.44727701  1.5938308286
cc81            1.000000000 -2.839416e-02  0.25769653  0.5720536020
cc82            1.000000000  1.264557e-01  0.53211401  0.9386584658
cc83            1.000000000  1.110391e-01  0.31114532  0.5018150984
cc84            1.000000000  1.144166e+00  1.29207549  1.4248563746
cc85            1.000000000  9.526247e-01  1.19896112  1.4295450130
cc86            1.000000000  1.972677e+00  2.19648300  2.3880028630
cc87            1.000000000  1.340136e+00  1.58098306  1.8011228758
cc88            1.000000000 -8.554438e-01 -0.66109775 -0.4537893846
cc89            1.000000000  1.021342e-01  0.25010237  0.3902620470
cc90            1.000000000 -7.981051e-01 -0.65021558 -0.4844229028
cc91            1.000000000 -1.092875e-01  0.10583413  0.3301818287
1               1.000000000  7.909778e+00  9.01775256  9.9925608724
lcentralization 0.002122222  0.000000e+00  0.00000000  0.0000000000
lwarfare        0.006444444  0.000000e+00  0.00000000  0.0000000000
larea           1.000000000  5.082654e-01  0.58020226  0.6498824356
lpopulation     0.009622222  0.000000e+00  0.00000000  0.0000000000
ldepend15       0.046622222 -5.888804e-04  0.00000000  0.0000000000
ldepend64       0.002200000  0.000000e+00  0.00000000  0.0000000000
lurban          0.002244444  0.000000e+00  0.00000000  0.0000000000
lpop_growth     0.001911111  0.000000e+00  0.00000000  0.0000000000
ltrade          0.049100000  0.000000e+00  0.00000000  0.0007603183
lgini_gross     0.197322222 -4.462821e-03  0.00000000  0.0000000000
ldebt           0.189133333 -7.883082e-04  0.00000000  0.0000000000
lfdi_liab       0.207277778  0.000000e+00  0.00000000  0.0371260424
linflation      0.139677778 -1.510842e-06  0.00000000  0.0000489166
ldemocracy      0.002877778  0.000000e+00  0.00000000  0.0000000000
lpol_comp       0.003055556  0.000000e+00  0.00000000  0.0000000000
lpresidential   0.002111111  0.000000e+00  0.00000000  0.0000000000
lplurality      0.003200000  0.000000e+00  0.00000000  0.0000000000
lpol_rights     0.132077778 -1.636622e-02  0.00000000  0.0000000000
lgdp_pc         0.994533333 -1.436763e-01 -0.08647323 -0.0371908900
                         Mean           SD      CondMean       CondSD
EV_NN8_CG7_1     1.151875e-01 3.848098e-02  1.153981e-01 3.848098e-02
EV_NN8_CG7_2     9.590355e-02 3.596949e-02  9.543147e-02 3.596949e-02
per03            1.353319e-01 2.555792e-02  1.355004e-01 2.555792e-02
per04            2.236517e-01 3.365304e-02  2.237572e-01 3.365304e-02
per05            3.054705e-01 4.115678e-02  3.057730e-01 4.115678e-02
per06            3.941018e-01 5.067938e-02  3.947574e-01 5.067938e-02
per07            4.575640e-01 5.715835e-02  4.579660e-01 5.715835e-02
per08            5.064923e-01 6.321002e-02  5.068024e-01 6.321002e-02
cc2             -4.101872e-01 1.218346e-01 -4.082884e-01 1.218346e-01
cc3              1.562890e-01 8.020059e-02  1.570712e-01 8.020059e-02
cc4             -1.020599e+00 1.281793e-01 -1.020875e+00 1.281793e-01
cc5              8.005988e-01 1.438650e-01  8.026927e-01 1.438650e-01
cc6              2.845248e+00 2.531228e-01  2.850720e+00 2.531228e-01
cc7              1.590145e+00 2.041565e-01  1.593422e+00 2.041565e-01
cc8              2.449555e-01 1.367149e-01  2.473390e-01 1.367149e-01
cc9             -9.600601e-01 1.059031e-01 -9.599820e-01 1.059031e-01
cc10            -2.113503e+00 1.866532e-01 -2.115411e+00 1.866532e-01
cc11             8.705658e-01 1.208642e-01  8.729631e-01 1.208642e-01
cc12             9.064789e-01 1.818793e-01  9.090181e-01 1.818793e-01
cc13             1.222696e-01 8.255035e-02  1.237660e-01 8.255035e-02
cc14            -6.331746e-01 1.177097e-01 -6.327116e-01 1.177097e-01
cc15            -9.948664e-02 7.078024e-02 -9.773905e-02 7.078024e-02
cc16             5.910279e-01 7.973835e-02  5.927485e-01 7.973835e-02
cc17             4.979616e-02 1.278221e-01  5.160996e-02 1.278221e-01
cc18            -4.756248e-01 1.895655e-01 -4.735363e-01 1.895655e-01
cc19             8.624633e-01 1.597561e-01  8.646242e-01 1.597561e-01
cc20             8.929169e-01 1.457991e-01  8.959869e-01 1.457991e-01
cc21             2.503241e-01 1.148844e-01  2.525959e-01 1.148844e-01
cc22             1.148230e+00 1.043204e-01  1.151114e+00 1.043204e-01
cc23             1.029371e+00 1.702134e-01  1.032454e+00 1.702134e-01
cc24             9.495262e-01 1.007555e-01  9.525419e-01 1.007555e-01
cc25            -8.351817e-01 1.729466e-01 -8.335558e-01 1.729466e-01
cc26            -3.536302e-01 1.002997e-01 -3.525075e-01 1.002997e-01
cc27             1.726101e+00 1.646728e-01  1.729124e+00 1.646728e-01
cc28             2.229883e+00 2.050874e-01  2.233064e+00 2.050874e-01
cc29             7.563474e-01 1.125559e-01  7.581797e-01 1.125559e-01
cc30             7.547968e-01 1.259495e-01  7.578450e-01 1.259495e-01
cc31             6.929010e-01 1.149310e-01  6.950611e-01 1.149310e-01
cc32            -1.133578e-01 1.201874e-01 -1.139324e-01 1.201874e-01
cc33             1.337541e-01 1.315382e-01  1.341497e-01 1.315382e-01
cc34             3.128618e+00 2.447815e-01  3.133087e+00 2.447815e-01
cc35             1.886676e+00 1.593039e-01  1.890170e+00 1.593039e-01
cc36             8.521421e-01 8.937862e-02  8.543887e-01 8.937862e-02
cc37             1.735244e-01 1.259293e-01  1.752276e-01 1.259293e-01
cc38             1.143028e+00 1.841637e-01  1.145695e+00 1.841637e-01
cc39             2.020474e+00 1.881429e-01  2.023611e+00 1.881429e-01
cc40             4.322190e-01 9.846693e-02  4.336448e-01 9.846693e-02
cc41             7.028707e-01 1.847663e-01  7.065779e-01 1.847663e-01
cc42             2.645947e+00 2.318242e-01  2.649943e+00 2.318242e-01
cc43            -3.440991e-02 1.141887e-01 -3.386278e-02 1.141887e-01
cc44             5.804064e-01 8.584674e-02  5.824236e-01 8.584674e-02
cc45            -3.741676e-01 1.583315e-01 -3.717532e-01 1.583315e-01
cc46            -5.597849e-01 1.653885e-01 -5.576670e-01 1.653885e-01
cc47            -8.110083e-02 9.228478e-02 -7.919175e-02 9.228478e-02
cc48             5.034383e-01 1.271063e-01  5.057351e-01 1.271063e-01
cc49             7.018292e-01 9.775148e-02  7.050503e-01 9.775148e-02
cc50            -6.399111e-01 1.149597e-01 -6.396386e-01 1.149597e-01
cc51             7.665469e-01 2.383322e-01  7.702288e-01 2.383322e-01
cc52             1.264924e+00 1.194810e-01  1.267194e+00 1.194810e-01
cc53            -2.448611e+00 2.067526e-01 -2.449071e+00 2.067526e-01
cc54             7.705793e-01 9.145215e-02  7.724877e-01 9.145215e-02
cc55            -2.207104e+00 1.925172e-01 -2.209423e+00 1.925172e-01
cc56             1.165119e+00 1.365830e-01  1.168774e+00 1.365830e-01
cc57             1.989987e+00 2.159493e-01  1.993656e+00 2.159493e-01
cc58            -6.796765e-01 1.054261e-01 -6.794879e-01 1.054261e-01
cc59            -2.206192e-01 1.322086e-01 -2.191163e-01 1.322086e-01
cc60             1.685422e+00 1.454726e-01  1.688508e+00 1.454726e-01
cc61            -4.461973e-01 1.044055e-01 -4.456678e-01 1.044055e-01
cc62             1.912763e+00 1.513958e-01  1.916632e+00 1.513958e-01
cc63            -3.843754e-01 1.232129e-01 -3.825664e-01 1.232129e-01
cc64            -8.935909e-01 1.191221e-01 -8.932407e-01 1.191221e-01
cc65            -7.883300e-01 1.041933e-01 -7.881104e-01 1.041933e-01
cc66             4.995074e-02 6.952160e-02  5.207138e-02 6.952160e-02
cc67             1.888780e+00 1.604407e-01  1.892407e+00 1.604407e-01
cc68             9.040263e-01 1.375503e-01  9.070199e-01 1.375503e-01
cc69             1.037211e+00 1.902501e-01  1.041644e+00 1.902501e-01
cc70             2.037905e-01 1.244560e-01  2.041222e-01 1.244560e-01
cc71            -1.080292e-01 1.320171e-01 -1.056973e-01 1.320171e-01
cc72             2.621360e+00 3.397480e-01  2.627176e+00 3.397480e-01
cc73             4.521903e-01 1.459848e-01  4.559320e-01 1.459848e-01
cc74             6.468356e-01 8.869775e-02  6.480078e-01 8.869775e-02
cc75             1.326813e+00 1.350849e-01  1.328570e+00 1.350849e-01
cc76             1.441227e+00 1.632668e-01  1.445452e+00 1.632668e-01
cc77            -5.386084e-01 1.863017e-01 -5.369408e-01 1.863017e-01
cc78             6.579746e-02 9.807727e-02  6.731309e-02 9.807727e-02
cc79             1.162340e+00 1.771651e-01  1.165340e+00 1.771651e-01
cc80             1.433768e+00 1.335809e-01  1.437176e+00 1.335809e-01
cc81             2.621242e-01 1.538468e-01  2.626868e-01 1.538468e-01
cc82             5.304474e-01 2.084318e-01  5.327360e-01 2.084318e-01
cc83             3.082374e-01 9.872870e-02  3.104829e-01 9.872870e-02
cc84             1.280103e+00 1.193428e-01  1.282648e+00 1.193428e-01
cc85             1.188913e+00 1.356234e-01  1.193089e+00 1.356234e-01
cc86             2.176774e+00 1.997999e-01  2.179930e+00 1.997999e-01
cc87             1.566630e+00 1.703998e-01  1.568433e+00 1.703998e-01
cc88            -6.598477e-01 1.079786e-01 -6.591160e-01 1.079786e-01
cc89             2.464392e-01 7.245196e-02  2.483527e-01 7.245196e-02
cc90            -6.454084e-01 9.775375e-02 -6.444142e-01 9.775375e-02
cc91             1.052053e-01 1.116575e-01  1.069151e-01 1.116575e-01
1                8.948163e+00 8.580429e-01  8.950483e+00 8.580429e-01
lcentralization -1.591958e-06 3.890841e-05 -6.595047e-04 5.285759e-04
lwarfare        -2.268732e-05 3.608180e-04 -3.835070e-03 3.445785e-03
larea            5.762150e-01 5.532797e-02  5.770128e-01 5.532797e-02
lpopulation      7.817402e-03 7.500140e-02  8.168179e-01 9.022595e-02
ldepend15       -3.130879e-05 4.072515e-04 -6.808843e-04 1.823053e-03
ldepend64       -2.524554e-05 4.861418e-04 -8.247641e-03 8.443360e-03
lurban           1.031239e-05 2.624845e-04  5.557443e-03 7.370292e-04
lpop_growth      1.584536e-05 3.201636e-04  8.691515e-03 3.455732e-03
ltrade           3.639072e-05 2.115595e-04  7.458922e-04 6.298946e-04
lgini_gross     -5.632668e-04 1.290799e-03 -2.840182e-03 1.412260e-03
ldebt           -9.943421e-05 2.322196e-04 -5.298386e-04 2.411403e-04
lfdi_liab        4.750564e-03 1.077629e-02  2.257995e-02 1.237904e-02
linflation       3.094009e-06 1.280253e-05  2.257544e-05 2.719554e-05
ldemocracy       1.924255e-05 2.736886e-04  6.680294e-03 3.227629e-03
lpol_comp        4.627687e-05 9.531000e-04  1.414396e-02 4.228762e-03
lpresidential   -1.878843e-05 5.931509e-04 -1.618950e-03 1.867127e-02
lplurality       7.317763e-05 2.519992e-03  1.435633e-02 4.524785e-02
lpol_rights     -1.346595e-03 4.401681e-03 -1.009350e-02 7.762510e-03
lgdp_pc         -8.763639e-02 2.731687e-02 -8.806382e-02 2.656268e-02

[[5]]
                       Prob          Low          Med          Up          Mean
EV_NN8_CG7_1    1.000000000 -2.821656029 -1.223174533  0.31808258 -1.216725e+00
EV_NN8_CG7_2    1.000000000 -1.589696828 -0.035293719  1.50004873 -1.359535e-02
per03           1.000000000 -1.249084549 -0.100866827  1.06738682 -1.076584e-01
per04           1.000000000 -0.646044501  0.531198503  1.73037966  5.292851e-01
per05           1.000000000 -1.013577316  0.148670228  1.35342865  1.431929e-01
per06           1.000000000 -0.939213417  0.219554835  1.36955709  2.230476e-01
per07           1.000000000 -1.694633704 -0.510175714  0.64335261 -5.196975e-01
per08           1.000000000 -1.766135437 -0.558562969  0.65854942 -5.587111e-01
cc2             1.000000000 -2.138303398 -0.289802497  1.61583139 -2.758399e-01
cc3             1.000000000 -0.336385416  1.307566110  2.92966250  1.300457e+00
cc4             1.000000000 -0.433354403  1.214372302  2.78623753  1.211702e+00
cc5             1.000000000 -1.796341478 -0.167787218  1.42024540 -1.743188e-01
cc6             1.000000000 -1.545426357  0.302165776  2.15627999  2.860498e-01
cc7             1.000000000 -1.654118175  0.025462503  1.83587623  3.584832e-02
cc8             1.000000000 -1.695245669  0.151992213  1.99247873  1.368092e-01
cc9             1.000000000 -1.942700229 -0.331528106  1.30220088 -3.180183e-01
cc10            1.000000000 -2.228672682 -0.465006013  1.21335598 -4.787338e-01
cc11            1.000000000 -3.628422226 -2.037145736 -0.33628383 -2.007451e+00
cc12            1.000000000 -1.202561516  0.665691490  2.54304856  6.664384e-01
cc13            1.000000000 -0.578823273  1.141147643  2.82441331  1.122559e+00
cc14            1.000000000 -0.792080279  0.778679764  2.44501926  7.974567e-01
cc15            1.000000000 -2.296437622 -0.703040834  0.94233650 -6.942902e-01
cc16            1.000000000 -1.457842037  0.128619793  1.74324078  1.506333e-01
cc17            1.000000000 -0.975248474  0.668679987  2.26412197  6.497384e-01
cc18            1.000000000 -2.149061068 -0.487860785  1.18353985 -4.754020e-01
cc19            1.000000000 -1.663919414 -0.092445955  1.51155259 -8.384855e-02
cc20            1.000000000 -1.083028181  0.597966401  2.21485872  5.875157e-01
cc21            1.000000000 -1.327586825  0.463211364  2.27439825  4.795643e-01
cc22            1.000000000 -2.954084153 -1.356282792  0.25488328 -1.368301e+00
cc23            1.000000000 -1.826270154 -0.237150690  1.43710502 -2.279571e-01
cc24            1.000000000 -1.365285987  0.327915922  1.98708071  3.156830e-01
cc25            1.000000000 -1.834096718 -0.127426695  1.52968201 -1.142025e-01
cc26            1.000000000 -1.727770820 -0.203462444  1.33216354 -2.054132e-01
cc27            1.000000000 -2.738072548 -1.194774438  0.36834358 -1.208599e+00
cc28            1.000000000 -2.196694945 -0.535045986  1.18781603 -5.324505e-01
cc29            1.000000000 -1.539726897  0.202396624  1.96683973  1.996827e-01
cc30            1.000000000 -2.294743929 -0.645620696  0.96503637 -6.501644e-01
cc31            1.000000000  0.455561002  2.026537505  3.58211312  2.029207e+00
cc32            1.000000000 -1.514434508  0.287148118  2.07800789  2.887798e-01
cc33            1.000000000 -1.863515734 -0.061995637  1.80239263 -6.158756e-02
cc34            1.000000000 -1.921666172 -0.242879835  1.38948633 -2.511983e-01
cc35            1.000000000 -1.064966331  0.613004395  2.25770143  5.978597e-01
cc36            1.000000000 -2.443946464 -0.818148749  0.76773951 -8.209721e-01
cc37            1.000000000 -0.924583018  0.652032510  2.24265493  6.426983e-01
cc38            1.000000000 -3.396092724 -1.690231973  0.13425750 -1.675940e+00
cc39            1.000000000 -3.119555715 -1.562852326  0.04255728 -1.565108e+00
cc40            1.000000000 -1.621989512  0.138316848  1.89664960  1.248910e-01
cc41            1.000000000 -1.180993105  0.492800821  2.19825161  4.991693e-01
cc42            1.000000000 -1.181830477  0.505023468  2.14970914  4.991372e-01
cc43            1.000000000 -1.551846350  0.121480553  1.86552412  1.183840e-01
cc44            1.000000000 -1.037638710  0.494231355  2.11192101  5.294368e-01
cc45            1.000000000 -4.609837602 -2.846733829 -0.99413480 -2.870505e+00
cc46            1.000000000 -1.391443866  0.494797807  2.34774370  4.814201e-01
cc47            1.000000000 -1.033267422  0.687955873  2.40458052  7.018569e-01
cc48            1.000000000 -1.455196142  0.281563297  2.01799945  2.831396e-01
cc49            1.000000000 -1.703224026 -0.094787500  1.49205113 -8.261814e-02
cc50            1.000000000 -1.733241270  0.008477967  1.79150003  4.787788e-02
cc51            1.000000000 -1.577338623  0.046640645  1.71308619  6.616005e-02
cc52            1.000000000 -1.156922196  0.433929729  2.05881071  4.399095e-01
cc53            1.000000000 -1.877586617 -0.122437760  1.64717705 -1.266545e-01
cc54            1.000000000 -3.006884000 -1.445765926  0.16762862 -1.460570e+00
cc55            1.000000000 -2.082262764 -0.275221814  1.50960056 -2.940974e-01
cc56            1.000000000 -0.791430177  0.962284963  2.63447759  9.586109e-01
cc57            1.000000000 -3.783382909 -2.141259851 -0.60519047 -2.157164e+00
cc58            1.000000000 -1.427578410  0.211483096  1.72323649  1.815979e-01
cc59            1.000000000 -1.910961014 -0.175375320  1.63521721 -1.765961e-01
cc60            1.000000000 -0.903284411  0.798265984  2.49845390  8.028632e-01
cc61            1.000000000 -0.191120876  1.389520220  2.93117935  1.383257e+00
cc62            1.000000000 -0.667137592  0.943644115  2.55939439  9.288219e-01
cc63            1.000000000 -1.097005069  0.458693009  2.03072206  4.888994e-01
cc64            1.000000000 -2.009216418 -0.182349039  1.58239021 -1.810661e-01
cc65            1.000000000 -0.647117835  1.075532991  2.76300171  1.075784e+00
cc66            1.000000000 -1.422984814  0.209341677  1.80746277  2.150117e-01
cc67            1.000000000 -1.478595715  0.098914677  1.67823660  9.668033e-02
cc68            1.000000000 -2.605726627 -0.976695820  0.62062412 -9.778396e-01
cc69            1.000000000 -1.315847299  0.578664940  2.45793486  5.569420e-01
cc70            1.000000000 -1.527316766  0.262941751  2.08844929  2.521555e-01
cc71            1.000000000 -0.438725905  1.316087713  3.08323624  1.290560e+00
cc72            1.000000000 -0.433084961  1.432839204  3.32402174  1.426989e+00
cc73            1.000000000 -1.711647925  0.018427370  1.76010617  2.757891e-02
cc74            1.000000000 -2.840441054 -1.165819657  0.51086293 -1.171873e+00
cc75            1.000000000 -1.902152969 -0.347293966  1.19713029 -3.542998e-01
cc76            1.000000000 -2.808974453 -1.063783679  0.60072828 -1.086571e+00
cc77            1.000000000 -1.982272768 -0.114458352  1.70180219 -9.991456e-02
cc78            1.000000000 -1.068174676  0.536992577  2.15978729  5.481656e-01
cc79            1.000000000 -0.002055533  1.672863177  3.35112437  1.668701e+00
cc80            1.000000000 -1.848641949 -0.206595748  1.48871508 -1.829249e-01
cc81            1.000000000 -1.269121597  0.563042762  2.37713809  5.760383e-01
cc82            1.000000000 -1.897393959 -0.159397479  1.61337727 -1.491386e-01
cc83            1.000000000 -2.625130740 -1.033429154  0.59385501 -1.025561e+00
cc84            1.000000000 -1.278482066  0.252449079  1.88261620  2.788497e-01
cc85            1.000000000 -1.677754793  0.141553263  1.93653408  1.576075e-01
cc86            1.000000000 -1.916710176 -0.275461129  1.33307857 -3.024027e-01
cc87            1.000000000 -1.661744392 -0.005072069  1.63937709 -2.435044e-02
cc88            1.000000000 -0.649157720  0.976526247  2.60489200  9.782095e-01
cc89            1.000000000 -1.254151448  0.387592737  2.02729253  3.805281e-01
cc90            1.000000000 -1.938831521 -0.353193034  1.28336706 -3.320206e-01
cc91            1.000000000 -2.251669612 -0.446038206  1.40119173 -4.200441e-01
1               1.000000000 -1.185639243  0.785888197  2.81229277  7.908920e-01
lcentralization 1.000000000  0.268675993  0.349197254  0.42968165  3.491678e-01
lwarfare        0.454566667 -0.017393765  0.000000000  0.79393939  1.677110e-01
larea           0.980477778  0.073549840  0.794375493  1.39625753  7.856647e-01
lpopulation     0.999800000  0.412356276  0.784005354  1.22151856  7.965789e-01
ldepend15       0.031000000  0.000000000  0.000000000  0.07198727  3.244956e-03
ldepend64       1.000000000 -2.384244518 -2.056068854 -1.73366322 -2.055990e+00
lurban          0.032866667 -0.010785199  0.000000000  0.00000000 -7.258464e-04
lpop_growth     0.069111111  0.000000000  0.000000000  0.82751794  5.187747e-02
ltrade          0.983466667 -0.083426107 -0.055955004 -0.01720052 -5.478708e-02
lgini_gross     1.000000000  0.460647942  0.607518627  0.75031145  6.072065e-01
ldebt           0.049533333  0.000000000  0.000000000  0.03242724  1.381828e-03
lfdi_liab       0.007611111  0.000000000  0.000000000  0.00000000 -4.486434e-03
linflation      0.034911111  0.000000000  0.000000000  0.00000000 -3.053452e-06
ldemocracy      0.007844444  0.000000000  0.000000000  0.00000000 -9.690183e-04
lpol_comp       0.971000000 -0.660542709 -0.201261016  0.15723850 -2.194879e-01
lpresidential   0.999011111  1.633043260  2.622383617  3.63998240  2.622428e+00
lplurality      0.935300000 -0.222088567  0.633867838  1.63132990  6.395257e-01
lpol_rights     0.014588889  0.000000000  0.000000000  0.00000000  4.957487e-03
lgdp_pc         0.639644444 -1.251552654 -0.029220408  0.46367114 -2.612574e-01
                          SD      CondMean       CondSD
EV_NN8_CG7_1    0.8053253379 -1.228957e+00 0.8053253379
EV_NN8_CG7_2    0.7790704011 -3.121706e-02 0.7790704011
per03           0.5909764627 -1.011963e-01 0.5909764627
per04           0.6023305018  5.298541e-01 0.6023305018
per05           0.5970235755  1.480946e-01 0.5970235755
per06           0.5854355111  2.163938e-01 0.5854355111
per07           0.6062931539 -5.175617e-01 0.6062931539
per08           0.6185764224 -5.588647e-01 0.6185764224
cc2             0.9445445482 -2.767362e-01 0.9445445482
cc3             0.8392398431  1.310915e+00 0.8392398431
cc4             0.8166131619  1.215280e+00 0.8166131619
cc5             0.8273842620 -1.828259e-01 0.8273842620
cc6             0.9537195950  2.971051e-01 0.9537195950
cc7             0.8835962433  3.759378e-02 0.8835962433
cc8             0.9303582535  1.634161e-01 0.9303582535
cc9             0.8395410176 -3.243147e-01 0.8395410176
cc10            0.8836112004 -4.791216e-01 0.8836112004
cc11            0.8533844348 -2.022319e+00 0.8533844348
cc12            0.9356243988  6.706631e-01 0.9356243988
cc13            0.8658046561  1.128126e+00 0.8658046561
cc14            0.8247123028  7.898116e-01 0.8247123028
cc15            0.8192607628 -6.932136e-01 0.8192607628
cc16            0.8063869917  1.467130e-01 0.8063869917
cc17            0.8142455557  6.651451e-01 0.8142455557
cc18            0.8605622023 -4.817687e-01 0.8605622023
cc19            0.7979217145 -8.620869e-02 0.7979217145
cc20            0.8427116034  5.843622e-01 0.8427116034
cc21            0.9193754852  4.667348e-01 0.9193754852
cc22            0.8211503374 -1.361196e+00 0.8211503374
cc23            0.8271318254 -2.181792e-01 0.8271318254
cc24            0.8476916263  3.208571e-01 0.8476916263
cc25            0.8636912980 -1.230214e-01 0.8636912980
cc26            0.7881619375 -1.937879e-01 0.7881619375
cc27            0.7930856234 -1.194770e+00 0.7930856234
cc28            0.8699269388 -5.277708e-01 0.8699269388
cc29            0.8903487715  1.930035e-01 0.8903487715
cc30            0.8192851884 -6.433604e-01 0.8192851884
cc31            0.7989977871  2.029678e+00 0.7989977871
cc32            0.9240024129  2.825026e-01 0.9240024129
cc33            0.9222967408 -5.291192e-02 0.9222967408
cc34            0.8476921818 -2.547757e-01 0.8476921818
cc35            0.8453815927  6.124423e-01 0.8453815927
cc36            0.8149719017 -8.220921e-01 0.8149719017
cc37            0.8026637925  6.533959e-01 0.8026637925
cc38            0.9066420945 -1.668445e+00 0.9066420945
cc39            0.8046336748 -1.563670e+00 0.8046336748
cc40            0.9035218060  1.253909e-01 0.9035218060
cc41            0.8525248262  4.949090e-01 0.8525248262
cc42            0.8440948876  4.986298e-01 0.8440948876
cc43            0.8688971558  1.177639e-01 0.8688971558
cc44            0.7996157412  5.137471e-01 0.7996157412
cc45            0.9280836969 -2.843941e+00 0.9280836969
cc46            0.9621426272  4.844668e-01 0.9621426272
cc47            0.8683799212  6.778112e-01 0.8683799212
cc48            0.8899647190  2.894333e-01 0.8899647190
cc49            0.8167622339 -8.518379e-02 0.8167622339
cc50            0.8973386240  3.459706e-02 0.8973386240
cc51            0.8325757299  6.024919e-02 0.8325757299
cc52            0.8344058782  4.406849e-01 0.8344058782
cc53            0.9088510936 -1.225338e-01 0.9088510936
cc54            0.8108895499 -1.447814e+00 0.8108895499
cc55            0.9115413340 -2.837037e-01 0.9115413340
cc56            0.8705699737  9.453628e-01 0.8705699737
cc57            0.8023140500 -2.154982e+00 0.8023140500
cc58            0.7957090886  2.003601e-01 0.7957090886
cc59            0.9081950004 -1.785988e-01 0.9081950004
cc60            0.8730998189  8.042191e-01 0.8730998189
cc61            0.8043005306  1.386069e+00 0.8043005306
cc62            0.8237116017  9.359828e-01 0.8237116017
cc63            0.8028562006  4.748797e-01 0.8028562006
cc64            0.9113788519 -1.935880e-01 0.9113788519
cc65            0.8700097702  1.070946e+00 0.8700097702
cc66            0.8277816366  2.021956e-01 0.8277816366
cc67            0.8162444838  9.717684e-02 0.8162444838
cc68            0.8113012144 -9.813169e-01 0.8113012144
cc69            0.9581929835  5.665965e-01 0.9581929835
cc70            0.9407454518  2.608512e-01 0.9407454518
