[[1]]
                        Prob          Low           Med         Up
cc2              1.0000000000 -1.90716350  0.1015352833 2.01701491
cc3              1.0000000000 -2.13439622 -0.1413632341 1.76002981
cc4              1.0000000000 -1.87502469 -0.0062326149 1.92690275
cc5              1.0000000000 -1.87326923 -0.0045510006 1.90892142
cc6              1.0000000000 -2.04831464 -0.1250055586 1.86898911
cc7              1.0000000000 -1.97124541 -0.0038769404 1.96818868
cc8              1.0000000000 -1.96548804  0.0121915320 1.96467074
cc9              1.0000000000 -1.89163416  0.1043518591 2.05193917
cc10             1.0000000000 -1.77915433  0.1466403925 2.19430360
cc11             1.0000000000 -2.13008561 -0.2044994049 1.79177986
cc12             1.0000000000 -2.05873256 -0.1449227704 1.82562472
cc13             1.0000000000 -1.94952904 -0.0141155631 1.91282661
cc14             1.0000000000 -1.91023330  0.0832162289 1.99956295
cc15             1.0000000000 -1.88411662 -0.0179171349 1.91240034
cc16             1.0000000000 -2.05403372 -0.0690007841 1.88953879
cc17             1.0000000000 -2.00799855 -0.0411296816 1.93862601
cc18             1.0000000000 -1.93788982  0.0162165287 1.96118817
cc19             1.0000000000 -1.85190738  0.0807349749 2.01451944
cc20             1.0000000000 -1.98197392 -0.0681725130 1.86098796
cc21             1.0000000000 -1.99895626 -0.0176752233 1.94874431
cc22             1.0000000000 -1.86013408  0.0977021278 1.99233655
cc23             1.0000000000 -1.91219883  0.0090628782 1.95436374
cc24             1.0000000000 -1.71348958  0.2484775611 2.14711436
cc25             1.0000000000 -2.14733223 -0.1888119943 1.71431249
cc26             1.0000000000 -1.83925547  0.1300730169 2.09359728
cc27             1.0000000000 -1.93528178 -0.0178852318 1.90053105
cc28             1.0000000000 -2.14434821 -0.1562513426 1.78361377
cc29             1.0000000000 -1.95685809  0.0190272637 1.92421853
cc30             1.0000000000 -2.01656867 -0.0618313416 1.90614748
cc31             1.0000000000 -1.66551163  0.2279084500 2.17670653
cc32             1.0000000000 -1.93011802 -0.0286336267 1.97851001
cc33             1.0000000000 -1.76268299  0.2360257841 2.15125489
cc34             1.0000000000 -1.83107762  0.0779049118 2.03267672
cc35             1.0000000000 -1.64592003  0.3301840851 2.33185652
cc36             1.0000000000 -2.11617746 -0.1367687923 1.78022505
cc37             1.0000000000 -1.99200795  0.0099131938 2.01224916
cc38             1.0000000000 -2.03004996 -0.0067417508 1.91216126
cc39             1.0000000000 -1.86236666  0.0028211949 1.95502424
cc40             1.0000000000 -1.97294610 -0.0571631282 1.89948610
cc41             1.0000000000 -2.00582241 -0.1158644588 1.94178244
cc42             1.0000000000 -2.05576813 -0.1113952720 1.86224901
cc43             1.0000000000 -2.04696603 -0.0473928207 1.89761994
cc44             1.0000000000 -1.93852423 -0.0335798746 1.93623421
cc45             1.0000000000 -1.97188794 -0.0896726521 1.92209195
cc46             1.0000000000 -1.99962360 -0.0155187803 1.92058389
cc47             1.0000000000 -1.93357931 -0.0447396837 1.86602260
cc48             1.0000000000 -1.90657878  0.1370418732 2.02671572
cc49             1.0000000000 -2.01912374 -0.0779829638 1.84103866
cc50             1.0000000000 -1.89097993  0.0333285004 1.98343779
cc51             1.0000000000 -1.85989421  0.1431327531 2.04589700
cc52             1.0000000000 -1.95359721  0.0145051207 1.93149106
cc53             1.0000000000 -1.96395351 -0.0940795022 1.85088666
cc54             1.0000000000 -1.94746884 -0.0070859970 1.98990464
cc55             1.0000000000 -1.98114412 -0.0452019631 1.87481099
cc56             1.0000000000 -1.99878075 -0.0683035829 1.84851579
cc57             1.0000000000 -1.97762936 -0.0707381106 1.79966166
cc58             1.0000000000 -1.99914282  0.0002465732 1.85423668
cc59             1.0000000000 -1.93638750  0.0659643625 1.99568597
cc60             1.0000000000 -1.74681453  0.2335077460 2.16538029
cc61             1.0000000000 -1.95888675 -0.0430344800 1.98269642
cc62             1.0000000000 -1.95398976  0.0060383017 1.96764969
cc63             1.0000000000 -2.09780036 -0.1775197618 1.79580388
cc64             1.0000000000 -1.91397927  0.0412984467 1.97564209
cc65             1.0000000000 -1.85011253  0.0925199094 2.05170325
cc66             1.0000000000 -2.01502803 -0.0146788315 1.93104886
cc67             1.0000000000 -1.88439902  0.0042567584 1.97920272
cc68             1.0000000000 -2.01496417 -0.0755802428 1.90889077
cc69             1.0000000000 -1.95051913  0.0360408616 2.04542722
cc70             1.0000000000 -1.94093728 -0.0139834252 1.90556919
cc71             1.0000000000 -2.00644265 -0.0534030013 1.88763102
cc72             1.0000000000 -2.05303412 -0.1278537116 1.77703434
cc73             1.0000000000 -1.99760675 -0.0356875814 1.85164444
cc74             1.0000000000 -1.87704517  0.0890728951 2.03301195
cc75             1.0000000000 -1.97103143 -0.0129497356 1.89816955
cc76             1.0000000000 -1.98445614 -0.0504041977 1.90110765
cc77             1.0000000000 -1.58347725  0.3449792542 2.27925596
1                1.0000000000 -1.90507204  0.0903315177 2.08387844
lcentralization  0.0024777778  0.00000000  0.0000000000 0.00000000
lwarfare         0.7740777778 -1.51320266 -0.1595592697 0.84957259
larea            0.6212444444 -1.39968497  0.0000000000 0.91258133
lpopulation      0.6138222222 -0.57632167  0.1708202387 2.15847194
ldepend15        0.6865777778 -0.27941857 -0.0152353209 0.13295587
ldepend64        0.0469888889  0.00000000  0.0000000000 0.76975740
lurban           0.6768000000 -0.19292070 -0.0109275661 0.07898325
lpop_growth      0.0613111111 -1.31860218  0.0000000000 0.00000000
ltrade           0.0041666667  0.00000000  0.0000000000 0.00000000
lgini_gross      0.4766555556  0.00000000  0.0000000000 0.64035129
ldebt            1.0000000000  0.66473211  0.7285690967 0.79500067
lfdi_liab        0.0454222222 -0.39545287  0.0000000000 0.00000000
linflation       0.0046666667  0.00000000  0.0000000000 0.00000000
ldemocracy       0.0191444444  0.00000000  0.0000000000 0.00000000
lpol_comp        0.9489888889 -1.96201739 -1.0268911613 0.00000000
lpresidential    0.0196000000  0.00000000  0.0000000000 0.00000000
lplurality       0.8719111111 -1.77970822  0.0000000000 1.88132445
lpol_rights      0.0279666667  0.00000000  0.0000000000 0.00000000
lgdp_pc          0.0151222222  0.00000000  0.0000000000 0.00000000
l2centralization 0.1765111111  0.00000000  0.0000000000 0.17843267
l2warfare        0.2255444444 -1.68701035  0.0000000000 0.00000000
l2area           0.0000000000  0.00000000  0.0000000000 0.00000000
l2population     0.6120888889 -0.46078294  0.1587199586 2.19438834
l2depend15       0.0033777778  0.00000000  0.0000000000 0.00000000
l2depend64       0.0458666667  0.00000000  0.0000000000 0.67865038
l2urban          0.0008555556  0.00000000  0.0000000000 0.00000000
l2pop_growth     0.0308666667  0.00000000  0.0000000000 0.00000000
l2trade          0.1740333333 -0.02147524  0.0000000000 0.04129978
l2gini_gross     0.4836444444  0.00000000  0.0000000000 0.62744186
l2debt           0.0086444444  0.00000000  0.0000000000 0.00000000
l2fdi_liab       0.9717444444 -2.03028521 -0.6247660762 0.64890226
l2inflation      0.0024333333  0.00000000  0.0000000000 0.00000000
l2democracy      0.0213888889  0.00000000  0.0000000000 0.00000000
l2pol_comp       0.0120111111  0.00000000  0.0000000000 0.00000000
l2presidential   0.8876222222 -1.85361251  0.0000000000 1.69772645
l2plurality      0.0055222222  0.00000000  0.0000000000 0.00000000
l2pol_rights     0.0370555556  0.00000000  0.0000000000 0.04701525
l2gdp_pc         0.6750666667 -1.19964664  0.0000000000 1.94885193
                          Mean           SD      CondMean      CondSD
per04             1.004068e+00 0.9651966978  1.015432e+00 0.965196698
per05            -2.769796e-01 0.9689313622 -2.769973e-01 0.968931362
per06            -5.127525e-01 0.9483156011 -5.034027e-01 0.948315601
per07             1.010854e-02 0.9483190551 -1.973767e-05 0.948319055
per08            -8.029324e-01 0.9637230464 -7.999622e-01 0.963723046
cc2               8.180785e-02 0.9945741790  7.970686e-02 0.994574179
cc3              -1.485269e-01 0.9988852706 -1.559208e-01 0.998885271
cc4               7.805477e-03 0.9793069275  5.934950e-03 0.979306927
cc5               3.366030e-04 0.9714578567 -8.500139e-04 0.971457857
cc6              -1.244664e-01 1.0083916319 -1.270914e-01 1.008391632
cc7              -2.453894e-02 1.0083877089 -7.431424e-03 1.008387709
cc8              -4.359951e-03 0.9932978040  1.080357e-02 0.993297804
cc9               1.032297e-01 0.9944196638  1.097959e-01 0.994419664
cc10              1.648508e-01 1.0118243073  1.639033e-01 1.011824307
cc11             -1.888301e-01 0.9940416980 -1.935471e-01 0.994041698
cc12             -1.371203e-01 0.9969346475 -1.457622e-01 0.996934647
cc13             -1.775262e-02 0.9832631954 -2.193752e-02 0.983263195
cc14              7.987663e-02 1.0073848808  7.673516e-02 1.007384881
cc15              1.398858e-02 0.9812302281  7.391312e-04 0.981230228
cc16             -8.322178e-02 1.0005303656 -8.340532e-02 1.000530366
cc17             -2.348486e-02 1.0045966258 -3.704169e-02 1.004596626
cc18              1.772674e-02 1.0003572334  3.400346e-02 1.000357233
cc19              7.870205e-02 0.9912802352  7.947847e-02 0.991280235
cc20             -7.099860e-02 0.9929803038 -6.472457e-02 0.992980304
cc21             -6.072779e-03 1.0047082639 -2.006576e-02 1.004708264
cc22              7.999175e-02 0.9941118091  8.216013e-02 0.994111809
cc23              2.313830e-02 0.9842445738  1.916614e-02 0.984244574
cc24              2.349255e-01 0.9842363404  2.500793e-01 0.984236340
cc25             -1.906432e-01 0.9965974912 -1.904409e-01 0.996597491
cc26              1.081314e-01 0.9857125938  1.249443e-01 0.985712594
cc27             -1.506911e-02 0.9744939223 -1.329247e-02 0.974493922
cc28             -1.564277e-01 0.9955292026 -1.621013e-01 0.995529203
cc29              1.542100e-02 0.9973619786  7.616907e-04 0.997361979
cc30             -7.081783e-02 0.9938498097 -6.550490e-02 0.993849810
cc31              2.334723e-01 0.9852742260  2.348654e-01 0.985274226
cc32             -1.114834e-02 1.0036954861 -4.201844e-03 1.003695486
cc33              2.387301e-01 0.9974515226  2.322600e-01 0.997451523
cc34              5.851484e-02 0.9907125685  7.956688e-02 0.990712568
cc35              3.174599e-01 0.9967725630  3.268856e-01 0.996772563
cc36             -1.713766e-01 0.9995521752 -1.602037e-01 0.999552175
cc37              2.536144e-02 1.0042133470  1.578351e-02 1.004213347
cc38             -1.850697e-02 0.9927207721 -3.243917e-02 0.992720772
cc39              5.549298e-03 0.9915971487  1.712416e-02 0.991597149
cc40             -5.496788e-02 0.9844305966 -4.370132e-02 0.984430597
cc41             -9.236407e-02 1.0026437940 -9.499633e-02 1.002643794
cc42             -1.068144e-01 1.0061367546 -1.081561e-01 1.006136755
cc43             -4.976359e-02 1.0061752749 -5.611204e-02 1.006175275
cc44             -2.722380e-03 0.9937132368 -1.611093e-02 0.993713237
cc45             -7.430525e-02 0.9829988015 -7.295988e-02 0.982998801
cc46             -2.828364e-02 1.0124417230 -2.775053e-02 1.012441723
cc47             -3.810389e-02 0.9739155783 -5.231093e-02 0.973915578
cc48              1.102593e-01 1.0020763120  1.136954e-01 1.002076312
cc49             -8.053125e-02 0.9838056242 -8.126342e-02 0.983805624
cc50              3.574563e-02 0.9897427326  4.638090e-02 0.989742733
cc51              1.422305e-01 0.9992481173  1.195459e-01 0.999248117
cc52             -1.860650e-02 0.9888134529 -1.544999e-03 0.988813453
cc53             -7.011596e-02 0.9826136607 -7.361573e-02 0.982613661
cc54              1.216730e-02 0.9918287041 -1.457391e-04 0.991828704
cc55             -5.378448e-02 0.9781319149 -4.411178e-02 0.978131915
cc56             -7.825384e-02 0.9837333771 -6.229276e-02 0.983733377
cc57             -1.135313e-01 0.9856775119 -7.399725e-02 0.985677512
cc58             -4.329912e-02 0.9823396082 -3.005901e-02 0.982339608
cc59              6.615153e-02 1.0019454275  7.195452e-02 1.001945427
cc60              2.359679e-01 0.9916544471  2.241492e-01 0.991654447
cc61             -4.203340e-02 0.9968407667 -3.039889e-02 0.996840767
cc62             -1.838285e-02 1.0050994176  6.578476e-03 1.005099418
cc63             -1.675671e-01 0.9824911198 -1.783621e-01 0.982491120
cc64              4.516181e-02 0.9862920106  4.215895e-02 0.986292011
cc65              1.046094e-01 0.9872179662  9.710008e-02 0.987217966
cc66             -6.263555e-03 0.9981647408 -2.695147e-02 0.998164741
cc67              1.875248e-03 0.9949571308  1.023196e-02 0.994957131
cc68             -7.502846e-02 1.0012195368 -7.059270e-02 1.001219537
cc69              1.901266e-02 1.0185948156  4.037609e-02 1.018594816
cc70             -1.340553e-02 0.9830651092 -2.654471e-02 0.983065109
cc71             -6.252785e-02 0.9960521415 -3.976987e-02 0.996052142
cc72             -1.310047e-01 0.9804523790 -1.340391e-01 0.980452379
cc73             -3.446793e-02 0.9844380100 -3.180355e-02 0.984438010
cc74              7.564271e-02 1.0015791976  7.016246e-02 1.001579198
cc75             -2.747269e-02 1.0000361051 -2.205025e-02 1.000036105
cc76             -2.803030e-03 0.9900988120 -3.827536e-02 0.990098812
cc77              3.469727e-01 0.9911315387  3.480550e-01 0.991131539
1                 1.163005e-01 1.0257775997  1.008484e-01 1.025777600
lcentralization  -3.355952e-05 0.0089443206  5.240548e-02 0.174239977
lwarfare         -2.940336e-01 0.5748738258 -3.806628e-01 0.629850676
larea            -1.608423e-01 0.5298242485 -2.530190e-01 0.651257505
lpopulation       5.132367e-01 0.7311645276  8.377297e-01 0.773375763
ldepend15        -5.768967e-02 0.1129115254 -8.164901e-02 0.128279801
ldepend64         3.664991e-02 0.1802995445  7.530404e-01 0.296281557
lurban           -3.805360e-02 0.0863169211 -5.465990e-02 0.100007327
lpop_growth      -7.006834e-02 0.3420930060 -1.138056e+00 0.824830116
ltrade           -5.547171e-04 0.0106509089 -1.534662e-01 0.112981310
lgini_gross       1.855515e-01 0.2245403820  3.882035e-01 0.162554488
ldebt             7.286363e-01 0.0332131136  7.285318e-01 0.033213114
lfdi_liab        -2.888289e-02 0.2051685410 -5.557283e-01 0.804552538
linflation       -3.759820e-05 0.0005165390 -5.747512e-03 0.006274007
ldemocracy       -1.242430e-02 0.1000886266 -6.351207e-01 0.387308094
lpol_comp        -9.774540e-01 0.5347290431 -1.046698e+00 0.495083174
lpresidential    -3.439668e-03 0.1327311880 -2.086615e-01 0.961559414
lplurality        3.335840e-02 0.8880268565  3.957319e-02 0.950227913
lpol_rights       4.209859e-03 0.1366669710  1.589003e-01 0.842855344
lgdp_pc           1.156207e-02 0.1511251293  8.050273e-01 0.835927668
l2centralization  1.630552e-02 0.0488790593  9.207259e-02 0.080031796
l2warfare        -2.014237e-01 0.4780929950 -8.953798e-01 0.617143190
l2area            0.000000e+00 0.0000000000           NaN          NA
l2population      5.344865e-01 0.7451760343  8.773186e-01 0.780841828
l2depend15        2.560233e-03 0.0446486911  6.650026e-01 0.440645062
l2depend64        3.382326e-02 0.1617579354  7.168389e-01 0.314005716
l2urban          -7.912909e-04 0.0555551642 -1.656687e+00 0.655640214
l2pop_growth     -1.117281e-02 0.1460617358 -4.068493e-01 0.843441076
l2trade           1.817296e-03 0.0170366459  1.126416e-02 0.039725671
l2gini_gross      1.966121e-01 0.2222668354  3.991532e-01 0.141993963
l2debt           -5.999830e-04 0.0072574706 -6.918753e-02 0.045325794
l2fdi_liab       -6.383883e-01 0.6893109093 -6.553414e-01 0.690410908
l2inflation      -1.012547e-05 0.0002005017 -3.050395e-03 0.003143815
l2democracy      -8.067972e-03 0.0643272569 -3.605000e-01 0.302017972
l2pol_comp       -9.648658e-04 0.0742225705 -1.576688e-01 0.585136335
l2presidential   -8.128003e-02 0.8878529005 -9.262813e-02 0.944751259
l2plurality      -4.539721e-04 0.0567677067 -2.802728e-01 0.675514613
l2pol_rights      1.873125e-02 0.1710175790  4.783326e-01 0.777250389
l2gdp_pc          2.850279e-01 0.7442385748  4.254710e-01 0.871751327

[[12]]
                         Prob          Low           Med           Up
per04            1.000000e+00  0.006058754  0.2200727260  0.429171535
per05            1.000000e+00  0.330824725  0.6057521076  0.860776681
per06            1.000000e+00  0.616781326  1.0227879066  1.309555744
per07            1.000000e+00  0.732687478  1.2932192610  1.610250264
per08            1.000000e+00  1.198540531  1.8530738099  2.228582296
cc2              1.000000e+00 -0.780790803 -0.0518806803  0.606261935
cc3              1.000000e+00 -0.048826381  0.7373798929  1.492369769
cc4              1.000000e+00 -0.606583343 -0.0109628863  0.574864613
cc5              1.000000e+00 -0.705806911  0.2102919663  1.135178400
cc6              1.000000e+00 -0.930032913 -0.3330197745  0.272218500
cc7              1.000000e+00 -0.564414391  0.2880357564  1.164912793
cc8              1.000000e+00 -0.019755639  0.7582305533  1.483851432
cc9              1.000000e+00 -1.052890632 -0.4121724791  0.232413573
cc10             1.000000e+00  0.324622949  1.1912513630  1.956519156
cc11             1.000000e+00 -0.254916621  0.3222716358  0.902092922
cc12             1.000000e+00 -0.365425757  0.1756398355  0.725457201
cc13             1.000000e+00 -1.043716641 -0.4957649893  0.087010336
cc14             1.000000e+00 -1.077490212 -0.3522247240  0.408585057
cc15             1.000000e+00 -1.163690065 -0.5550824429  0.041899189
cc16             1.000000e+00 -0.946467327 -0.3322810241  0.306476253
cc17             1.000000e+00 -0.038042108  0.5469437834  1.102306703
cc18             1.000000e+00 -1.227883757 -0.6605469572 -0.049069468
cc19             1.000000e+00 -1.194319082 -0.5057325483  0.221855105
cc20             1.000000e+00 -1.353504658 -0.6522686364  0.054985598
cc21             1.000000e+00 -1.177022353 -0.5460887100  0.062548337
cc22             1.000000e+00  0.114526013  0.7986997598  1.421313311
cc23             1.000000e+00 -0.094122976  0.6472571429  1.386994861
cc24             1.000000e+00 -0.750900171 -0.1705024536  0.447187030
cc25             1.000000e+00 -0.931505909 -0.4150283788  0.080862168
cc26             1.000000e+00 -0.892948188 -0.0010234075  0.826224877
cc27             1.000000e+00 -0.110977785  0.5864780949  1.278197982
cc28             1.000000e+00 -0.924632207 -0.4211168426  0.097951888
cc29             1.000000e+00  0.363362129  0.9545418442  1.532732094
cc30             1.000000e+00 -1.779295866 -1.0108322242 -0.199766331
cc31             1.000000e+00 -0.480183356  0.1097042267  0.718772508
cc32             1.000000e+00 -0.956209065 -0.1679053994  0.597563750
cc33             1.000000e+00 -0.585726495  0.1591379794  0.867571576
cc34             1.000000e+00 -1.514412053 -0.7532348777  0.005689001
cc35             1.000000e+00 -1.250273467 -0.5827945975  0.082429501
cc36             1.000000e+00 -0.470945846  0.1206171522  0.703619819
cc37             1.000000e+00 -0.324672428  0.6068151688  1.471087159
cc38             1.000000e+00 -1.672929842 -0.9827514084 -0.240654734
cc39             1.000000e+00 -0.780092203 -0.0323350086  0.739040791
cc40             1.000000e+00  0.449153167  1.0757562424  1.662570428
cc41             1.000000e+00 -1.299747450 -0.4538305211  0.405742639
cc42             1.000000e+00 -1.701616898 -0.9093653104 -0.029512615
cc43             1.000000e+00  0.037602921  0.6435818652  1.266432634
cc44             1.000000e+00 -1.308275947 -0.3867058418  0.503847890
cc45             1.000000e+00 -0.750290951 -0.2307964974  0.289031529
cc46             1.000000e+00 -0.991072546  0.0047276356  0.980892705
cc47             1.000000e+00 -2.658413883 -1.8580985866 -0.918241032
cc48             1.000000e+00 -0.016075582  0.6308320750  1.277495566
cc49             1.000000e+00 -0.782606074 -0.2126591778  0.396483155
cc50             1.000000e+00 -1.279911857 -0.1661560501  0.849091704
cc51             1.000000e+00  0.204199149  0.9502376395  1.721195397
cc52             1.000000e+00 -0.739129536 -0.0977188083  0.538022855
cc53             1.000000e+00 -0.666081927 -0.0819226614  0.515422736
cc54             1.000000e+00 -0.172582417  0.4124201566  1.000650991
cc55             1.000000e+00 -1.858892610 -0.9282228912 -0.037228856
cc56             1.000000e+00 -1.390409700 -0.7094531453 -0.022000440
cc57             1.000000e+00 -0.820050620 -0.2016758660  0.410333199
cc58             1.000000e+00 -0.612921258 -0.0478413208  0.496162257
cc59             1.000000e+00 -0.104838527  0.4917386581  1.095507551
cc60             1.000000e+00 -3.054646265 -2.3238385404 -1.441271069
cc61             1.000000e+00 -0.988777716  0.3380592534  1.664323740
cc62             1.000000e+00 -0.737742340  0.1241890031  0.980788480
cc63             1.000000e+00  0.137635296  0.8354983722  1.549086028
cc64             1.000000e+00  0.023324393  0.5961265343  1.158754097
cc65             1.000000e+00 -0.849232264 -0.2101433960  0.446154701
cc66             1.000000e+00 -0.938695603 -0.2740948971  0.372290884
cc67             1.000000e+00 -0.156217343  0.6052458234  1.352465658
cc68             1.000000e+00  0.566769621  1.1930388836  1.773944154
cc69             1.000000e+00 -0.025776154  0.9677171912  1.942288396
cc70             1.000000e+00  0.053999752  0.5894397146  1.091133720
cc71             1.000000e+00 -0.308081490  0.2277990872  0.768223986
cc72             1.000000e+00 -0.877373382  0.0131426539  0.900868519
cc73             1.000000e+00 -0.031184050  0.6674798537  1.309775719
cc74             1.000000e+00  0.516216615  1.3726918033  2.096839641
cc75             1.000000e+00 -2.448159855 -1.7249468397 -0.877164297
cc76             1.000000e+00 -0.858474980 -0.2073002997  0.412633490
cc77             1.000000e+00 -0.203307041  0.5206388906  1.192330120
1                1.000000e+00 -3.487816244 -1.6233962974  0.304966708
lcentralization  1.086556e-01 -0.016040775  0.0000000000  0.000000000
lwarfare         2.448889e-02  0.000000000  0.0000000000  0.000000000
larea            7.521222e-01 -1.260592357  0.0000000000  1.103730090
lpopulation      3.000000e-04  0.000000000  0.0000000000  0.000000000
ldepend15        4.825556e-02 -0.009455934  0.0000000000  0.000000000
ldepend64        9.733889e-01 -0.026262706  0.0245416939  0.071471296
lurban           9.963556e-01  0.005130902  0.0212151653  0.035574662
lpop_growth      4.946667e-02 -0.036432531  0.0000000000  0.000000000
ltrade           5.022000e-01  0.000000000  0.0000000000  0.009595119
lgini_gross      8.538444e-01 -0.020680092 -0.0050988995  0.007593791
ldebt            8.510667e-01 -0.003088212  0.0000000000  0.002977499
lfdi_liab        1.427222e-01  0.000000000  0.0000000000  0.524644679
linflation       2.290000e-02  0.000000000  0.0000000000  0.000000000
ldemocracy       9.729556e-01 -0.070645213 -0.0360421637  0.000000000
lpol_comp        4.188889e-02 -0.005441849  0.0000000000  0.000000000
lpresidential    5.338889e-02 -0.277163565  0.0000000000  0.000000000
lplurality       1.774444e-02  0.000000000  0.0000000000  0.000000000
lpol_rights      9.448444e-01 -0.211573477 -0.0983184692  0.004148499
lgdp_pc          7.416111e-01 -0.035795211  0.2120531797  0.550946301
l2centralization 5.555556e-05  0.000000000  0.0000000000  0.000000000
l2warfare        2.666667e-04  0.000000000  0.0000000000  0.000000000
l2area           7.509556e-01 -1.182776837  0.0000000000  1.175808264
l2population     9.999444e-01  0.190702187  0.3833923069  0.569267073
l2depend15       4.771111e-02 -0.008470849  0.0000000000  0.000000000
l2depend64       4.233333e-03  0.000000000  0.0000000000  0.000000000
l2urban          3.206667e-02  0.000000000  0.0000000000  0.000000000
l2pop_growth     9.716222e-01 -0.161195410 -0.0647692515  0.027741050
l2trade          4.830556e-01 -0.008126583  0.0000000000  0.002886493
l2gini_gross     8.028889e-02 -0.006298436  0.0000000000  0.001304920
l2debt           8.576000e-01 -0.001557843  0.0005989107  0.003311108
l2fdi_liab       9.997667e-01 -0.042908604  0.2352435341  0.348773885
l2inflation      3.655556e-02  0.000000000  0.0000000000  0.000000000
l2democracy      3.330000e-02 -0.027800163  0.0000000000  0.000000000
l2pol_comp       4.156667e-02 -0.051144349  0.0000000000  0.000000000
l2presidential   5.280000e-02 -0.061761415  0.0000000000  0.000000000
l2plurality      9.351444e-01 -0.343288482 -0.0023586945  0.319454732
l2pol_rights     8.852889e-01 -0.149267409 -0.0225401097  0.041984427
l2gdp_pc         5.764000e-01 -0.272478583  0.0000000000  0.310587926
                          Mean           SD      CondMean       CondSD
per04             2.219768e-01 1.060482e-01  2.201238e-01 0.1060482419
per05             6.036123e-01 1.325229e-01  6.025277e-01 0.1325229096
per06             1.009873e+00 1.719508e-01  1.007553e+00 0.1719507830
per07             1.264208e+00 2.165985e-01  1.262168e+00 0.2165985303
per08             1.814943e+00 2.553184e-01  1.814383e+00 0.2553184186
cc2              -5.954715e-02 3.574451e-01 -5.962570e-02 0.3574451421
cc3               7.255364e-01 3.923435e-01  7.308584e-01 0.3923435235
cc4              -2.329498e-02 3.020429e-01 -1.629696e-02 0.3020429072
cc5               2.108722e-01 4.664593e-01  2.048013e-01 0.4664592728
cc6              -3.356660e-01 3.059954e-01 -3.320486e-01 0.3059954427
cc7               2.862908e-01 4.480064e-01  2.897652e-01 0.4480064058
cc8               7.490436e-01 3.768835e-01  7.490996e-01 0.3768835175
cc9              -4.162838e-01 3.271778e-01 -4.124318e-01 0.3271777604
cc10              1.171511e+00 4.227631e-01  1.176380e+00 0.4227631181
cc11              3.167811e-01 2.956694e-01  3.241059e-01 0.2956694180
cc12              1.820982e-01 2.826047e-01  1.814095e-01 0.2826047429
cc13             -4.862401e-01 2.849575e-01 -4.886574e-01 0.2849574672
cc14             -3.483494e-01 3.725715e-01 -3.471425e-01 0.3725714681
cc15             -5.577520e-01 3.079815e-01 -5.534913e-01 0.3079814822
cc16             -3.292665e-01 3.205004e-01 -3.293316e-01 0.3205003734
cc17              5.412054e-01 2.910067e-01  5.381766e-01 0.2910067173
cc18             -6.607629e-01 3.036271e-01 -6.605319e-01 0.3036270658
cc19             -4.922434e-01 3.594042e-01 -4.972296e-01 0.3594041547
cc20             -6.516562e-01 3.586072e-01 -6.515433e-01 0.3586072369
cc21             -5.468569e-01 3.171245e-01 -5.469310e-01 0.3171244817
cc22              7.832285e-01 3.276735e-01  7.892361e-01 0.3276734610
cc23              6.457472e-01 3.781006e-01  6.476220e-01 0.3781005614
cc24             -1.735685e-01 3.019700e-01 -1.685453e-01 0.3019700381
cc25             -4.207900e-01 2.597016e-01 -4.189165e-01 0.2597016466
cc26             -4.660225e-03 4.446715e-01 -1.109378e-02 0.4446715497
cc27              5.947544e-01 3.576836e-01  5.906704e-01 0.3576836083
cc28             -4.191050e-01 2.601067e-01 -4.163719e-01 0.2601066509
cc29              9.516990e-01 3.011028e-01  9.505182e-01 0.3011027559
cc30             -1.006279e+00 4.017422e-01 -1.004933e+00 0.4017421824
cc31              1.111070e-01 3.044759e-01  1.089419e-01 0.3044758507
cc32             -1.623576e-01 3.990297e-01 -1.671336e-01 0.3990297057
cc33              1.503659e-01 3.765699e-01  1.490613e-01 0.3765699466
cc34             -7.548075e-01 3.874666e-01 -7.523227e-01 0.3874665543
cc35             -5.883010e-01 3.409909e-01 -5.855630e-01 0.3409909370
cc36              1.193250e-01 2.951060e-01  1.207425e-01 0.2951059558
cc37              6.119187e-01 4.556630e-01  6.016665e-01 0.4556630191
cc38             -9.711201e-01 3.671275e-01 -9.736072e-01 0.3671274574
cc39             -2.547767e-02 3.902824e-01 -2.802232e-02 0.3902824134
cc40              1.072107e+00 3.119361e-01  1.069380e+00 0.3119361346
cc41             -4.448075e-01 4.355251e-01 -4.504827e-01 0.4355250629
cc42             -8.998268e-01 4.245985e-01 -9.023671e-01 0.4245985233
cc43              6.424242e-01 3.177704e-01  6.478180e-01 0.3177704440
cc44             -3.832293e-01 4.703537e-01 -3.920063e-01 0.4703537147
cc45             -2.295427e-01 2.618315e-01 -2.297474e-01 0.2618315100
cc46              5.474934e-03 5.064585e-01  1.121907e-02 0.5064585157
cc47             -1.840023e+00 4.458138e-01 -1.837544e+00 0.4458138346
cc48              6.347277e-01 3.297949e-01  6.307092e-01 0.3297948823
cc49             -2.119191e-01 2.997803e-01 -2.066281e-01 0.2997803298
cc50             -1.704522e-01 5.439179e-01 -1.762638e-01 0.5439179396
cc51              9.606251e-01 3.844248e-01  9.536477e-01 0.3844247789
cc52             -9.932461e-02 3.276875e-01 -1.027003e-01 0.3276875330
cc53             -7.571119e-02 2.984265e-01 -8.003059e-02 0.2984264620
cc54              4.137986e-01 3.006866e-01  4.136121e-01 0.3006865864
cc55             -9.320041e-01 4.605652e-01 -9.324459e-01 0.4605652494
