[[1]]
                         Prob           Low          Med          Up
cc5               9.975236e-02 2.125222e-01  9.853288e-02 0.2125221634
cc6               1.568382e-03 8.706131e-02  9.701306e-04 0.0870613135
cc7              -3.894886e-02 1.444279e-01 -3.962405e-02 0.1444278660
cc8               5.002524e-02 1.138420e-01  5.122736e-02 0.1138419994
cc9               1.508251e-02 9.169547e-02  1.658976e-02 0.0916954693
cc10             -2.741199e-02 1.208939e-01 -2.899224e-02 0.1208938933
cc11              3.517301e-02 9.008230e-02  3.521111e-02 0.0900822991
cc12              5.408536e-02 7.684609e-02  5.560663e-02 0.0768460852
cc13              4.651293e-02 1.339827e-01  4.745029e-02 0.1339826852
cc14              7.884058e-03 1.990202e-01  7.626821e-03 0.1990201572
cc15              5.991355e-03 1.738937e-01  4.806679e-03 0.1738937273
cc16              5.444571e-02 1.474482e-01  5.591821e-02 0.1474481900
cc17              5.055625e-02 9.799278e-02  5.165112e-02 0.0979927814
cc18              2.578430e-02 1.718370e-01  2.676908e-02 0.1718369888
cc19              4.293310e-02 1.336690e-01  4.386052e-02 0.1336690243
cc20             -4.873827e-02 1.785536e-01 -4.823534e-02 0.1785536186
cc21             -3.982994e-02 1.144381e-01 -4.156705e-02 0.1144380575
cc22              2.190093e-02 1.482145e-01  2.205267e-02 0.1482144987
cc23              2.585343e-02 1.729143e-01  2.511492e-02 0.1729143288
cc24             -2.304576e-02 1.326596e-01 -2.371051e-02 0.1326595882
cc25              4.242940e-02 1.217918e-01  4.391672e-02 0.1217918167
cc26              9.145147e-02 2.067721e-01  9.524447e-02 0.2067721310
cc27              3.523783e-02 1.424342e-01  3.766895e-02 0.1424341592
cc28              6.854329e-02 8.054540e-02  6.999207e-02 0.0805454022
cc29             -2.586091e-02 1.336151e-01 -2.677104e-02 0.1336151268
cc30              1.252027e-01 1.893965e-01  1.252506e-01 0.1893965265
cc31              1.447830e-02 1.622060e-01  1.461579e-02 0.1622059647
cc32              2.749491e-02 1.099257e-01  2.753372e-02 0.1099257467
cc33              2.735225e-02 1.917916e-01  2.708089e-02 0.1917916324
cc34              4.917446e-02 1.774342e-01  5.074698e-02 0.1774342009
cc35              9.248679e-02 1.297883e-01  9.346955e-02 0.1297882748
cc36              2.932560e-02 1.130364e-01  3.155131e-02 0.1130364246
cc37             -3.867539e-02 1.742003e-01 -3.806365e-02 0.1742003338
cc38              4.213190e-02 1.069277e-01  4.290023e-02 0.1069276814
cc39              4.330715e-02 1.508842e-01  4.502521e-02 0.1508842342
cc40              5.868021e-02 9.312090e-02  5.903950e-02 0.0931208960
cc41              3.845822e-03 1.179758e-01  4.323154e-03 0.1179758213
cc42              2.007930e-02 2.459853e-01  2.090304e-02 0.2459853481
cc43              8.081408e-02 9.954009e-02  8.181182e-02 0.0995400932
cc44             -6.820237e-02 1.493886e-01 -6.982715e-02 0.1493886181
cc45              3.895797e-02 8.785232e-02  3.973949e-02 0.0878523205
cc46             -8.073624e-02 1.536552e-01 -7.976311e-02 0.1536552294
cc47              2.211616e-02 1.609635e-01  2.367605e-02 0.1609634743
cc48              4.302218e-02 1.888634e-01  4.327855e-02 0.1888633501
cc49             -4.342261e-03 1.205617e-01 -5.565591e-03 0.1205617285
cc50              2.848747e-02 1.281050e-01  3.049643e-02 0.1281050062
cc51              5.977262e-02 1.356245e-01  6.330040e-02 0.1356244928
cc52             -5.244355e-02 1.247600e-01 -5.513460e-02 0.1247600448
cc53              8.316633e-02 1.415305e-01  8.542175e-02 0.1415304618
cc54              5.942217e-03 1.264593e-01  6.340867e-03 0.1264592850
cc55             -3.362340e-02 1.412515e-01 -3.280879e-02 0.1412514631
cc56              4.241879e-03 9.314302e-02  4.338749e-03 0.0931430181
cc57              3.494918e-02 7.487951e-02  3.548830e-02 0.0748795109
cc58              9.014161e-02 1.366705e-01  9.305774e-02 0.1366704831
cc59             -3.586958e-02 1.409659e-01 -3.538888e-02 0.1409658710
cc60             -3.559795e-02 1.358270e-01 -3.480663e-02 0.1358269719
cc61              1.994368e-01 3.272417e-01  2.006560e-01 0.3272417490
cc62             -3.105868e-02 1.539875e-01 -3.142826e-02 0.1539875117
cc63              4.075274e-02 7.969809e-02  4.288089e-02 0.0796980884
cc64              2.492726e-02 1.302675e-01  2.423914e-02 0.1302674853
cc65             -1.592506e-02 1.715838e-01 -1.444568e-02 0.1715837935
cc66             -2.966844e-02 1.369223e-01 -3.238897e-02 0.1369222758
cc67              2.037995e-02 1.745913e-01  1.957568e-02 0.1745913411
cc68              1.993581e-02 1.268332e-01  2.239419e-02 0.1268332254
cc69             -5.968504e-02 2.266660e-01 -5.914191e-02 0.2266660318
cc70              3.365254e-02 1.016020e-01  3.445734e-02 0.1016020485
cc71              5.562943e-02 9.632236e-02  5.689310e-02 0.0963223640
cc72              4.545550e-02 1.636636e-01  4.872636e-02 0.1636636094
cc73              3.214305e-02 1.789887e-01  3.167304e-02 0.1789887168
cc74              3.309276e-02 1.526226e-01  3.337064e-02 0.1526226476
cc75             -1.900838e-02 1.380012e-01 -2.079883e-02 0.1380012385
cc76              9.258331e-02 8.999675e-02  9.314776e-02 0.0899967501
cc77              1.725131e-02 8.782435e-02  1.735299e-02 0.0878243541
1                 3.187859e-01 6.967307e-01  3.247055e-01 0.6967306537
lcentralization  -1.523659e-07 2.078534e-05  1.438227e-04 0.0014554609
lwarfare          9.312050e-06 2.791570e-04  1.979558e-03 0.0035872302
larea             7.482556e-06 0.000000e+00           NaN           NA
lpopulation       1.309907e-04 0.000000e+00           NaN           NA
ldepend15         9.281199e-07 1.826083e-05  7.177279e-04 0.0007981863
ldepend64        -5.483847e-08 0.000000e+00           NaN           NA
lurban           -1.552867e-03 1.988469e-03 -1.599491e-03 0.0020020547
lpop_growth       3.662269e-02 7.931489e-03  3.655638e-02 0.0077692558
ltrade            2.908883e-05 1.854303e-04  2.812315e-04 0.0004752292
lgini_gross      -7.650379e-09 1.113819e-05  1.719062e-04 0.0007490612
ldebt            -7.038506e-09 8.568803e-06 -8.696916e-05 0.0002092969
lfdi_liab         2.062899e-06 5.925820e-04 -5.477332e-03 0.0147153497
linflation        7.939408e-11 0.000000e+00           NaN           NA
ldemocracy       -3.184040e-08 0.000000e+00           NaN           NA
lpol_comp         0.000000e+00 0.000000e+00           NaN           NA
lpresidential    -8.057719e-07 0.000000e+00           NaN           NA
lplurality       -2.922601e-07 0.000000e+00           NaN           NA
lpol_rights       1.802826e-05 7.064123e-04  2.164031e-03 0.0068729131
lgdp_pc           1.221009e-03 7.736136e-03  1.014812e-02 0.0199586765
l2centralization -6.462649e-08 8.273824e-06  5.850477e-04           NA
l2warfare         2.882968e-08 0.000000e+00           NaN           NA
l2area            2.228034e-02 4.661334e-02  2.382920e-02 0.0474649986
l2population      9.689454e-01 5.204659e-02  9.683384e-01 0.0520465887
l2depend15        7.647664e-07 4.121868e-05  1.153768e-03 0.0010283856
l2depend64        1.256416e-03 5.310790e-03  1.446300e-03 0.0054656799
l2urban           1.836125e-08 0.000000e+00           NaN           NA
l2pop_growth      1.855622e-02 9.269316e-03  1.961702e-02 0.0082789668
l2trade           2.539062e-05 1.653806e-04  2.192288e-04 0.0004570414
l2gini_gross      1.515030e-04 7.652299e-04  4.694278e-04 0.0013681336
l2debt           -1.072024e-07 1.218816e-05  1.128980e-04 0.0002802009
l2fdi_liab        7.769738e-06 5.690271e-04  5.927810e-04 0.0127073949
l2inflation       2.023335e-10 0.000000e+00           NaN           NA
l2democracy       1.550175e-05 4.114143e-04  9.240293e-04 0.0040075886
l2pol_comp       -4.289815e-05 7.452969e-04 -3.563097e-03 0.0066214656
l2presidential    4.245593e-07 1.334169e-04 -9.433999e-03           NA
l2plurality       4.984080e-07 0.000000e+00           NaN           NA
l2pol_rights     -1.933760e-07 0.000000e+00           NaN           NA
l2gdp_pc          1.069489e-03 7.646321e-03  8.383309e-03 0.0202240525

[[5]]
                         Prob          Low          Med           Up
per04            1.000000e+00 -0.826524701  0.373490987  1.582104846
per05            1.000000e+00 -0.552313862  0.706213154  1.889899438
per06            1.000000e+00 -0.971998603  0.262199275  1.500029172
per07            1.000000e+00 -1.655393410 -0.436749730  0.776998346
per08            1.000000e+00 -1.030578766  0.251978291  1.580486209
cc2              1.000000e+00 -1.515795843  0.360153713  2.332132189
cc3              1.000000e+00 -1.548396225  0.177410320  1.929982914
cc4              1.000000e+00 -1.486967228  0.244445489  2.003150036
cc5              1.000000e+00 -1.692568914  0.208999898  2.182090423
cc6              1.000000e+00 -1.081990290  0.821735740  2.771213939
cc7              1.000000e+00 -2.384593822 -0.487323357  1.401835890
cc8              1.000000e+00 -2.080112564 -0.265843036  1.552474523
cc9              1.000000e+00 -1.635982606  0.149924665  1.989298834
cc10             1.000000e+00 -1.841042120 -0.112395156  1.618727464
cc11             1.000000e+00 -1.770665880 -0.054209144  1.693922535
cc12             1.000000e+00 -2.274361106 -0.526493702  1.235842562
cc13             1.000000e+00 -3.705193050 -1.426817528  0.701069916
cc14             1.000000e+00 -2.938953885 -0.696071113  1.226599980
cc15             1.000000e+00 -0.709887022  1.148474800  2.941377488
cc16             1.000000e+00 -1.905966089 -0.046450272  1.755805936
cc17             1.000000e+00 -1.152903521  0.677954154  2.476251196
cc18             1.000000e+00 -1.189832507  0.700555836  2.843126830
cc19             1.000000e+00 -0.999968569  1.000616583  3.110419308
cc20             1.000000e+00 -0.910357021  1.191934191  3.663074583
cc21             1.000000e+00 -0.807889729  1.050893374  2.920261652
cc22             1.000000e+00 -1.203381968  0.515024195  2.263632992
cc23             1.000000e+00 -1.915015433 -0.067872960  1.780948407
cc24             1.000000e+00 -3.362063353 -1.275109930  0.672714311
cc25             1.000000e+00 -0.543220184  1.835004450  4.817418961
cc26             1.000000e+00 -1.788927974  0.017307155  1.820822427
cc27             1.000000e+00 -2.565526050 -0.778058254  1.151807408
cc28             1.000000e+00 -2.102556423 -0.254740579  1.530207757
cc29             1.000000e+00 -1.697085389  0.033958573  1.724829648
cc30             1.000000e+00 -1.786642259 -0.001441889  1.875242403
cc31             1.000000e+00 -2.514521698 -0.803040074  1.020453239
cc32             1.000000e+00 -1.688182370  0.201574681  2.129078941
cc33             1.000000e+00 -2.197361146 -0.336792890  1.533830413
cc34             1.000000e+00 -2.139220326 -0.296811377  1.547447885
cc35             1.000000e+00 -2.462644417 -0.623311135  1.261917571
cc36             1.000000e+00 -2.580126255 -0.594020947  1.277082234
cc37             1.000000e+00 -1.235707463  0.614147018  2.449227174
cc38             1.000000e+00 -1.181350496  0.837346504  2.994951498
cc39             1.000000e+00 -1.677322532  0.284884065  2.157290983
cc40             1.000000e+00 -1.855481796 -0.106708044  1.655730571
cc41             1.000000e+00 -1.391473152  0.533158831  2.617404721
cc42             1.000000e+00 -1.645341385  0.207382337  2.044205049
cc43             1.000000e+00 -2.201228651 -0.396117990  1.384134513
cc44             1.000000e+00 -2.264312274 -0.412859876  1.491285010
cc45             1.000000e+00 -2.947017410 -0.749280830  1.404033539
cc46             1.000000e+00 -1.924976150 -0.042761284  1.919104002
cc47             1.000000e+00 -1.918995373 -0.016056169  1.873403580
cc48             1.000000e+00 -0.907180536  0.916836050  2.691352581
cc49             1.000000e+00 -1.234183739  0.548436275  2.245744369
cc50             1.000000e+00 -2.527670953 -0.483126569  1.483616416
cc51             1.000000e+00 -1.171326447  0.830429060  2.929678876
cc52             1.000000e+00 -1.463015538  0.233348194  1.930182127
cc53             1.000000e+00 -1.540261451  0.177381831  1.997961322
cc54             1.000000e+00 -2.830320612 -0.976210808  0.879313901
cc55             1.000000e+00 -1.631921820  0.273751380  2.162072039
cc56             1.000000e+00 -2.274703860 -0.444728766  1.379136227
cc57             1.000000e+00 -1.746222101  0.040148194  1.853626443
cc58             1.000000e+00 -1.637870628  0.062802037  1.775565095
cc59             1.000000e+00 -3.510117564 -1.367978112  0.588837453
cc60             1.000000e+00 -1.022964118  1.109340295  3.301995482
cc61             1.000000e+00 -2.307461912 -0.383156503  1.605116549
cc62             1.000000e+00 -1.788987442  0.061734680  1.945545647
cc63             1.000000e+00 -2.048617914 -0.192751830  1.720635546
cc64             1.000000e+00 -2.561304191 -0.739609864  1.101842877
cc65             1.000000e+00 -3.890861944 -1.391048724  0.667971493
cc66             1.000000e+00 -1.329665633  0.421633719  2.097583399
cc67             1.000000e+00 -2.056414159 -0.168864768  1.766558351
cc68             1.000000e+00 -4.709090782 -1.936002216  0.303561850
cc69             1.000000e+00 -1.423795785  0.467297379  2.324392877
cc70             1.000000e+00 -2.655061812 -0.747512342  1.101910065
cc71             1.000000e+00 -2.025743187 -0.341514399  1.350545993
cc72             1.000000e+00 -1.414269989  0.483308558  2.517379508
cc73             1.000000e+00 -1.439157085  0.371454576  2.022319883
cc74             1.000000e+00 -1.801162348 -0.041655090  1.709023243
cc75             1.000000e+00 -1.069019072  0.791747200  2.772578453
cc76             1.000000e+00 -1.597642333  0.187214272  1.936061617
cc77             1.000000e+00 -0.951733419  1.135524922  3.238703927
1                1.000000e+00 -1.427205106  0.568782802  2.711924563
lcentralization  1.451111e-02  0.000000000  0.000000000  0.000000000
lwarfare         4.082222e-01  0.000000000  0.000000000  0.883001297
larea            0.000000e+00  0.000000000  0.000000000  0.000000000
lpopulation      2.041000e-01 -0.312432329  0.000000000  0.228257831
ldepend15        1.224111e-01  0.000000000  0.000000000  1.193250645
ldepend64        1.000000e+00  0.084874877  0.565561553  0.764832445
lurban           9.996889e-01 -0.162940840 -0.088143258 -0.026670137
lpop_growth      1.000000e+00  1.076113505  2.521178122  3.194152251
ltrade           3.474000e-01 -0.042664879  0.000000000  0.000000000
lgini_gross      4.890556e-01 -0.078324122  0.000000000  0.120864855
ldebt            7.296667e-02  0.000000000  0.000000000  0.022796614
lfdi_liab        9.116667e-02 -0.402101577  0.000000000  0.000000000
linflation       3.586667e-02  0.000000000  0.000000000  0.000000000
ldemocracy       8.451889e-01 -0.169932136  0.290523997  0.772615122
lpol_comp        8.785333e-01 -1.644299547 -0.747635760  0.295771655
lpresidential    8.814667e-01 -0.591887379  0.653575164  2.035204584
lplurality       6.585556e-02  0.000000000  0.000000000  0.731960074
lpol_rights      8.493889e-01 -0.576000535  0.106747012  0.971891157
lgdp_pc          9.210111e-01 -1.328360322 -0.419029771  0.393053881
l2centralization 1.464444e-02  0.000000000  0.000000000  0.000000000
l2warfare        5.250556e-01 -0.739615584  0.000000000  0.087553081
l2area           2.031667e-01 -0.141339194  0.000000000  0.392577759
l2population     3.333333e-05  0.000000000  0.000000000  0.000000000
l2depend15       1.000000e+00 -0.316648993  0.774177732  0.842737244
l2depend64       4.111111e-04  0.000000000  0.000000000  0.000000000
l2urban          2.408889e-02  0.000000000  0.000000000  0.000000000
l2pop_growth     9.998889e-01 -0.127357030  1.616547482  2.386668394
l2trade          3.444556e-01 -0.022128222  0.000000000  0.030318557
l2gini_gross     4.984667e-01  0.000000000  0.000000000  0.159045996
l2debt           5.886778e-01 -0.011559329  0.000000000  0.017043349
l2fdi_liab       9.258889e-02 -0.503708537  0.000000000  0.000000000
l2inflation      5.050889e-01 -0.001463465  0.000000000  0.001703392
l2democracy      8.419778e-01 -0.424736851  0.000000000  0.357150957
l2pol_comp       8.490333e-01 -0.568770359  0.082879212  0.839346749
l2presidential   2.175556e-02  0.000000000  0.000000000  0.000000000
l2plurality      6.265556e-02  0.000000000  0.000000000  0.590122774
l2pol_rights     8.496889e-01 -0.816693021  0.000000000  0.778256079
l2gdp_pc         6.343333e-02  0.000000000  0.000000000  0.402497904
                          Mean           SD      CondMean       CondSD
per04             3.522554e-01 0.6015797340  3.711417e-01 0.6015797340
per05             6.887908e-01 0.6253850379  6.978365e-01 0.6253850379
per06             2.674797e-01 0.6366877814  2.667885e-01 0.6366877814
per07            -4.432655e-01 0.6105143627 -4.446899e-01 0.6105143627
per08             2.412174e-01 0.6649736175  2.570670e-01 0.6649736175
cc2               3.648722e-01 0.9729750318  3.678194e-01 0.9729750318
cc3               1.948142e-01 0.8931532462  1.819741e-01 0.8931532462
cc4               2.253498e-01 0.8873680152  2.443285e-01 0.8873680152
cc5               2.247716e-01 0.9988712951  2.148085e-01 0.9988712951
cc6               8.655776e-01 0.9769564701  8.337171e-01 0.9769564701
cc7              -4.997456e-01 0.9807141900 -4.950216e-01 0.9807141900
cc8              -2.817833e-01 0.9241879568 -2.783450e-01 0.9241879568
cc9               1.576020e-01 0.9459962509  1.752993e-01 0.9459962509
cc10             -1.016944e-01 0.8875858910 -1.146961e-01 0.8875858910
cc11             -6.899598e-02 0.8892720308 -4.588678e-02 0.8892720308
cc12             -5.112737e-01 0.9088750249 -5.181808e-01 0.9088750249
cc13             -1.447401e+00 1.1035086258 -1.444857e+00 1.1035086258
cc14             -7.330562e-01 1.0462902844 -7.311204e-01 1.0462902844
cc15              1.148604e+00 0.9358148969  1.144091e+00 0.9358148969
cc16             -3.463874e-02 0.9328598283 -4.923922e-02 0.9328598283
cc17              6.732862e-01 0.9277609739  6.749347e-01 0.9277609739
cc18              7.612213e-01 1.0202004715  7.425468e-01 1.0202004715
cc19              1.029623e+00 1.0432105343  1.020813e+00 1.0432105343
cc20              1.229614e+00 1.1528024441  1.231322e+00 1.1528024441
cc21              1.071743e+00 0.9524684690  1.056087e+00 0.9524684690
cc22              5.215129e-01 0.8823685777  5.209456e-01 0.8823685777
cc23             -5.920732e-02 0.9530302331 -5.940424e-02 0.9530302331
cc24             -1.294407e+00 1.0083830360 -1.298774e+00 1.0083830360
cc25              1.889456e+00 1.2968545349  1.895171e+00 1.2968545349
cc26              2.012007e-02 0.9309475292  2.336858e-02 0.9309475292
cc27             -7.625763e-01 0.9374601424 -7.622054e-01 0.9374601424
cc28             -2.757922e-01 0.9322626766 -2.580684e-01 0.9322626766
cc29              4.569190e-03 0.8578112214  3.375764e-02 0.8578112214
cc30              4.028220e-02 0.9479256681  7.683456e-03 0.9479256681
cc31             -7.907975e-01 0.9119822686 -7.861454e-01 0.9119822686
cc32              1.802658e-01 0.9714955751  2.066423e-01 0.9714955751
cc33             -3.438776e-01 0.9425246786 -3.408487e-01 0.9425246786
cc34             -2.937208e-01 0.9484247546 -2.991287e-01 0.9484247546
cc35             -6.429777e-01 0.9483858170 -6.246002e-01 0.9483858170
cc36             -6.281367e-01 0.9724583090 -6.198096e-01 0.9724583090
cc37              6.087981e-01 0.9589564563  6.182647e-01 0.9589564563
cc38              8.548900e-01 1.0663122206  8.520999e-01 1.0663122206
cc39              2.831397e-01 0.9756022836  2.686070e-01 0.9756022836
cc40             -1.086435e-01 0.8987772052 -1.024909e-01 0.8987772052
cc41              5.664044e-01 1.0232992542  5.532901e-01 1.0232992542
cc42              2.249762e-01 0.9416570199  2.041154e-01 0.9416570199
cc43             -3.908949e-01 0.9228049989 -3.944943e-01 0.9228049989
cc44             -4.170244e-01 0.9628911628 -4.048274e-01 0.9628911628
cc45             -7.423708e-01 1.0874987049 -7.393553e-01 1.0874987049
cc46             -2.158816e-02 0.9724533322 -3.174463e-02 0.9724533322
cc47              1.251344e-02 0.9645723660 -2.330932e-03 0.9645723660
cc48              9.213450e-01 0.9188648122  9.148176e-01 0.9188648122
cc49              5.520602e-01 0.8912054779  5.414520e-01 0.8912054779
cc50             -5.098032e-01 1.0247844423 -5.049454e-01 1.0247844423
cc51              8.560983e-01 1.0357772146  8.516935e-01 1.0357772146
cc52              2.139859e-01 0.8790953104  2.279530e-01 0.8790953104
cc53              2.104728e-01 0.8989867427  1.910357e-01 0.8989867427
cc54             -9.728561e-01 0.9562135261 -9.722607e-01 0.9562135261
cc55              2.518819e-01 0.9756729429  2.685354e-01 0.9756729429
cc56             -4.485610e-01 0.9416633805 -4.431195e-01 0.9416633805
cc57              3.467041e-02 0.9101308793  4.766240e-02 0.9101308793
cc58              5.957899e-02 0.8725510591  6.024518e-02 0.8725510591
cc59             -1.415168e+00 1.0535229042 -1.402719e+00 1.0535229042
cc60              1.119329e+00 1.0926192179  1.119047e+00 1.0926192179
cc61             -3.546870e-01 1.0028930063 -3.670410e-01 1.0028930063
cc62              7.465145e-02 0.9543875083  7.517016e-02 0.9543875083
cc63             -2.125504e-01 0.9728062888 -1.940077e-01 0.9728062888
cc64             -7.607629e-01 0.9248794765 -7.351282e-01 0.9248794765
cc65             -1.432917e+00 1.1461932863 -1.445041e+00 1.1461932863
cc66              3.890940e-01 0.8766012064  4.034790e-01 0.8766012064
cc67             -1.463652e-01 0.9639497372 -1.631916e-01 0.9639497372
cc68             -1.981282e+00 1.2323297929 -1.971611e+00 1.2323297929
cc69              4.665665e-01 0.9586863179  4.624711e-01 0.9586863179
cc70             -7.631080e-01 0.9619031360 -7.516075e-01 0.9619031360
cc71             -3.468624e-01 0.8696291940 -3.473712e-01 0.8696291940
cc72              5.091391e-01 1.0010960071  5.079324e-01 1.0010960071
cc73              3.585210e-01 0.8802985950  3.635878e-01 0.8802985950
cc74             -5.427616e-02 0.8882021265 -4.123373e-02 0.8882021265
cc75              8.331046e-01 0.9840908521  8.203766e-01 0.9840908521
cc76              1.735096e-01 0.9074890598  1.816979e-01 0.9074890598
cc77              1.134181e+00 1.0529829044  1.132811e+00 1.0529829044
1                 6.005390e-01 1.0406322930  5.906853e-01 1.0406322930
lcentralization  -2.071349e-04 0.0034078407 -1.467698e-02 0.0236453449
lwarfare          2.298407e-01 0.3086441950  5.640819e-01 0.2127070755
larea             0.000000e+00 0.0000000000           NaN           NA
lpopulation      -7.730014e-03 0.1050690444 -3.406379e-02 0.2319943737
ldepend15         1.267710e-01 0.3460209994  1.031143e+00 0.1916284787
ldepend64         5.316860e-01 0.1675801464  5.310066e-01 0.1675801464
lurban           -9.536073e-02 0.0761143521 -9.547931e-02 0.0761143521
lpop_growth       2.428599e+00 0.5157443221  2.433427e+00 0.5157443221
ltrade           -6.725300e-03 0.0124027609 -1.919802e-02 0.0142042127
lgini_gross       1.664429e-02 0.0468861121  3.562176e-02 0.0620176824
ldebt             1.272145e-03 0.0055089552  1.773624e-02 0.0117884829
lfdi_liab        -2.492917e-02 0.1046874390 -2.926195e-01 0.2181888107
linflation        4.426053e-06 0.0002639199 -1.591536e-05 0.0013361850
ldemocracy        2.830226e-01 0.2649119609  3.358678e-01 0.2559206568
lpol_comp        -7.024487e-01 0.5437073633 -7.942378e-01 0.5090537663
lpresidential     6.741772e-01 0.6949981799  7.639521e-01 0.6919982277
lplurality        3.793883e-02 0.2019423013  5.787980e-01 0.5679713863
lpol_rights       1.615799e-01 0.3880987203  1.999827e-01 0.4138119400
lgdp_pc          -4.314440e-01 0.4540344530 -4.718660e-01 0.4540759025
l2centralization -2.217588e-04 0.0031449762 -1.841457e-02 0.0226189870
l2warfare        -1.831723e-01 0.2501309019 -3.454932e-01 0.2500335369
l2area            2.755325e-02 0.1187281271  1.258217e-01 0.2395666618
l2population      8.530174e-06 0.0000000000           NaN           NA
l2depend15        6.650808e-01 0.3156320739  6.645624e-01 0.3156320739
l2depend64       -4.899978e-05 0.0061574873 -1.091831e-01 0.4070663095
l2urban           1.032581e-02 0.0704767524  4.358619e-01 0.1292387260
l2pop_growth      1.503297e+00 0.6163653903  1.493936e+00 0.6157641040
l2trade          -7.198282e-04 0.0110846889 -2.311680e-03 0.0189375539
l2gini_gross      4.276022e-02 0.0527900657  8.472669e-02 0.0445684315
l2debt            2.513311e-03 0.0065755572  4.417661e-03 0.0081274782
l2fdi_liab       -3.473488e-02 0.1283910725 -3.702672e-01 0.2301759813
l2inflation       5.845500e-05 0.0006873532  1.078933e-04 0.0009653071
l2democracy      -2.592214e-02 0.1935264469 -2.967201e-02 0.2114467872
l2pol_comp        1.392715e-01 0.3467846714  1.604897e-01 0.3717754403
l2presidential    1.542466e-02 0.1502589201  7.274642e-01 0.6361725192
l2plurality       3.102199e-02 0.1719065849  4.463912e-01 0.5446802927
l2pol_rights      4.582533e-03 0.3827744392  6.065005e-04 0.4174502536
l2gdp_pc          1.466842e-02 0.1572303495  2.406543e-01 0.5955061278

[[6]]
                         Prob           Low           Med            Up
per04            1.000000e+00 -5.809543e-02  0.1176713544  2.944330e-01
per05            1.000000e+00  5.752734e-02  0.2665066730  4.570433e-01
per06            1.000000e+00 -2.506173e-01  0.0043692866  2.240307e-01
per07            1.000000e+00 -3.265585e-01 -0.0450400544  1.821583e-01
per08            1.000000e+00 -2.349867e-01  0.0798130710  3.494720e-01
cc2              1.000000e+00 -7.186653e-01 -0.1017045271  5.149544e-01
cc3              1.000000e+00 -7.183080e-01 -0.1872602952  3.319200e-01
cc4              1.000000e+00 -1.356787e-01  0.4582725613  1.045643e+00
cc5              1.000000e+00 -9.068233e-01 -0.0101801523  9.232003e-01
cc6              1.000000e+00 -5.759961e-01 -0.0284588215  5.077990e-01
cc7              1.000000e+00 -1.189344e+00 -0.4760476053  2.494148e-01
cc8              1.000000e+00 -1.039864e+00 -0.4199622117  1.718730e-01
cc9              1.000000e+00 -7.623260e-01 -0.1035430005  5.430166e-01
cc10             1.000000e+00 -7.269085e-01 -0.2102909878  2.986810e-01
cc11             1.000000e+00 -6.860507e-01 -0.1308496066  3.886264e-01
cc12             1.000000e+00 -9.193405e-01 -0.4092922150  8.499626e-02
cc13             1.000000e+00 -8.111381e-01 -0.3644513217  7.272534e-02
cc14             1.000000e+00 -1.056808e+00 -0.4769591911  1.088546e-01
cc15             1.000000e+00 -5.340559e-01  0.0252739463  5.876812e-01
cc16             1.000000e+00 -5.732387e-01 -0.0329050722  5.403221e-01
cc17             1.000000e+00 -5.259710e-01 -0.0656064943  3.886729e-01
cc18             1.000000e+00  6.920087e-02  0.5213555543  9.824473e-01
cc19             1.000000e+00 -2.668834e-01  0.3983499412  1.058916e+00
cc20             1.000000e+00 -1.146506e+00 -0.5377087906  7.999625e-02
cc21             1.000000e+00 -1.757242e-01  0.3389669702  8.811691e-01
cc22             1.000000e+00 -4.014123e-01  0.1426277849  6.780881e-01
cc23             1.000000e+00  1.354066e+00  2.0528339530  2.760494e+00
cc24             1.000000e+00  6.527514e-02  0.5990943466  1.152053e+00
cc25             1.000000e+00 -3.187926e-01  0.1613138258  6.582202e-01
cc26             1.000000e+00 -6.546005e-01 -0.0415798430  4.985753e-01
cc27             1.000000e+00 -7.195520e-01 -0.1737976230  3.447963e-01
cc28             1.000000e+00 -5.294247e-01 -0.0166845859  5.195568e-01
cc29             1.000000e+00 -7.796484e-01 -0.2371745044  3.231276e-01
cc30             1.000000e+00 -8.482055e-01 -0.2562158808  3.260655e-01
cc31             1.000000e+00  2.193511e-01  0.7628634589  1.293516e+00
cc32             1.000000e+00 -4.893109e-01  0.3084056431  1.107816e+00
cc33             1.000000e+00 -5.118770e-01  0.1529899746  7.802478e-01
cc34             1.000000e+00 -2.348569e-01  0.4429577219  1.119762e+00
cc35             1.000000e+00 -9.249049e-01 -0.3209784282  3.028760e-01
cc36             1.000000e+00 -3.461453e-01  0.2055825533  7.566755e-01
cc37             1.000000e+00 -5.516713e-01  0.2947297991  1.220196e+00
cc38             1.000000e+00 -3.061269e-01  0.3986603655  1.102967e+00
cc39             1.000000e+00 -6.980341e-01  0.0600578116  7.542415e-01
cc40             1.000000e+00 -9.645263e-01 -0.4385564871  1.354419e-01
cc41             1.000000e+00 -6.349972e-01  0.2460373224  1.118030e+00
cc42             1.000000e+00 -1.021508e+00 -0.4913884781  7.478705e-02
cc43             1.000000e+00 -7.553925e-01 -0.1920607727  3.633140e-01
cc44             1.000000e+00 -7.455018e-01 -0.0357013725  6.631936e-01
cc45             1.000000e+00 -4.900680e-01 -0.0545920342  3.767039e-01
cc46             1.000000e+00 -1.291176e+00 -0.4348862175  3.782380e-01
cc47             1.000000e+00 -4.070915e-01  0.3246546448  1.080928e+00
cc48             1.000000e+00 -5.223240e-01 -0.0004732028  5.331859e-01
