[[1]]
                        Prob         Low           Med          Up
cc58            1.000000e+00 -0.215105448 -0.0637583645  0.092329637
cc59            1.000000e+00 -0.155827851  0.0073542933  0.169076031
cc60            1.000000e+00 -0.112580998  0.0358199758  0.184350455
cc61            1.000000e+00 -0.254487741 -0.1199038428  0.026682420
cc62            1.000000e+00 -0.088414610  0.0593321064  0.207070155
cc63            1.000000e+00 -0.182927586 -0.0043832807  0.177408183
cc64            1.000000e+00 -0.119371292  0.0401345177  0.204537893
cc65            1.000000e+00 -0.132254820  0.0217262543  0.168807313
cc66            1.000000e+00 -0.095939642  0.0006927307  0.094990741
cc67            1.000000e+00 -0.078506917  0.0379521760  0.157002968
cc68            1.000000e+00 -0.181564232 -0.0735684646  0.046917882
cc69            1.000000e+00 -0.351230599 -0.1816526489 -0.018562885
cc70            1.000000e+00 -0.112557573  0.0534970435  0.219704965
cc71            1.000000e+00 -0.188109570 -0.0346836456  0.127139678
cc72            1.000000e+00 -0.163029360  0.0040202020  0.172664691
cc73            1.000000e+00 -0.235519501 -0.0766010102  0.085041208
cc74            1.000000e+00 -0.083983558  0.0172501246  0.118552023
cc75            1.000000e+00 -0.178630226 -0.0621384043  0.062896929
cc76            1.000000e+00 -0.121655533 -0.0257311604  0.068591072
cc77            1.000000e+00 -0.266704783  0.0003882204  0.273383497
cc78            1.000000e+00 -0.232105695 -0.1182045559  0.022106817
cc79            1.000000e+00 -0.230274202 -0.1039825607  0.038750591
cc80            1.000000e+00 -0.114888142 -0.0012293159  0.114905538
cc81            1.000000e+00 -0.161840084  0.0240909720  0.213549062
cc82            1.000000e+00 -0.282250676 -0.0596122566  0.163660978
cc83            1.000000e+00 -0.118717333 -0.0038363132  0.112804272
cc84            1.000000e+00 -0.109375084  0.0035067439  0.117371467
cc85            1.000000e+00 -0.049455953  0.0840141897  0.201389396
cc86            1.000000e+00 -0.235867662 -0.0950403099  0.063679851
cc87            1.000000e+00 -0.271394114 -0.0457155403  0.179268145
cc88            1.000000e+00 -0.240375213 -0.0768550049  0.090981720
cc89            1.000000e+00 -0.062310593  0.0341336800  0.129675938
cc90            1.000000e+00 -0.081528398  0.0427285113  0.162812497
cc91            1.000000e+00 -0.110581747  0.0426021156  0.192529822
1               1.000000e+00 -0.984151703  0.2207263852  1.377837543
lcentralization 4.222222e-04  0.000000000  0.0000000000  0.000000000
lwarfare        3.322222e-03  0.000000000  0.0000000000  0.000000000
larea           3.200000e-03  0.000000000  0.0000000000  0.000000000
lpopulation     1.000000e+00  0.923516146  0.9930017027  1.064842573
ldepend15       7.608889e-02  0.000000000  0.0000000000  0.001454794
ldepend64       7.974444e-02 -0.002447442  0.0000000000  0.002467175
lurban          3.555556e-04  0.000000000  0.0000000000  0.000000000
lpop_growth     6.971111e-02  0.000000000  0.0000000000  0.015297432
ltrade          2.940000e-02  0.000000000  0.0000000000  0.000000000
lgini_gross     2.641111e-02  0.000000000  0.0000000000  0.000000000
ldebt           1.777778e-04  0.000000000  0.0000000000  0.000000000
lfdi_liab       7.377778e-03  0.000000000  0.0000000000  0.000000000
linflation      4.411111e-03  0.000000000  0.0000000000  0.000000000
ldemocracy      7.777778e-05  0.000000000  0.0000000000  0.000000000
lpol_comp       6.666667e-05  0.000000000  0.0000000000  0.000000000
lpresidential   6.322222e-03  0.000000000  0.0000000000  0.000000000
lplurality      6.266667e-03  0.000000000  0.0000000000  0.000000000
lpol_rights     5.644444e-03  0.000000000  0.0000000000  0.000000000
lgdp_pc         4.328889e-02  0.000000000  0.0000000000  0.005508019
                         Mean           SD      CondMean       CondSD
per03           -7.045499e-03 1.339039e-02 -7.120460e-03 1.339039e-02
per04           -1.365882e-02 1.571034e-02 -1.363370e-02 1.571034e-02
per05           -2.121062e-02 1.832081e-02 -2.142609e-02 1.832081e-02
per06           -2.970370e-02 2.132298e-02 -2.989014e-02 2.132298e-02
per07           -3.906400e-02 2.486578e-02 -3.915007e-02 2.486578e-02
per08           -4.085605e-02 3.138964e-02 -4.112378e-02 3.138964e-02
cc2              4.879570e-02 7.843875e-02  4.753892e-02 7.843875e-02
cc3             -2.096782e-02 5.510580e-02 -2.075169e-02 5.510580e-02
cc4             -4.378498e-02 5.227403e-02 -4.325186e-02 5.227403e-02
cc5             -1.058902e-01 6.479927e-02 -1.055050e-01 6.479927e-02
cc6              2.044441e-02 9.294450e-02  2.029608e-02 9.294450e-02
cc7             -8.833003e-02 7.228121e-02 -8.798259e-02 7.228121e-02
cc8              6.508436e-02 8.816352e-02  6.572956e-02 8.816352e-02
cc9              1.288838e-02 6.430617e-02  1.288965e-02 6.430617e-02
cc10             2.883829e-02 1.122487e-01  2.923518e-02 1.122487e-01
cc11             5.501413e-03 8.505405e-02  5.485097e-03 8.505405e-02
cc12            -3.200403e-02 8.982290e-02 -3.177538e-02 8.982290e-02
cc13             3.687802e-02 5.844903e-02  3.760438e-02 5.844903e-02
cc14            -5.324523e-02 5.741150e-02 -5.225211e-02 5.741150e-02
cc15            -1.898673e-02 5.022684e-02 -1.869789e-02 5.022684e-02
cc16             9.798445e-03 4.931843e-02  9.740233e-03 4.931843e-02
cc17             1.678332e-02 8.431011e-02  1.721623e-02 8.431011e-02
cc18            -3.469566e-02 1.331892e-01 -3.377217e-02 1.331892e-01
cc19            -1.295875e-01 6.938375e-02 -1.292191e-01 6.938375e-02
cc20            -5.353865e-03 6.381621e-02 -4.878072e-03 6.381621e-02
cc21             8.194745e-03 7.665143e-02  9.163043e-03 7.665143e-02
cc22             1.979297e-02 5.788786e-02  1.972376e-02 5.788786e-02
cc23            -3.787464e-02 6.884665e-02 -3.784273e-02 6.884665e-02
cc24             7.095083e-02 6.051485e-02  7.089690e-02 6.051485e-02
cc25            -4.815087e-02 1.300186e-01 -4.807642e-02 1.300186e-01
cc26            -1.108010e-01 6.822710e-02 -1.101488e-01 6.822710e-02
cc27            -8.501746e-02 7.530919e-02 -8.410467e-02 7.530919e-02
cc28            -9.360492e-02 8.703221e-02 -9.397430e-02 8.703221e-02
cc29             4.121166e-02 6.092876e-02  4.110680e-02 6.092876e-02
cc30            -7.428006e-02 5.748182e-02 -7.396695e-02 5.748182e-02
cc31             1.933255e-02 5.781848e-02  1.966058e-02 5.781848e-02
cc32             7.260270e-02 8.522374e-02  7.305512e-02 8.522374e-02
cc33             2.076935e-02 8.931568e-02  2.072004e-02 8.931568e-02
cc34             3.728386e-02 1.411383e-01  3.706090e-02 1.411383e-01
cc35             1.000484e-02 8.957207e-02  9.723309e-03 8.957207e-02
cc36             3.958297e-02 5.629839e-02  3.945082e-02 5.629839e-02
cc37            -7.331086e-02 7.491608e-02 -7.307032e-02 7.491608e-02
cc38            -4.510613e-03 7.068302e-02 -3.819420e-03 7.068302e-02
cc39            -8.841028e-02 7.389457e-02 -8.814433e-02 7.389457e-02
cc40             3.727502e-02 6.091816e-02  3.803778e-02 6.091816e-02
cc41            -4.715237e-02 9.170512e-02 -4.687315e-02 9.170512e-02
cc42            -7.538541e-02 8.954852e-02 -7.478546e-02 8.954852e-02
cc43             6.316259e-02 8.234704e-02  6.369641e-02 8.234704e-02
cc44             6.857185e-02 5.014658e-02  6.826099e-02 5.014658e-02
cc45            -1.238630e-02 1.079287e-01 -1.140836e-02 1.079287e-01
cc46             9.640322e-02 1.098726e-01  9.580740e-02 1.098726e-01
cc47             6.623509e-02 5.975686e-02  6.702421e-02 5.975686e-02
cc48             6.382919e-02 6.731079e-02  6.372380e-02 6.731079e-02
cc49             3.511665e-02 4.851140e-02  3.556052e-02 4.851140e-02
cc50             6.647517e-02 6.928748e-02  6.719076e-02 6.928748e-02
cc51            -4.862957e-02 1.182226e-01 -4.806163e-02 1.182226e-01
cc52             1.959772e-02 6.983399e-02  1.980150e-02 6.983399e-02
cc53            -3.043538e-02 1.013313e-01 -3.032452e-02 1.013313e-01
cc54             5.196372e-03 4.671792e-02  4.900507e-03 4.671792e-02
cc55             2.159668e-02 1.116582e-01  2.170788e-02 1.116582e-01
cc56             4.052294e-02 5.549271e-02  4.042396e-02 5.549271e-02
cc57            -9.011360e-02 5.727772e-02 -8.948603e-02 5.727772e-02
cc58            -6.363997e-02 7.781997e-02 -6.332867e-02 7.781997e-02
cc59             8.330649e-03 8.364101e-02  7.952840e-03 8.364101e-02
cc60             3.600810e-02 7.607582e-02  3.631188e-02 7.607582e-02
cc61            -1.185476e-01 7.207422e-02 -1.184451e-01 7.207422e-02
cc62             5.966806e-02 7.536621e-02  5.924341e-02 7.536621e-02
cc63            -2.617116e-03 9.169627e-02 -2.093585e-03 9.169627e-02
cc64             4.185472e-02 8.290702e-02  4.185037e-02 8.290702e-02
cc65             2.059595e-02 7.640283e-02  2.150669e-02 7.640283e-02
cc66             3.520604e-04 4.850556e-02  6.065781e-04 4.850556e-02
cc67             3.804086e-02 5.964155e-02  3.836570e-02 5.964155e-02
cc68            -7.245684e-02 5.736831e-02 -7.244028e-02 5.736831e-02
cc69            -1.830050e-01 8.515891e-02 -1.821017e-01 8.515891e-02
cc70             5.341500e-02 8.324984e-02  5.329155e-02 8.324984e-02
cc71            -3.424097e-02 8.031537e-02 -3.301517e-02 8.031537e-02
cc72             5.107856e-03 8.574084e-02  5.490274e-03 8.574084e-02
cc73            -7.754004e-02 8.165924e-02 -7.630146e-02 8.165924e-02
cc74             1.685390e-02 5.168298e-02  1.705561e-02 5.168298e-02
cc75            -6.129683e-02 6.165366e-02 -6.086453e-02 6.165366e-02
cc76            -2.642167e-02 4.902006e-02 -2.590931e-02 4.902006e-02
cc77             2.127280e-03 1.377818e-01  1.967585e-03 1.377818e-01
cc78            -1.157754e-01 6.315468e-02 -1.159803e-01 6.315468e-02
cc79            -1.015010e-01 6.827779e-02 -1.010415e-01 6.827779e-02
cc80            -1.027635e-04 5.885096e-02 -1.184893e-04 5.885096e-02
cc81             2.536147e-02 9.490658e-02  2.574732e-02 9.490658e-02
cc82            -5.974721e-02 1.134859e-01 -5.901675e-02 1.134859e-01
cc83            -2.838526e-03 5.868433e-02 -2.746535e-03 5.868433e-02
cc84             4.363542e-03 5.737217e-02  4.378830e-03 5.737217e-02
cc85             8.066814e-02 6.373684e-02  8.141299e-02 6.373684e-02
cc86            -9.298136e-02 7.520095e-02 -9.277104e-02 7.520095e-02
cc87            -4.763059e-02 1.131887e-01 -4.729824e-02 1.131887e-01
cc88            -7.607043e-02 8.386038e-02 -7.565066e-02 8.386038e-02
cc89             3.352593e-02 4.851561e-02  3.388245e-02 4.851561e-02
cc90             4.155154e-02 6.293251e-02  4.224290e-02 6.293251e-02
cc91             4.040509e-02 7.716575e-02  4.174739e-02 7.716575e-02
1                2.139836e-01 5.949463e-01  2.115920e-01 5.949463e-01
lcentralization -5.724453e-08 1.604816e-05 -1.051929e-04 6.437475e-04
lwarfare         4.905418e-06 2.499945e-04  2.648088e-03 3.159599e-03
larea            3.675753e-05 2.370934e-03  7.877837e-04 4.648603e-02
lpopulation      9.932909e-01 3.581355e-02  9.934290e-01 3.581355e-02
ldepend15        7.588529e-05 3.605297e-04  1.053604e-03 8.282709e-04
ldepend64       -2.739303e-05 1.314467e-03 -1.393583e-04 4.662481e-03
lurban          -1.866270e-07 4.702755e-06  3.325350e-04           NA
lpop_growth      9.253527e-04 3.838945e-03  1.342939e-02 6.375756e-03
ltrade           5.020044e-06 6.870777e-05  1.844196e-04 3.493855e-04
lgini_gross      6.312373e-06 1.630301e-04  2.110956e-04 9.812578e-04
ldebt           -7.352132e-09 7.505524e-07 -5.307207e-05           NA
lfdi_liab        2.264512e-05 7.764933e-04  2.471784e-03 8.315140e-03
linflation      -2.681011e-09 1.223249e-06 -3.425840e-06 1.730638e-05
ldemocracy      -8.160746e-08 0.000000e+00           NaN           NA
lpol_comp       -1.265835e-07 1.776255e-05  8.878235e-04 3.734528e-05
lpresidential   -7.597107e-06 1.573874e-03  1.126844e-03 2.317476e-02
lplurality       3.895382e-05 2.414905e-03  1.063879e-02 3.169174e-02
lpol_rights      1.229164e-05 4.031271e-04  2.391931e-03 5.155244e-03
lgdp_pc          3.919751e-04 3.508845e-03  8.448476e-03 1.457710e-02

[[5]]
                        Prob         Low          Med           Up
per03           1.0000000000 -0.78599678  0.080193535  0.943833794
per04           1.0000000000 -0.56693610  0.326641517  1.181635043
per05           1.0000000000 -0.79679894  0.011738936  0.816098096
per06           1.0000000000 -1.09959844 -0.264491587  0.572095888
per07           1.0000000000 -1.19379115 -0.328687779  0.548406595
per08           1.0000000000 -1.37227605 -0.383528044  0.629897904
cc2             1.0000000000 -1.03948654  0.763022208  2.574404086
cc3             1.0000000000 -0.16511999  1.414142192  3.005111105
cc4             1.0000000000 -0.95572648  0.506936042  1.924420404
cc5             1.0000000000 -1.61914132 -0.079682999  1.459241521
cc6             1.0000000000 -2.16224221 -0.318679494  1.489983495
cc7             1.0000000000 -1.33760536  0.421946221  2.122732480
cc8             1.0000000000 -1.75414801  0.017625921  1.811734970
cc9             1.0000000000 -0.65221132  0.880815590  2.403519943
cc10            1.0000000000 -2.67951176 -0.965151128  0.676767194
cc11            1.0000000000 -1.66536679 -0.137885868  1.384049735
cc12            1.0000000000 -1.04299884  0.813770141  2.650430651
cc13            1.0000000000 -1.09815204  0.541644829  2.162165476
cc14            1.0000000000 -1.74047772 -0.314610924  1.212839935
cc15            1.0000000000 -1.35379205  0.123402200  1.586722218
cc16            1.0000000000 -1.81744185 -0.395134802  1.082024847
cc17            1.0000000000 -2.76463757 -1.352627540  0.135039848
cc18            1.0000000000 -2.23879022 -0.613050264  0.981875469
cc19            1.0000000000 -1.20625833  0.298313775  1.726766869
cc20            1.0000000000 -1.57666210  0.011804631  1.565132618
cc21            1.0000000000 -2.16189159 -0.356517743  1.444000819
cc22            1.0000000000 -1.34965713  0.111638997  1.548237009
cc23            1.0000000000 -1.19078705  0.268164121  1.750697683
cc24            1.0000000000 -0.67245047  0.920785057  2.519485719
cc25            1.0000000000 -0.50174150  1.028965659  2.574561184
cc26            1.0000000000 -0.88372799  0.571492078  2.076337212
cc27            1.0000000000 -0.95614866  0.479477168  1.942638433
cc28            1.0000000000 -1.54618514  0.120509650  1.790917278
cc29            1.0000000000 -1.58147801  0.173300323  1.850686717
cc30            1.0000000000 -1.43771764 -0.009172593  1.421688736
cc31            1.0000000000  0.36872513  1.799599930  3.290128390
cc32            1.0000000000 -1.85193869 -0.005979382  1.824608195
cc33            1.0000000000 -2.23838465 -0.378180544  1.440413858
cc34            1.0000000000 -1.76366291 -0.182829350  1.367660077
cc35            1.0000000000 -2.68251436 -1.109792478  0.414789078
cc36            1.0000000000 -2.76553017 -1.183652384  0.344292753
cc37            1.0000000000 -1.57674608 -0.103307348  1.416761590
cc38            1.0000000000 -1.47052276  0.116375445  1.706327724
cc39            1.0000000000 -1.42877440 -0.044577998  1.325883717
cc40            1.0000000000 -1.54148388  0.177314248  1.895422063
cc41            1.0000000000 -2.38161759 -0.776068078  0.939937559
cc42            1.0000000000 -1.28835641  0.266166799  1.808939599
cc43            1.0000000000 -2.14154745 -0.630959992  0.923788691
cc44            1.0000000000 -1.89072847 -0.356541387  1.162746481
cc45            1.0000000000 -1.55064905  0.153641292  1.831310451
cc46            1.0000000000 -1.00647270  0.867313929  2.633537677
cc47            1.0000000000 -0.63336952  1.016736851  2.677811095
cc48            1.0000000000 -1.03473026  0.661108604  2.336979046
cc49            1.0000000000 -1.66565592 -0.226656845  1.263271179
cc50            1.0000000000 -0.78789478  0.903214634  2.649191986
cc51            1.0000000000 -1.81915404 -0.331824718  1.224267524
cc52            1.0000000000 -2.15167027 -0.615528970  0.930500472
cc53            1.0000000000 -2.92509122 -1.168301111  0.525177914
cc54            1.0000000000 -3.15369035 -1.651107367 -0.197077509
cc55            1.0000000000 -2.01646926 -0.205741807  1.573424974
cc56            1.0000000000 -1.56567153  0.123986666  1.788853703
cc57            1.0000000000 -1.44752113 -0.014622718  1.480163464
cc58            1.0000000000 -0.80492475  0.667333981  2.092749340
cc59            1.0000000000 -2.34897129 -0.618221654  1.094130360
cc60            1.0000000000 -0.21163926  1.506868602  3.225119277
cc61            1.0000000000 -1.68217498 -0.195342230  1.246511312
cc62            1.0000000000 -0.94446080  0.540564331  2.047009842
cc63            1.0000000000 -2.49448336 -1.026240377  0.525696922
cc64            1.0000000000 -1.48907773  0.261095427  1.974581860
cc65            1.0000000000 -1.74765323 -0.168911294  1.497515813
cc66            1.0000000000 -1.59994737 -0.023662798  1.523178569
cc67            1.0000000000 -1.66731874 -0.145943173  1.306608866
cc68            1.0000000000 -1.82828043 -0.345939609  1.129956536
cc69            1.0000000000 -1.43312137  0.477956008  2.286935010
cc70            1.0000000000 -1.55342145  0.250575047  2.117352304
cc71            1.0000000000 -0.06966968  1.573813687  3.183333919
cc72            1.0000000000 -2.02630699 -0.321317986  1.397329433
cc73            1.0000000000 -1.87276554 -0.132488651  1.578825413
cc74            1.0000000000 -1.77785497 -0.224795573  1.363599461
cc75            1.0000000000 -1.54654029 -0.089907900  1.319519226
cc76            1.0000000000 -2.80591144 -1.269753112  0.247479572
cc77            1.0000000000 -2.33575110 -0.486744112  1.327909086
cc78            1.0000000000 -1.01559004  0.459813418  1.941879096
cc79            1.0000000000 -1.83594723 -0.205888529  1.418829832
cc80            1.0000000000 -3.42959422 -1.954615575 -0.490785229
cc81            1.0000000000 -1.87753401 -0.017902268  1.788795016
cc82            1.0000000000 -1.56294220  0.101098905  1.822168109
cc83            1.0000000000 -2.83491724 -1.333187952  0.197456412
cc84            1.0000000000 -1.73494025 -0.327610571  1.080128601
cc85            1.0000000000 -0.92055320  0.786454208  2.522683827
cc86            1.0000000000 -0.64203928  0.787919392  2.239546474
cc87            1.0000000000 -1.44102238  0.026409547  1.587065853
cc88            1.0000000000  0.20981198  1.792183969  3.339210002
cc89            1.0000000000 -1.60895078 -0.109868666  1.403664167
cc90            1.0000000000 -0.24474427  1.297373920  2.806769914
cc91            1.0000000000 -1.99923822 -0.228581589  1.589668713
1               1.0000000000 -0.95921377  0.867355996  2.752329803
lcentralization 0.0143444444  0.00000000  0.000000000  0.000000000
lwarfare        0.5421444444  0.00000000  0.048796194  0.328896756
larea           0.1680888889  0.00000000  0.000000000  0.251577999
lpopulation     0.2009444444  0.00000000  0.000000000  0.347143435
ldepend15       1.0000000000  0.88923956  0.922679583  0.950467851
ldepend64       0.0147555556  0.00000000  0.000000000  0.000000000
lurban          0.9973666667 -0.06522599 -0.042682534 -0.018377129
lpop_growth     0.9999555556  0.69933703  1.112521985  1.524776252
ltrade          0.0958444444 -0.01104608  0.000000000  0.000000000
lgini_gross     0.0430888889  0.00000000  0.000000000  0.001142375
ldebt           0.0082888889  0.00000000  0.000000000  0.000000000
lfdi_liab       0.3805888889 -0.48408024  0.000000000  0.006832491
linflation      0.0001888889  0.00000000  0.000000000  0.000000000
ldemocracy      0.5797222222 -0.03011252  0.035378878  0.264592764
lpol_comp       0.6497666667 -0.66918649 -0.230954559  0.000000000
lpresidential   0.6343777778  0.00000000  0.450456221  1.556059740
lplurality      0.5578333333 -0.36138228  0.000000000  0.883612277
lpol_rights     0.0053222222  0.00000000  0.000000000  0.000000000
lgdp_pc         0.5217666667 -0.26462771  0.000000000  0.621229288
                         Mean           SD     CondMean      CondSD
per03            8.595466e-02 0.4447035871  0.086569281 0.444703587
per04            3.222724e-01 0.4465034895  0.322381168 0.446503490
per05            9.104927e-03 0.4189738087  0.010696052 0.418973809
per06           -2.660229e-01 0.4210801220 -0.268222268 0.421080122
per07           -3.271343e-01 0.4465265178 -0.324360670 0.446526518
per08           -3.881922e-01 0.5128468960 -0.380753930 0.512846896
cc2              7.601272e-01 0.9205295173  0.758711512 0.920529517
cc3              1.400599e+00 0.8012743172  1.415185686 0.801274317
cc4              4.837828e-01 0.7441631310  0.499759112 0.744163131
cc5             -7.122234e-02 0.7781243275 -0.070468603 0.778124328
cc6             -3.220438e-01 0.9295982734 -0.317673011 0.929598273
cc7              4.172736e-01 0.8813662373  0.416137633 0.881366237
cc8              3.585216e-02 0.9182106938  0.014917052 0.918210694
cc9              8.704849e-01 0.7799159635  0.875743911 0.779915964
cc10            -9.913668e-01 0.8619963180 -0.986731650 0.861996318
cc11            -1.270911e-01 0.7825157357 -0.139284411 0.782515736
cc12             8.279295e-01 0.9491586328  0.816559183 0.949158633
cc13             5.121409e-01 0.8396190567  0.532146842 0.839619057
cc14            -3.207780e-01 0.7527431621 -0.303077490 0.752743162
cc15             1.133510e-01 0.7558390337  0.124662302 0.755839034
cc16            -4.085157e-01 0.7376007685 -0.388867687 0.737600768
cc17            -1.332018e+00 0.7441444616 -1.342758382 0.744144462
cc18            -6.161511e-01 0.8214388069 -0.628297230 0.821438807
cc19             3.099506e-01 0.7550460274  0.298659164 0.755046027
cc20             1.697073e-03 0.7940346432  0.005611823 0.794034643
cc21            -3.229585e-01 0.9183351490 -0.352123617 0.918335149
cc22             1.070767e-01 0.7438266460  0.111129690 0.743826646
cc23             2.894129e-01 0.7628090922  0.279444233 0.762809092
cc24             9.317209e-01 0.8185469853  0.926464479 0.818546985
cc25             1.048032e+00 0.8007014537  1.029401464 0.800701454
cc26             5.636746e-01 0.7424167950  0.576942102 0.742416795
cc27             4.665354e-01 0.7285816734  0.479229803 0.728581673
cc28             1.182265e-01 0.8532618305  0.119712792 0.853261831
cc29             1.425869e-01 0.8767302679  0.171443687 0.876730268
cc30            -5.052380e-04 0.7336541093  0.001157547 0.733654109
cc31             1.803362e+00 0.7515745914  1.803081821 0.751574591
cc32            -9.004612e-03 0.9458316557 -0.005809462 0.945831656
cc33            -3.985606e-01 0.9435219098 -0.394401352 0.943521910
cc34            -1.956199e-01 0.8009452318 -0.186674557 0.800945232
cc35            -1.131775e+00 0.7948071982 -1.124939453 0.794807198
cc36            -1.193496e+00 0.7815690637 -1.186703040 0.781569064
cc37            -9.343131e-02 0.7565616214 -0.095305493 0.756561621
cc38             1.114044e-01 0.8057678224  0.109108402 0.805767822
cc39            -5.908202e-02 0.7089643217 -0.057217225 0.708964322
cc40             1.904049e-01 0.8864955801  0.189239876 0.886495580
cc41            -8.017665e-01 0.8497561140 -0.771269458 0.849756114
cc42             2.542050e-01 0.7868710125  0.264876380 0.786871013
cc43            -6.122624e-01 0.7850681561 -0.617353383 0.785068156
cc44            -3.727351e-01 0.7759306233 -0.356243708 0.775930623
cc45             1.510444e-01 0.8636070016  0.147552014 0.863607002
cc46             8.752794e-01 0.9367046711  0.851075676 0.936704671
cc47             9.948857e-01 0.8467024702  1.005771940 0.846702470
cc48             6.677033e-01 0.8574811528  0.670552002 0.857481153
cc49            -2.155381e-01 0.7522612613 -0.220286555 0.752261261
cc50             9.169027e-01 0.8755529649  0.917189856 0.875552965
cc51            -3.384230e-01 0.7823559656 -0.327625652 0.782355966
cc52            -6.176692e-01 0.7931670183 -0.612888266 0.793167018
cc53            -1.174140e+00 0.8712200591 -1.166640838 0.871220059
cc54            -1.656374e+00 0.7540427296 -1.656759726 0.754042730
cc55            -2.308048e-01 0.9109866945 -0.212742715 0.910986694
cc56             1.287276e-01 0.8537987922  0.122732898 0.853798792
cc57            -8.457372e-03 0.7381056410  0.001137263 0.738105641
cc58             6.651731e-01 0.7405208660  0.651839097 0.740520866
cc59            -6.096923e-01 0.8885379661 -0.614397318 0.888537966
cc60             1.487375e+00 0.8652135082  1.489033543 0.865213508
cc61            -1.979595e-01 0.7564673688 -0.193809372 0.756467369
cc62             5.564909e-01 0.7533094400  0.552488274 0.753309440
cc63            -1.023006e+00 0.7654806823 -1.018255544 0.765480682
cc64             2.732979e-01 0.8923357625  0.252635755 0.892335762
cc65            -1.610364e-01 0.8262737220 -0.158486770 0.826273722
cc66            -4.241390e-02 0.7880990179 -0.023995332 0.788099018
cc67            -1.743160e-01 0.7737771093 -0.155743896 0.773777109
cc68            -3.730069e-01 0.7550745969 -0.357938087 0.755074597
cc69             4.928683e-01 0.9434188665  0.474883195 0.943418867
cc70             2.658122e-01 0.9349453418  0.252499621 0.934945342
cc71             1.577194e+00 0.8245082941  1.578665709 0.824508294
cc72            -2.945777e-01 0.8714558959 -0.313049191 0.871455896
cc73            -1.341395e-01 0.8858427334 -0.136982427 0.885842733
cc74            -2.217789e-01 0.8024349149 -0.223011006 0.802434915
cc75            -1.175506e-01 0.7356448727 -0.102887124 0.735644873
cc76            -1.261204e+00 0.7877386309 -1.272449475 0.787738631
cc77            -5.004149e-01 0.9394193966 -0.494691546 0.939419397
cc78             4.431093e-01 0.7541445196  0.448062973 0.754144520
cc79            -2.068700e-01 0.8168043182 -0.211328723 0.816804318
cc80            -1.959776e+00 0.7604776931 -1.947203071 0.760477693
cc81            -6.713842e-03 0.9337273798 -0.010542424 0.933727380
cc82             9.639895e-02 0.8654885209  0.104245029 0.865488521
cc83            -1.339376e+00 0.7728065220 -1.336432125 0.772806522
cc84            -3.189820e-01 0.7376089613 -0.319319046 0.737608961
cc85             7.908637e-01 0.8857303647  0.800036030 0.885730365
cc86             7.992532e-01 0.7371967018  0.794034930 0.737196702
cc87             3.479263e-02 0.7698752277  0.024955116 0.769875228
cc88             1.780954e+00 0.7934394478  1.783718371 0.793439448
cc89            -1.138086e-01 0.7652636900 -0.110750634 0.765263690
cc90             1.305710e+00 0.7736634352  1.294290134 0.773663435
cc91            -2.077941e-01 0.9298999171 -0.215630140 0.929899917
1                8.864018e-01 0.9462506927  0.883036589 0.946250693
lcentralization  6.541821e-05 0.0015276694  0.003194027 0.012232213
lwarfare         9.519797e-02 0.1111233440  0.179316156 0.089951991
larea            2.133617e-02 0.0688880877  0.128028013 0.125181598
lpopulation      3.792799e-02 0.0981689018  0.189869707 0.137221329
ldepend15        9.217823e-01 0.0155615037  0.921891766 0.015561504
ldepend64        1.468361e-03 0.0141735643  0.095700993 0.073437012
lurban          -4.269887e-02 0.0119360953 -0.042534841 0.011767337
lpop_growth      1.110772e+00 0.2135695798  1.111035989 0.213569580
ltrade          -8.079759e-04 0.0027902151 -0.008526817 0.004060403
lgini_gross      2.918159e-04 0.0044782061  0.007693129 0.021016384
ldebt            6.270896e-05 0.0007268646  0.007657819 0.003946836
lfdi_liab       -8.711621e-02 0.1510979768 -0.231777655 0.162683843
linflation       1.538189e-07 0.0000000000          NaN          NA
ldemocracy       7.283494e-02 0.0899584121  0.126740013 0.085040270
lpol_comp       -2.382733e-01 0.2217521176 -0.369424772 0.166597807
lpresidential    5.110226e-01 0.5169348316  0.801098515 0.432002621
lplurality       1.450295e-01 0.3020823540  0.255264183 0.368590406
lpol_rights      4.737913e-04 0.0170490393  0.041296366 0.232648724
lgdp_pc          8.999419e-02 0.2094348887  0.166689691 0.263688617

[[6]]
                      Prob          Low           Med            Up
per03           1.00000000 -1.450829585 -0.8731512059  1.150203e-01
per04           1.00000000 -2.283656171 -1.6604810883 -1.388955e-01
per05           1.00000000 -2.581607277 -1.9401635032 -7.633201e-02
per06           1.00000000 -2.983695326 -2.2286336713 -1.660399e-01
per07           1.00000000 -2.960008714 -2.1129495350 -2.293981e-01
per08           1.00000000 -2.937231587 -1.9606529427 -4.525431e-01
cc2             1.00000000 -0.911292807  1.0886155393  2.849114e+00
cc3             1.00000000 -0.775174658  0.4770853823  1.750974e+00
cc4             1.00000000 -2.160220310 -1.0247059441  5.167598e-01
cc5             1.00000000 -1.095169579  1.0508054239  2.644080e+00
cc6             1.00000000 -1.789966693 -0.2025387562  1.385976e+00
cc7             1.00000000 -1.111306425  2.3247872751  4.750540e+00
cc8             1.00000000 -0.827299755  0.8336724424  2.402933e+00
cc9             1.00000000 -1.891218961 -0.6863563630  5.634403e-01
cc10            1.00000000 -2.482608879 -0.8456949513  8.381682e-01
cc11            1.00000000 -4.489713259 -2.8974077302  3.108837e-01
cc12            1.00000000 -1.687813196  0.0052181527  1.686347e+00
