[[1]]
                        Prob          Low          Med          Up
cc116           1.000000e+00 -0.20140328 -0.0566239377  0.06949352
cc118           1.000000e+00 -0.11956292  0.0254346003  0.15197214
cc119           1.000000e+00 -0.20792459 -0.0782397892  0.06367670
cc120           1.000000e+00 -0.09851986  0.0262428249  0.14855518
cc121           1.000000e+00 -0.21373074 -0.0434360421  0.08895233
cc122           1.000000e+00 -0.20088196 -0.0644717858  0.08625498
cc123           1.000000e+00 -0.09731247  0.0668475926  0.19924612
cc125           1.000000e+00 -0.07309798  0.0435953181  0.15448334
cc136           1.000000e+00 -0.21649787 -0.0237579485  0.13528687
cc137           1.000000e+00 -0.09626069  0.1035907259  0.28737538
cc143           1.000000e+00 -0.07246766  0.0475937483  0.16638603
cc144           1.000000e+00 -0.08880080  0.0493412640  0.17661178
cc145           1.000000e+00 -0.06606830  0.0385191318  0.14216197
cc147           1.000000e+00 -0.08655118  0.0429270969  0.16563265
cc152           1.000000e+00 -0.25179850 -0.0282693885  0.12148344
cc154           1.000000e+00 -0.10423079  0.0201182650  0.14870280
cc158           1.000000e+00 -0.20283269 -0.0189399777  0.12135216
cc161           1.000000e+00 -0.09502901  0.0055208246  0.09957253
cc164           1.000000e+00 -0.17914792  0.0215746513  0.18127914
cc166           1.000000e+00 -0.12078770  0.0104526959  0.13668414
cc167           1.000000e+00 -0.16706492 -0.0613549897  0.04632118
cc171           1.000000e+00 -0.18711171 -0.0376713727  0.08181944
cc172           1.000000e+00 -0.13621216  0.0226504658  0.16410981
cc174           1.000000e+00 -0.11732029  0.0229701898  0.18341862
cc178           1.000000e+00 -0.21965934 -0.0810623613  0.04365759
cc180           1.000000e+00 -0.10284201  0.0350047374  0.18514124
cc183           1.000000e+00 -0.16286419  0.0064456996  0.13774581
cc185           1.000000e+00 -0.13480759  0.0226029172  0.16602258
cc186           1.000000e+00 -0.12632480  0.0145985246  0.13223401
cc187           1.000000e+00 -0.09740390  0.0049297808  0.10896185
cc188           1.000000e+00 -0.08585215  0.0262477211  0.14482881
cc191           1.000000e+00 -0.20601134 -0.0755033658  0.05880509
cc198           1.000000e+00 -0.37556980 -0.2134982437 -0.05527860
cc213           1.000000e+00 -0.11750623  0.0356363527  0.18637028
cc217           1.000000e+00 -0.17327133 -0.0239956846  0.10256824
cc219           1.000000e+00 -0.13216292  0.0302415187  0.15792042
cc220           1.000000e+00 -0.24061746 -0.0817421785  0.06506528
cc225           1.000000e+00 -0.08418121  0.0220121499  0.12857143
cc227           1.000000e+00 -0.16977857 -0.0566397437  0.05708694
cc228           1.000000e+00 -0.16888398 -0.0366320746  0.09300385
cc232           1.000000e+00 -0.26300175 -0.0146077175  0.17285982
cc233           1.000000e+00 -0.20470826 -0.0862625726  0.03137100
cc234           1.000000e+00 -0.19914545 -0.0743604491  0.04317614
cc240           1.000000e+00 -0.14419732 -0.0099116947  0.12721943
cc243           1.000000e+00 -0.16613359  0.0044625217  0.15296936
cc246           1.000000e+00 -0.27638887 -0.0575539910  0.11337022
cc247           1.000000e+00 -0.10889358  0.0019058730  0.10602370
cc248           1.000000e+00 -0.10096389  0.0091304625  0.11977517
cc252           1.000000e+00 -0.10040308  0.0364944793  0.16700111
cc256           1.000000e+00 -0.21128916 -0.0855325427  0.04807616
cc257           1.000000e+00 -0.18634103 -0.0352068707  0.16014440
cc258           1.000000e+00 -0.22403977 -0.0635120439  0.06342713
cc262           1.000000e+00 -0.06291029  0.0481361851  0.15879766
cc274           1.000000e+00 -0.07709775  0.0402574824  0.15286588
cc276           1.000000e+00 -0.13306246  0.0208984689  0.16839902
1               4.570222e-01 -0.62465555  0.0000000000  1.23007504
lcentralization 9.000000e-04  0.00000000  0.0000000000  0.00000000
lwarfare        3.388889e-03  0.00000000  0.0000000000  0.00000000
larea           0.000000e+00  0.00000000  0.0000000000  0.00000000
lpopulation     1.000000e+00  0.93119694  1.0045685045  1.04426310
ldepend15       2.555556e-04  0.00000000  0.0000000000  0.00000000
ldepend64       5.888889e-04  0.00000000  0.0000000000  0.00000000
lurban          3.111111e-04  0.00000000  0.0000000000  0.00000000
lpop_growth     2.890667e-01  0.00000000  0.0000000000  0.02394897
ltrade          1.122222e-03  0.00000000  0.0000000000  0.00000000
lgini_gross     1.822222e-03  0.00000000  0.0000000000  0.00000000
ldebt           1.677778e-03  0.00000000  0.0000000000  0.00000000
lfdi_liab       1.900000e-03  0.00000000  0.0000000000  0.00000000
linflation      5.666667e-04  0.00000000  0.0000000000  0.00000000
ldemocracy      1.000000e-04  0.00000000  0.0000000000  0.00000000
lpol_comp       5.555556e-05  0.00000000  0.0000000000  0.00000000
lpresidential   6.888889e-04  0.00000000  0.0000000000  0.00000000
lplurality      7.777778e-04  0.00000000  0.0000000000  0.00000000
lpol_rights     1.000000e-04  0.00000000  0.0000000000  0.00000000
lgdp_pc         0.000000e+00  0.00000000  0.0000000000  0.00000000
                         Mean           SD      CondMean       CondSD
per03           -3.892074e-03 1.307275e-02 -3.914051e-03 1.307275e-02
per04           -5.709849e-03 1.450650e-02 -5.830765e-03 1.450650e-02
per05           -7.996480e-03 1.538447e-02 -8.010759e-03 1.538447e-02
per06           -1.582514e-02 1.678815e-02 -1.581419e-02 1.678815e-02
per07           -2.199241e-02 1.893924e-02 -2.209842e-02 1.893924e-02
per08           -1.299416e-02 2.041664e-02 -1.312471e-02 2.041664e-02
cc6              3.485449e-02 7.606363e-02  3.557871e-02 7.606363e-02
cc10            -1.567664e-02 5.598579e-02 -1.650194e-02 5.598579e-02
cc13            -2.088958e-02 4.988097e-02 -2.131102e-02 4.988097e-02
cc14            -8.033165e-02 6.450240e-02 -8.046516e-02 6.450240e-02
cc18            -1.199645e-02 9.606071e-02 -1.033055e-02 9.606071e-02
cc21            -5.250543e-02 6.835729e-02 -5.268626e-02 6.835729e-02
cc24             3.803619e-02 8.213076e-02  3.726357e-02 8.213076e-02
cc27             1.538564e-02 5.869532e-02  1.488327e-02 5.869532e-02
cc32             3.423216e-02 8.804420e-02  3.345033e-02 8.804420e-02
cc34             1.564276e-02 7.246849e-02  1.534797e-02 7.246849e-02
cc42            -5.554240e-02 8.362217e-02 -5.469740e-02 8.362217e-02
cc44             2.328159e-02 5.829747e-02  2.264699e-02 5.829747e-02
cc45            -2.460981e-02 5.251989e-02 -2.453040e-02 5.251989e-02
cc51            -3.293398e-04 5.256923e-02 -4.985528e-04 5.256923e-02
cc56             1.513600e-02 5.104970e-02  1.500215e-02 5.104970e-02
cc59             2.025587e-02 6.870754e-02  1.904964e-02 6.870754e-02
cc63            -1.573429e-02 1.022950e-01 -1.624149e-02 1.022950e-01
cc68            -8.732592e-02 6.204408e-02 -8.798999e-02 6.204408e-02
cc71            -7.976113e-03 5.893219e-02 -7.302296e-03 5.893219e-02
cc73             1.086031e-02 7.582119e-02  9.234480e-03 7.582119e-02
cc74             1.241264e-02 5.850324e-02  1.203984e-02 5.850324e-02
cc75            -4.111011e-02 6.088538e-02 -4.187442e-02 6.088538e-02
cc79             4.279238e-02 6.868757e-02  4.269545e-02 6.868757e-02
cc82            -3.321401e-02 9.969492e-02 -3.454333e-02 9.969492e-02
cc83            -7.804772e-02 6.293290e-02 -7.862611e-02 6.293290e-02
cc84            -6.857762e-02 6.467292e-02 -6.869926e-02 6.467292e-02
cc93            -8.172820e-02 7.774186e-02 -8.117309e-02 7.774186e-02
cc94             2.503591e-02 6.144317e-02  2.522663e-02 6.144317e-02
cc96            -7.254324e-02 6.235578e-02 -7.246282e-02 6.235578e-02
cc101            5.322624e-03 5.479331e-02  5.053212e-03 5.479331e-02
cc102            5.026089e-02 8.112439e-02  5.039113e-02 8.112439e-02
cc108            1.443883e-03 7.902473e-02  2.274102e-03 7.902473e-02
cc112            1.124274e-02 1.166536e-01  1.267683e-02 1.166536e-01
cc113           -4.891413e-03 8.211491e-02 -4.530218e-03 8.211491e-02
cc114            3.581273e-02 5.587330e-02  3.595817e-02 5.587330e-02
cc116           -5.944280e-02 6.832605e-02 -5.942494e-02 6.832605e-02
cc118            2.371631e-02 6.838637e-02  2.256927e-02 6.838637e-02
cc119           -7.674053e-02 6.982036e-02 -7.619844e-02 6.982036e-02
cc120            2.637343e-02 6.233595e-02  2.559688e-02 6.233595e-02
cc121           -4.756690e-02 7.525464e-02 -4.852266e-02 7.525464e-02
cc122           -6.223172e-02 7.305433e-02 -6.133619e-02 7.305433e-02
cc123            6.492086e-02 7.423752e-02  6.331568e-02 7.423752e-02
cc125            4.152448e-02 5.878894e-02  4.217189e-02 5.878894e-02
cc136           -2.699153e-02 8.753290e-02 -2.745053e-02 8.753290e-02
cc137            1.003756e-01 9.685614e-02  1.007379e-01 9.685614e-02
cc143            4.767274e-02 6.121484e-02  4.775951e-02 6.121484e-02
cc144            4.771083e-02 6.791998e-02  4.817692e-02 6.791998e-02
cc145            3.839578e-02 5.316682e-02  3.811984e-02 5.316682e-02
cc147            4.164357e-02 6.415429e-02  4.152165e-02 6.415429e-02
cc152           -3.963752e-02 9.008110e-02 -3.986853e-02 9.008110e-02
cc154            2.119780e-02 6.416567e-02  2.106969e-02 6.416567e-02
cc158           -2.527793e-02 8.085229e-02 -2.587844e-02 8.085229e-02
cc161            4.263902e-03 5.026601e-02  4.701354e-03 5.026601e-02
cc164            1.664416e-02 8.976014e-02  1.623220e-02 8.976014e-02
cc166            1.108893e-02 6.536821e-02  1.051995e-02 6.536821e-02
cc167           -6.085609e-02 5.474294e-02 -6.069415e-02 5.474294e-02
cc171           -4.081836e-02 6.730803e-02 -4.109427e-02 6.730803e-02
cc172            2.194165e-02 7.605283e-02  2.050552e-02 7.605283e-02
cc174            2.502969e-02 7.509758e-02  2.539917e-02 7.509758e-02
cc178           -8.291730e-02 6.627721e-02 -8.314112e-02 6.627721e-02
cc180            3.727231e-02 7.247562e-02  3.737608e-02 7.247562e-02
cc183            2.349018e-03 7.339626e-02  1.852965e-03 7.339626e-02
cc185            2.109788e-02 7.757251e-02  2.086558e-02 7.757251e-02
cc186            1.240116e-02 6.535089e-02  1.198438e-02 6.535089e-02
cc187            5.342344e-03 5.254923e-02  5.031474e-03 5.254923e-02
cc188            2.746028e-02 5.909652e-02  2.755049e-02 5.909652e-02
cc191           -7.518551e-02 6.720605e-02 -7.534407e-02 6.720605e-02
cc198           -2.135012e-01 8.168242e-02 -2.134054e-01 8.168242e-02
cc213            3.702332e-02 7.718409e-02  3.467503e-02 7.718409e-02
cc217           -2.629983e-02 6.986703e-02 -2.717824e-02 6.986703e-02
cc219            2.568920e-02 7.192627e-02  2.494326e-02 7.192627e-02
cc220           -8.270449e-02 7.699700e-02 -8.348720e-02 7.699700e-02
cc225            2.187107e-02 5.491526e-02  2.149290e-02 5.491526e-02
cc227           -5.646289e-02 5.807757e-02 -5.553461e-02 5.807757e-02
cc228           -3.675481e-02 6.763626e-02 -3.684732e-02 6.763626e-02
cc232           -2.019834e-02 1.079028e-01 -2.061962e-02 1.079028e-01
cc233           -8.619732e-02 5.887410e-02 -8.614436e-02 5.887410e-02
cc234           -7.513691e-02 6.316868e-02 -7.524890e-02 6.316868e-02
cc240           -9.870466e-03 6.978120e-02 -9.608051e-03 6.978120e-02
cc243            2.044372e-03 8.060415e-02  1.254355e-03 8.060415e-02
cc246           -6.389017e-02 9.543079e-02 -6.420224e-02 9.543079e-02
cc247            1.418384e-03 5.497580e-02  8.354071e-04 5.497580e-02
cc248            8.323023e-03 5.623218e-02  8.623081e-03 5.623218e-02
cc252            3.551808e-02 6.876859e-02  3.562149e-02 6.876859e-02
cc256           -8.480565e-02 6.658271e-02 -8.459225e-02 6.658271e-02
cc257           -3.051215e-02 8.642358e-02 -2.967396e-02 8.642358e-02
cc258           -6.775231e-02 7.184283e-02 -6.842754e-02 7.184283e-02
cc262            4.888246e-02 5.654267e-02  4.814355e-02 5.654267e-02
cc274            3.957381e-02 5.914433e-02  3.897938e-02 5.914433e-02
cc276            2.148530e-02 7.669103e-02  2.003898e-02 7.669103e-02
1                1.374379e-01 4.269873e-01  3.108229e-01 5.880331e-01
lcentralization  5.722707e-08 2.951707e-05  7.628053e-05 1.201688e-03
lwarfare         4.944930e-06 2.223935e-04  2.744709e-03 2.910849e-03
larea            0.000000e+00 0.000000e+00           NaN           NA
lpopulation      9.975886e-01 2.583941e-02  9.973020e-01 2.583941e-02
ldepend15        3.360895e-08 1.625332e-05  1.149283e-03           NA
ldepend64       -1.143108e-06 1.479631e-04 -2.665380e-03 3.156562e-03
lurban           2.234268e-08 8.053308e-06  5.694548e-04           NA
lpop_growth      4.703218e-03 8.035599e-03  1.633582e-02 5.820091e-03
ltrade           6.563968e-08 1.685934e-05  5.143937e-04 1.574968e-04
lgini_gross      7.866872e-07 4.519800e-05  8.653006e-04 9.108946e-04
ldebt           -1.004814e-07 8.263079e-06 -3.508846e-05 2.894712e-04
lfdi_liab        5.210493e-06 2.553238e-04  5.108513e-03 4.889844e-03
linflation      -2.518090e-09 6.892030e-07 -8.914434e-06 3.268234e-05
ldemocracy      -3.356612e-08 1.190184e-05 -8.415872e-04           NA
lpol_comp       -7.642158e-08 0.000000e+00           NaN           NA
lpresidential    4.984903e-06 9.579668e-04  3.139661e-02 1.469409e-02
lplurality       3.515716e-06 1.397557e-03  3.624746e-04 5.704780e-02
lpol_rights      1.933545e-07 0.000000e+00           NaN           NA
lgdp_pc          0.000000e+00 0.000000e+00           NaN           NA

[[5]]
                       Prob           Low          Med           Up
per03           1.000000000 -9.445164e-01  0.376956086  1.771736861
per04           1.000000000 -1.092230e+00  0.285434400  1.670306888
per05           1.000000000 -5.641427e-01  0.804029661  2.126745869
per06           1.000000000 -1.405793e+00 -0.055872113  1.288199378
per07           1.000000000 -1.912268e+00 -0.552928861  0.792969436
per08           1.000000000 -1.571019e+00 -0.143105670  1.276674565
cc6             1.000000000 -1.123592e+00  0.734250418  2.687286476
cc10            1.000000000 -8.281470e-01  0.998976231  2.698859748
cc13            1.000000000 -1.288306e+00  0.429795918  2.186332289
cc14            1.000000000 -1.567751e+00  0.153320733  1.818272398
cc18            1.000000000 -1.696152e+00  0.199919233  2.135004610
cc21            1.000000000 -1.951352e+00 -0.116074878  1.686814702
cc24            1.000000000 -1.878501e+00  0.030234573  1.890226668
cc27            1.000000000 -1.016116e+00  0.828859618  2.553002136
cc32            1.000000000 -2.216558e+00 -0.384943498  1.380856128
cc34            1.000000000 -1.903217e+00 -0.139736256  1.680549445
cc42            1.000000000 -1.303972e+00  0.605098189  2.519361580
cc44            1.000000000 -1.636125e+00  0.181896073  1.954025671
cc45            1.000000000 -2.024202e+00 -0.325530264  1.455652805
cc51            1.000000000 -1.553220e+00  0.107108296  1.795658833
cc56            1.000000000 -1.485526e+00  0.237834040  1.967547954
cc59            1.000000000 -2.669260e+00 -1.040379838  0.647554722
cc63            1.000000000 -2.063517e+00 -0.293810823  1.533449901
cc68            1.000000000 -6.190140e-01  1.065196091  2.821118932
cc71            1.000000000 -1.825726e+00  0.017813516  1.812314164
cc73            1.000000000 -2.031582e+00 -0.162217603  1.704722185
cc74            1.000000000 -2.351736e+00 -0.604033085  1.124668062
cc75            1.000000000 -1.183973e+00  0.579417846  2.330413660
cc79            1.000000000 -1.748540e+00  0.121680408  1.875520727
cc82            1.000000000 -7.601794e-01  1.110040692  2.812050485
cc83            1.000000000 -1.244160e+00  0.452982069  2.131377530
cc84            1.000000000 -1.503479e+00  0.211425521  1.875782046
cc93            1.000000000 -1.646563e+00  0.208598539  2.015495327
cc94            1.000000000 -1.786598e+00 -0.040416086  1.835151128
cc96            1.000000000 -2.842893e+00 -1.124759016  0.580204382
cc101           1.000000000  5.842805e-02  1.801349497  3.534068662
cc102           1.000000000 -2.115271e+00 -0.244179070  1.664480010
cc108           1.000000000 -2.050438e+00 -0.118560442  1.719993344
cc112           1.000000000 -2.068203e+00 -0.272057210  1.452705498
cc113           1.000000000 -3.226153e+00 -1.454608591  0.290890498
cc114           1.000000000 -2.523403e+00 -0.750040844  0.992053564
cc116           1.000000000 -1.796992e+00 -0.110519623  1.569661850
cc118           1.000000000 -1.505233e+00  0.234473810  2.110740451
cc119           1.000000000 -2.563996e+00 -0.876153239  0.826160590
cc120           1.000000000 -1.604227e+00  0.316839830  2.100354601
cc121           1.000000000 -1.639315e+00  0.124162425  1.895404066
cc122           1.000000000 -2.502593e+00 -0.778012586  0.995495879
cc123           1.000000000 -2.241990e+00 -0.516051820  1.182871947
cc125           1.000000000 -1.815048e+00 -0.077001418  1.723130974
cc136           1.000000000 -1.678724e+00  0.152330537  2.017429337
cc137           1.000000000 -1.348815e+00  0.484226948  2.430720191
cc143           1.000000000 -1.350592e+00  0.421336654  2.211334478
cc144           1.000000000 -8.721683e-01  0.925710590  2.747594216
cc145           1.000000000 -1.970818e+00 -0.262253238  1.456711213
cc147           1.000000000 -1.484196e+00  0.355062246  2.253690427
cc152           1.000000000 -2.104266e+00 -0.357437650  1.375902106
cc154           1.000000000 -1.704061e+00  0.006625297  1.800392832
cc158           1.000000000 -2.532518e+00 -0.743736909  1.083649523
cc161           1.000000000 -3.341986e+00 -1.601015788  0.088701826
cc164           1.000000000 -1.719716e+00  0.061284692  1.867871584
cc166           1.000000000 -1.465250e+00  0.382412764  2.177742939
cc167           1.000000000 -1.543054e+00  0.176998778  1.917795956
cc171           1.000000000 -1.368982e+00  0.337679726  2.111666656
cc172           1.000000000 -2.442770e+00 -0.519889250  1.285864648
cc174           1.000000000 -1.318710e+00  0.490204357  2.375211351
cc178           1.000000000 -1.429047e+00  0.183303847  1.857499096
cc180           1.000000000 -1.991275e+00 -0.223030543  1.472485519
cc183           1.000000000 -2.154622e+00 -0.471400730  1.219677821
cc185           1.000000000 -1.188571e+00  0.726770019  2.588463667
cc186           1.000000000 -1.387828e+00  0.332542082  2.107115765
cc187           1.000000000 -1.992149e+00 -0.205597229  1.586912948
cc188           1.000000000 -1.705099e+00 -0.009004660  1.722029420
cc191           1.000000000 -2.354551e+00 -0.608542427  1.186227689
cc198           1.000000000 -1.229388e+00  0.614231033  2.506192681
cc213           1.000000000 -1.683580e+00  0.210532215  2.098242646
cc217           1.000000000 -8.632082e-01  0.930586492  2.735164620
cc219           1.000000000 -1.958856e+00 -0.031135306  1.853744390
cc220           1.000000000 -1.877832e+00 -0.073113591  1.801318758
cc225           1.000000000 -7.452886e-01  1.020570177  2.778557476
cc227           1.000000000 -2.400173e+00 -0.763850934  0.942527534
cc228           1.000000000 -2.363053e+00 -0.600618704  1.091317857
cc232           1.000000000 -2.173571e+00 -0.233149693  1.631159660
cc233           1.000000000 -1.222281e+00  0.490363426  2.199529468
cc234           1.000000000 -1.555414e+00  0.191768086  1.991116943
cc240           1.000000000 -3.229064e+00 -1.469601722  0.296884698
cc243           1.000000000 -1.905935e+00 -0.048366590  1.781521109
cc246           1.000000000 -2.096678e+00 -0.292867866  1.472865457
cc247           1.000000000 -2.778436e+00 -1.022326575  0.715649898
cc248           1.000000000 -2.273712e+00 -0.553159172  1.117762114
cc252           1.000000000 -1.158085e+00  0.707951105  2.569225863
cc256           1.000000000 -1.120598e+00  0.520298722  2.245417776
cc257           1.000000000 -1.756778e+00 -0.020289584  1.707506566
cc258           1.000000000 -1.220981e+00  0.539402957  2.246664525
cc262           1.000000000 -1.645067e+00  0.099651000  1.806360050
cc274           1.000000000 -1.168589e+00  0.576215857  2.315745051
cc276           1.000000000 -1.946309e+00 -0.092411214  1.770146202
1               0.748977778 -7.445542e-01  0.542329265  2.723694570
lcentralization 1.000000000  2.093528e-01  0.283534232  0.357097447
lwarfare        0.636455556 -1.582673e-01  0.027303595  0.553608527
larea           1.000000000  2.436075e+00  3.146499590  3.825197206
lpopulation     0.943433333 -2.423524e-01  0.150774180  0.598050152
ldepend15       0.032800000  0.000000e+00  0.000000000  0.053903931
ldepend64       0.023944444  0.000000e+00  0.000000000  0.000000000
lurban          1.000000000 -1.007931e+00 -0.896976241 -0.792451006
lpop_growth     0.995233333  1.112612e+00  2.065816946  3.243841306
ltrade          0.997955556  4.540360e-02  0.081198837  0.117108019
lgini_gross     1.000000000  3.899614e-01  0.545808548  0.666387699
ldebt           0.002333333  0.000000e+00  0.000000000  0.000000000
lfdi_liab       0.894677778 -4.456824e-01  0.100384450  0.772400033
linflation      0.379900000 -7.362604e-05  0.000000000  0.003085928
ldemocracy      0.013611111  0.000000e+00  0.000000000  0.000000000
lpol_comp       0.019022222  0.000000e+00  0.000000000  0.000000000
lpresidential   0.520677778  0.000000e+00  0.181794220  2.007474233
lplurality      0.045977778 -1.318929e-01  0.000000000  0.000000000
lpol_rights     0.846533333 -3.974915e-01  0.047806470  0.798108301
lgdp_pc         0.000000000  0.000000e+00  0.000000000  0.000000000
                         Mean           SD      CondMean      CondSD
per03            3.834412e-01 0.6903895862  0.3815267295 0.690389586
per04            3.030272e-01 0.7049495577  0.3026268471 0.704949558
per05            7.910242e-01 0.6871176880  0.7943187162 0.687117688
per06           -5.159191e-02 0.6803237380 -0.0528002125 0.680323738
per07           -5.750857e-01 0.7069257232 -0.5655606168 0.706925723
per08           -1.459933e-01 0.7267817985 -0.1495798351 0.726781799
cc6              7.360398e-01 0.9815293079  0.7395051382 0.981529308
cc10             1.003395e+00 0.9052485401  1.0018963729 0.905248540
cc13             4.129430e-01 0.8900940831  0.4214980498 0.890094083
cc14             1.578772e-01 0.8865915943  0.1420886006 0.886591594
cc18             1.981101e-01 0.9863659524  0.2041869573 0.986365952
cc21            -1.127902e-01 0.9359155724 -0.1161556150 0.935915572
cc24             8.374611e-03 0.9667600822  0.0195273027 0.966760082
cc27             8.185011e-01 0.9116671982  0.8063482193 0.911667198
cc32            -3.967596e-01 0.9222834817 -0.4057358887 0.922283482
cc34            -9.247067e-02 0.9022803764 -0.1206469271 0.902280376
cc42             6.453502e-01 0.9703242060  0.6095974433 0.970324206
cc44             1.589046e-01 0.9133141027  0.1789000243 0.913314103
cc45            -2.948490e-01 0.8774749180 -0.3164082514 0.877474918
cc51             1.164009e-01 0.8738005072  0.1052840532 0.873800507
cc56             2.481163e-01 0.8785052557  0.2378631847 0.878505256
cc59            -1.029028e+00 0.8581319757 -1.0286933067 0.858131976
cc63            -2.795360e-01 0.9195424014 -0.2727277554 0.919542401
cc68             1.098277e+00 0.8783832648  1.0829577987 0.878383265
cc71             4.566423e-03 0.9156018587  0.0212343546 0.915601859
cc73            -1.548525e-01 0.9551369573 -0.1627079023 0.955136957
cc74            -6.098892e-01 0.9048079862 -0.6025477392 0.904807986
cc75             5.963084e-01 0.8970867458  0.5803794385 0.897086746
cc79             1.108505e-01 0.9131332857  0.1101842415 0.913133286
cc82             1.115169e+00 0.9071065131  1.0950724006 0.907106513
cc83             4.546982e-01 0.8647286965  0.4447276906 0.864728696
cc84             2.000976e-01 0.8599140960  0.2133910667 0.859914096
cc93             2.038484e-01 0.9231630945  0.1951339675 0.923163095
cc94            -4.468111e-02 0.9304813213 -0.0286944571 0.930481321
cc96            -1.104531e+00 0.8777910496 -1.1256983710 0.877791050
cc101            1.786535e+00 0.8899065653  1.7824904075 0.889906565
cc102           -2.384210e-01 0.9622448206 -0.2326128437 0.962244821
cc108           -1.228492e-01 0.9525730451 -0.1216196978 0.952573045
cc112           -3.120920e-01 0.8995921695 -0.2829220290 0.899592170
cc113           -1.462399e+00 0.9042160366 -1.4546650912 0.904216037
cc114           -7.436735e-01 0.8842638707 -0.7517576324 0.884263871
cc116           -8.512931e-02 0.8616240634 -0.1088924389 0.861624063
cc118            2.292187e-01 0.9101026099  0.2389162734 0.910102610
cc119           -8.790555e-01 0.8588318074 -0.8821977175 0.858831807
cc120            3.140125e-01 0.9442857045  0.3002732555 0.944285704
cc121            1.322016e-01 0.9233045000  0.1150886817 0.923304500
cc122           -7.480804e-01 0.8933511890 -0.7656543037 0.893351189
cc123           -5.138041e-01 0.8853291470 -0.5151764161 0.885329147
cc125           -5.993289e-02 0.8885925835 -0.0637726878 0.888592583
cc136            1.538744e-01 0.9441216033  0.1527368990 0.944121603
cc137            5.139206e-01 0.9813869361  0.5171192165 0.981386936
cc143            4.247354e-01 0.9210564776  0.4142646432 0.921056478
cc144            9.291093e-01 0.9325933246  0.9290889798 0.932593325
cc145           -2.988599e-01 0.8803329906 -0.2633508454 0.880332991
cc147            3.809255e-01 0.9410212019  0.3659269678 0.941021202
cc152           -3.578664e-01 0.9022872652 -0.3626966151 0.902287265
cc154            2.064373e-02 0.8897362157  0.0232882656 0.889736216
cc158           -7.539006e-01 0.9300475409 -0.7444447539 0.930047541
cc161           -1.603897e+00 0.8777954099 -1.6010112453 0.877795410
cc164            5.783107e-02 0.9330769121  0.0650773468 0.933076912
cc166            3.658338e-01 0.9248472741  0.3629180497 0.924847274
cc167            1.546576e-01 0.8664308388  0.1815584086 0.866430839
cc171            3.536249e-01 0.8815458722  0.3464706781 0.881545872
cc172           -5.253463e-01 0.9516393899 -0.5355900737 0.951639390
cc174            5.138013e-01 0.9387609070  0.4978980893 0.938760907
cc178            1.683363e-01 0.8484219745  0.1855458687 0.848421974
cc180           -2.285914e-01 0.8864847346 -0.2406391225 0.886484735
cc183           -4.872790e-01 0.8649565362 -0.4673346561 0.864956536
cc185            7.169430e-01 0.9565878448  0.7042280507 0.956587845
cc186            3.481838e-01 0.9016510946  0.3426887146 0.901651095
cc187           -1.924930e-01 0.9108584537 -0.1964819661 0.910858454
cc188            1.674665e-02 0.8877331396  0.0053546004 0.887733140
cc191           -6.075141e-01 0.8966291414 -0.5971193922 0.896629141
cc198            6.415059e-01 0.9590077282  0.6200923281 0.959007728
cc213            2.165634e-01 0.9805441511  0.2055311057 0.980544151
cc217            9.599362e-01 0.9253631799  0.9368549997 0.925363180
cc219           -3.525815e-02 0.9561217571 -0.0391216566 0.956121757
cc220           -6.473591e-02 0.9354268425 -0.0600784030 0.935426843
cc225            1.017075e+00 0.9148570299  1.0074411699 0.914857030
cc227           -7.436716e-01 0.8578756080 -0.7514970536 0.857875608
cc228           -6.090921e-01 0.8868566774 -0.6077543211 0.886856677
cc232           -2.549409e-01 0.9650906918 -0.2458966926 0.965090692
cc233            5.109121e-01 0.8750099884  0.4963368003 0.875009988
cc234            2.188429e-01 0.9124565964  0.2088087856 0.912456596
cc240           -1.501652e+00 0.8970733918 -1.4701173259 0.897073392
cc243           -5.244765e-02 0.9542165571 -0.0491308634 0.954216557
cc246           -2.950280e-01 0.9263590193 -0.2981662671 0.926359019
cc247           -1.016083e+00 0.8789171809 -1.0339221914 0.878917181
cc248           -5.524169e-01 0.8747714231 -0.5568639398 0.874771423
cc252            7.026505e-01 0.9455847702  0.7138024881 0.945584770
cc256            5.333725e-01 0.8614540810  0.5297858451 0.861454081
cc257           -1.510239e-02 0.8904920232 -0.0144062395 0.890492023
cc258            5.419015e-01 0.8870109111  0.5416650695 0.887010911
cc262            1.039145e-01 0.8853138250  0.0926131846 0.885313825
cc274            5.753812e-01 0.8948799277  0.5715239282 0.894879928
cc276           -7.984968e-02 0.9547700577 -0.0930718644 0.954770058
1                7.475302e-01 0.9376766217  0.9842347613 0.968159264
lcentralization  2.833248e-01 0.0380124040  0.2832750587 0.038012404
lwarfare         1.088612e-01 0.1802238732  0.1739911364 0.199417107
larea            3.146016e+00 0.3484807293  3.1449009466 0.348480729
lpopulation      1.607485e-01 0.2115065672  0.1706227767 0.214132156
ldepend15        2.818450e-03 0.0154562994  0.0837643201 0.034109175
ldepend64       -1.570774e-03 0.0157388983 -0.0715923699 0.079385201
lurban          -8.980857e-01 0.0544895140 -0.8975599465 0.054489514
lpop_growth      2.103130e+00 0.5610751007  2.1189442606 0.542156237
ltrade           8.138623e-02 0.0181381298  0.0814579886 0.017787010
lgini_gross      5.403344e-01 0.0684876317  0.5414927982 0.068487632
ldebt            2.537668e-06 0.0002414023  0.0009609297 0.007560204
