[[1]]
                        Prob         Low           Med           Up
ldebt           0.99012222 -0.1535483562  0.1395258914 0.202579432  0.049500012
lfdi_liab       0.19396667 -1.1698487834  0.0000000000 0.106869885 -0.099553608
linflation      0.56358889 -0.0009100299  0.0001446918 0.005756451  0.001368273
ldemocracy      0.66100000 -0.5104891976  0.0000000000 0.658251961  0.071067875
lpol_comp       0.08434444 -0.2733232647  0.0000000000 0.309791894  0.003305324
lpresidential   0.11854444  0.0000000000  0.0000000000 2.229522274  0.167543712
lplurality      0.60980000 -1.3340251080  0.0000000000 1.306356081  0.005822329
lpol_rights     0.96415556  0.0000000000  1.8660929543 4.106952570  1.898264890
lgdp_pc         0.00000000  0.0000000000  0.0000000000 0.000000000  0.000000000
                         SD     CondMean      CondSD
per03           1.428252837  0.559897316 1.428252837
per04           0.792268118  0.307173170 0.792268118
per05           0.848292079  0.151161405 0.848292079
per06           0.943414054  0.199963696 0.943414054
per07           0.799544415  0.082924748 0.799544415
per08           0.940367369 -0.707689538 0.940367369
cc2             1.012717210 -0.092007539 1.012717210
cc3             0.956959989 -0.400284915 0.956959989
cc4             0.983239093  0.167781970 0.983239093
cc5             1.029147508  0.475641332 1.029147508
cc6             1.049267393  0.105140515 1.049267393
cc7             1.104582119 -0.089218428 1.104582119
cc8             1.066427675 -0.301036860 1.066427675
cc9             1.301558534 -0.080218485 1.301558534
cc10            1.058638004  0.694394389 1.058638004
cc11            0.942869682 -0.015065098 0.942869682
cc12            1.034508775 -0.517040785 1.034508775
cc13            1.048419404  0.469143256 1.048419404
cc14            0.963052816  0.127143429 0.963052816
cc15            0.985733545  0.091803830 0.985733545
cc16            1.094219845  0.903342802 1.094219845
cc17            1.008274984  0.362392918 1.008274984
cc18            0.977513224 -0.219538164 0.977513224
cc19            0.968695141 -0.307691748 0.968695141
cc20            0.981025009 -0.204539230 0.981025009
cc21            1.368919028 -1.253419953 1.368919028
cc22            1.051533514  0.652503859 1.051533514
cc23            1.055344401  0.036445673 1.055344401
cc24            0.955606110  0.219593468 0.955606110
cc25            1.071979491  0.250162893 1.071979491
cc26            1.119086351 -0.838035167 1.119086351
cc27            1.368905382  0.911383374 1.368905382
cc28            1.335577424 -0.179667226 1.335577424
cc29            0.997191408 -0.294393783 0.997191408
cc30            1.057273761  0.477282981 1.057273761
cc31            1.021803472  0.060431254 1.021803472
cc32            1.039850931 -0.281999819 1.039850931
cc33            0.995195185 -0.044811178 0.995195185
cc34            1.063930080 -0.182748050 1.063930080
cc35            0.950931503 -0.070248636 0.950931503
cc36            1.045944338 -0.067037750 1.045944338
cc37            1.016168499 -0.050692279 1.016168499
cc38            0.979652898  0.001552937 0.979652898
cc39            1.012526478  0.268816218 1.012526478
cc40            1.116465020 -1.251893401 1.116465020
cc41            1.007814216  0.196016713 1.007814216
cc42            0.965315033 -0.333449816 0.965315033
cc43            1.069802080 -0.033152791 1.069802080
cc44            0.975718573 -0.698259286 0.975718573
cc45            1.044129900 -0.046409795 1.044129900
cc46            0.961820658  0.189101682 0.961820658
cc47            1.027418628 -0.800655037 1.027418628
cc48            0.993626569  0.344480612 0.993626569
cc49            0.993073749  0.229008454 0.993073749
cc50            1.062038937  0.007441850 1.062038937
cc51            0.961104902 -0.045133430 0.961104902
cc52            1.015841463  0.332600799 1.015841463
cc53            1.020502757  0.804900138 1.020502757
1               0.912141193  0.387125269 1.061018855
lcentralization 0.052864046  0.290487377 0.052864046
lwarfare        0.338039386  0.635831599 0.502023284
larea           0.907677068  1.119340962 0.930322561
lpopulation     0.594303695 -0.158371619 0.653554687
ldepend15       0.098719200  0.238300335 0.088149004
ldepend64       0.187893004 -0.465478414 0.215562614
lurban          0.020703954 -0.053989752 0.037206130
lpop_growth     1.110979731  2.740859188 1.105883016
ltrade          0.018298153  0.006396535 0.025573906
lgini_gross     0.056505990  0.118672647 0.101898588
ldebt           0.138507820  0.049555320 0.139117486
lfdi_liab       0.316250682 -0.527091169 0.557446006
linflation      0.001899213  0.002455634 0.001935836
ldemocracy      0.269028097  0.111495589 0.323638787
lpol_comp       0.181211147  0.026267374 0.623925140
lpresidential   0.576016248  1.421283917 1.002688716
lplurality      0.603081502  0.012809345 0.769654670
lpol_rights     1.076896477  1.978779319 1.028737531
lgdp_pc         0.000000000          NaN          NA

[[6]]
                       Prob           Low          Med            Up
per03           1.000000000 -0.5810317737  0.387674145  1.4036658740
per04           1.000000000 -1.2918142328 -0.205458708  0.8507532538
per05           1.000000000 -1.5520119746 -0.487081764  0.5494691052
per06           1.000000000 -2.1410417685 -1.157990741 -0.1724791855
per07           1.000000000 -3.0309084733 -2.038608916 -0.9802543804
per08           1.000000000 -2.7000262955 -1.557402877 -0.3614518888
cc2             1.000000000 -1.8585862138 -0.396995944  1.0728909907
cc3             1.000000000 -0.1101925158  1.453340995  2.9455098330
cc4             1.000000000 -1.7232473201  0.063286984  1.8207840880
cc5             1.000000000 -2.2096165871 -0.496640008  1.1403494606
cc6             1.000000000 -1.2108876881  0.439924305  2.0091562197
cc7             1.000000000 -4.0812337853 -1.993612873  0.2821492454
cc8             1.000000000 -3.6574204040 -2.188619589 -0.5928565792
cc9             1.000000000 -4.2859540346 -2.610867180 -0.7508285391
cc10            1.000000000 -2.5870480053 -0.831725009  0.9084260170
cc11            1.000000000 -1.6734354826 -0.335185345  1.0741109950
cc12            1.000000000 -1.2145945342  0.252247686  1.8356447166
cc13            1.000000000 -0.4623922940  1.138724527  2.6369513745
cc14            1.000000000 -1.8605608247 -0.221713607  1.3527982039
cc15            1.000000000 -2.1695144190 -0.425121318  1.2837569024
cc16            1.000000000 -0.6571133666  0.955065956  2.5689030861
cc17            1.000000000 -2.3647093108 -0.546172638  1.2578425264
cc18            1.000000000  0.6816584527  2.168894203  3.5958594989
cc19            1.000000000 -0.2538755310  1.187647989  2.6071083137
cc20            1.000000000 -0.5912988657  1.011735895  2.5622636328
cc21            1.000000000  0.6536491720  2.263840325  3.9115961166
cc22            1.000000000 -0.8879237796  0.839832850  2.5036089452
cc23            1.000000000 -1.4254335217  0.428314910  2.2183565741
cc24            1.000000000 -0.6334715792  0.774758087  2.0919612666
cc25            1.000000000 -2.0594426411 -0.045689568  1.6845033465
cc26            1.000000000 -0.5308023771  0.907459333  2.2783223891
cc27            1.000000000 -2.0587285733 -0.511861293  1.0899659893
cc28            1.000000000 -2.3950269184 -0.856366521  0.7183973472
cc29            1.000000000 -2.1837151035 -0.395903245  1.3647524094
cc30            1.000000000 -0.5826657146  1.207916429  2.9610049287
cc31            1.000000000 -3.5689217472 -1.833261336 -0.1775854845
cc32            1.000000000 -1.0749559093  0.602574275  2.3259399033
cc33            1.000000000 -1.7817563918 -0.068814357  1.6302183292
cc34            1.000000000 -1.9596647051 -0.531944295  0.8523222647
cc35            1.000000000 -1.5177751990 -0.183597224  1.1243021495
cc36            1.000000000  0.8951722104  2.777884712  4.3052679285
cc37            1.000000000 -3.4503438599 -1.810649558 -0.1013977057
cc38            1.000000000 -2.3780217318 -0.601791211  1.1468759541
cc39            1.000000000 -2.9007001938 -1.100637621  0.6968731848
cc40            1.000000000  0.5932003764  2.125350419  3.6830734540
cc41            1.000000000 -1.0705928542  0.752104284  2.5136260565
cc42            1.000000000 -1.5944123100  0.134725835  1.7899694080
cc43            1.000000000 -4.1652330699 -2.045793721  0.0154248492
cc44            1.000000000  0.0261805965  1.454857629  2.9192885494
cc45            1.000000000  0.8047132685  3.030875181  4.5724066474
cc46            1.000000000 -1.0541841740  0.513735859  2.0472246059
cc47            1.000000000 -2.3403733761 -0.595896743  1.4906398849
cc48            1.000000000 -1.4833004310  0.187393381  1.8148719728
cc49            1.000000000 -2.0726525827 -0.377519540  1.2823974468
cc50            1.000000000 -0.5745499067  0.906891229  2.2586789382
cc51            1.000000000 -3.2752981468 -1.890986608 -0.3761011763
cc52            1.000000000 -0.4102314716  1.443812916  3.1798479549
cc53            1.000000000 -3.1248842140 -1.546781710  0.0204328716
1               0.950922222 -0.0552872322  2.505116755  4.8016835026
lcentralization 0.421500000  0.0000000000  0.000000000  0.1291555977
lwarfare        0.615288889 -0.4092877212 -0.004926996  0.1182408096
larea           0.947055556  0.0000000000  0.424711897  0.9709666671
lpopulation     0.030555556  0.0000000000  0.000000000  0.2952784693
ldepend15       0.928311111 -0.4328813368 -0.119311068  0.0000000000
ldepend64       0.045744444  0.0000000000  0.000000000  0.4226391116
lurban          0.025322222  0.0000000000  0.000000000  0.0000000000
lpop_growth     0.943355556 -1.5538496909 -0.838229171  0.0004038236
ltrade          0.164088889 -0.0034347629  0.000000000  0.0155145846
lgini_gross     0.999511111  0.0641744980  0.141612476  0.2098791823
ldebt           0.018588889  0.0000000000  0.000000000  0.0000000000
lfdi_liab       0.997755556  0.3418506639  0.963067975  1.3846863689
linflation      0.064600000 -0.0006915341  0.000000000  0.0000000000
ldemocracy      0.010422222  0.0000000000  0.000000000  0.0000000000
lpol_comp       0.008344444  0.0000000000  0.000000000  0.0000000000
lpresidential   0.016122222  0.0000000000  0.000000000  0.0000000000
lplurality      0.013611111  0.0000000000  0.000000000  0.0000000000
lpol_rights     0.649955556 -0.7428018392 -0.193068975  0.1100149828
lgdp_pc         0.000000000  0.0000000000  0.000000000  0.0000000000
                         Mean           SD      CondMean       CondSD
per03            3.968742e-01 0.5082057251  0.3986867571 0.5082057251
per04           -2.049564e-01 0.5470221221 -0.2006185350 0.5470221221
per05           -4.954048e-01 0.5356079419 -0.4894345971 0.5356079419
per06           -1.173258e+00 0.5089502166 -1.1613050894 0.5089502166
per07           -2.019888e+00 0.5224556527 -2.0241572282 0.5224556527
per08           -1.546093e+00 0.5912384872 -1.5479406794 0.5912384872
cc2             -4.266866e-01 0.7446914777 -0.4144459935 0.7446914777
cc3              1.440108e+00 0.7639309602  1.4421664608 0.7639309602
cc4              5.382885e-02 0.9102385112  0.0529174043 0.9102385112
cc5             -5.230281e-01 0.8558285713 -0.5204445223 0.8558285713
cc6              4.469231e-01 0.8324925606  0.4299814164 0.8324925606
cc7             -1.998765e+00 1.0816299053 -1.9874539661 1.0816299053
cc8             -2.173225e+00 0.7902416365 -2.1648262268 0.7902416365
cc9             -2.578579e+00 0.8855140508 -2.5838298376 0.8855140508
cc10            -8.409962e-01 0.8789669270 -0.8334770210 0.8789669270
cc11            -3.228812e-01 0.7117859682 -0.3236280277 0.7117859682
cc12             2.781520e-01 0.7867127306  0.2718941624 0.7867127306
cc13             1.137706e+00 0.7999713325  1.1263053362 0.7999713325
cc14            -2.194481e-01 0.8221094818 -0.2302364607 0.8221094818
cc15            -4.201305e-01 0.8857371413 -0.4272650772 0.8857371413
cc16             9.593894e-01 0.8170531013  0.9529325658 0.8170531013
cc17            -5.521265e-01 0.9343342053 -0.5388476804 0.9343342053
cc18             2.153323e+00 0.7367448702  2.1643930628 0.7367448702
cc19             1.179724e+00 0.7238393225  1.1758160131 0.7238393225
cc20             9.821895e-01 0.8094644695  0.9969764746 0.8094644695
cc21             2.283546e+00 0.8217834127  2.2656696073 0.8217834127
cc22             8.117365e-01 0.8663099235  0.8324049506 0.8663099235
cc23             4.210612e-01 0.9296675728  0.4222453688 0.9296675728
cc24             7.704007e-01 0.7012611739  0.7622819889 0.7012611739
cc25            -7.843806e-02 0.9335166279 -0.0770089610 0.9335166279
cc26             9.210190e-01 0.7215720710  0.8985411104 0.7215720710
cc27            -4.968194e-01 0.8068971492 -0.4940128762 0.8068971492
cc28            -8.494660e-01 0.7918548754 -0.8512287714 0.7918548754
cc29            -4.002547e-01 0.9051240392 -0.3998889440 0.9051240392
cc30             1.226360e+00 0.9140047152  1.1971666991 0.9140047152
cc31            -1.827279e+00 0.8403029517 -1.8380766822 0.8403029517
cc32             6.207826e-01 0.8621050014  0.6124964204 0.8621050014
cc33            -6.249098e-02 0.8698626203 -0.0652893910 0.8698626203
cc34            -5.263577e-01 0.7143046226 -0.5201573784 0.7143046226
cc35            -1.793982e-01 0.6731946864 -0.1811340086 0.6731946864
cc36             2.764438e+00 0.8438353978  2.7397392717 0.8438353978
cc37            -1.803840e+00 0.8424480725 -1.8003453562 0.8424480725
cc38            -6.017566e-01 0.9011508862 -0.6052926088 0.9011508862
cc39            -1.093371e+00 0.9272775793 -1.0899255602 0.9272775793
cc40             2.134985e+00 0.7806689794  2.1287964849 0.7806689794
cc41             7.444548e-01 0.9119694840  0.7526935589 0.9119694840
cc42             1.133573e-01 0.8482263636  0.1139100229 0.8482263636
cc43            -2.043441e+00 1.0715155602 -2.0497568278 1.0715155602
cc44             1.442300e+00 0.7429467996  1.4548374170 0.7429467996
cc45             2.984890e+00 0.8994940923  2.9728281958 0.8994940923
cc46             5.198956e-01 0.7837940530  0.5185760735 0.7837940530
cc47            -5.608844e-01 0.9519845181 -0.5583541957 0.9519845181
cc48             1.814480e-01 0.8417091721  0.1867119701 0.8417091721
cc49            -3.688845e-01 0.8593230141 -0.3832015497 0.8593230141
cc50             8.852238e-01 0.7141807407  0.8892021006 0.7141807407
cc51            -1.869022e+00 0.7351608237 -1.8656600577 0.7351608237
cc52             1.437179e+00 0.9115906526  1.4381957205 0.9115906526
cc53            -1.549855e+00 0.7945378402 -1.5505250382 0.7945378402
1                2.429334e+00 1.3006227219  2.5363383393 1.2112663748
lcentralization  3.638970e-02 0.0469304548  0.0865290825 0.0299457265
lwarfare        -8.486823e-02 0.1372937389 -0.1418479699 0.1516789986
larea            4.553390e-01 0.2529054142  0.4809988845 0.2351104025
lpopulation      1.467200e-02 0.0933639114  0.4832814194 0.2118799744
ldepend15       -1.867062e-01 0.1333445474 -0.2008988602 0.1275997067
ldepend64        1.949068e-02 0.0991623721  0.4352150986 0.1264945958
lurban           4.283659e-04 0.0038123434  0.0142788486 0.0191687852
lpop_growth     -8.075081e-01 0.4344241799 -0.8487228240 0.3983218952
ltrade           9.415859e-04 0.0043804782  0.0060459759 0.0092874177
lgini_gross      1.401465e-01 0.0369040408  0.1401054375 0.0368048900
ldebt           -2.960358e-05 0.0015654628 -0.0008996959 0.0113809664
lfdi_liab        9.395928e-01 0.2705597949  0.9362333960 0.2690709659
linflation      -3.631754e-05 0.0001863732 -0.0005340728 0.0005089438
ldemocracy       3.555317e-04 0.0106389032  0.0315373217 0.1050365189
lpol_comp        1.216870e-03 0.0193844062  0.1412069376 0.1633698660
lpresidential   -2.029264e-02 0.1749876908 -1.2079019064 0.5024144056
lplurality      -3.408950e-03 0.0605666854 -0.2286618183 0.4748478851
lpol_rights     -2.213089e-01 0.2531475983 -0.3432741384 0.2394545620
lgdp_pc          0.000000e+00 0.0000000000           NaN           NA

[[7]]
                        Prob         Low         Med          Up          Mean
per03           1.000000e+00 -1.95276555 -0.11977920 1.738969769 -1.032182e-01
per04           1.000000e+00 -2.00417786 -0.14522947 1.708955793 -1.390027e-01
per05           1.000000e+00 -2.00995530 -0.08679303 1.734768661 -8.803678e-02
per06           1.000000e+00 -1.82367282 -0.04243337 1.756240395 -4.532295e-02
per07           1.000000e+00 -1.69115303  0.02625334 1.859656789  5.312349e-02
per08           1.000000e+00 -1.52854958  0.28500702 2.075294610  2.903122e-01
cc2             1.000000e+00 -1.92916569 -0.04210598 1.843777819 -5.212715e-02
cc3             1.000000e+00 -2.16202781 -0.31705246 1.573547124 -3.100288e-01
cc4             1.000000e+00 -1.88676989  0.09135143 2.035158622  7.010709e-02
cc5             1.000000e+00 -2.01147052 -0.06980486 1.826290200 -5.533610e-02
cc6             1.000000e+00 -1.97162555  0.00477948 1.969061871  9.157911e-03
cc7             1.000000e+00 -1.68743286  0.22698973 2.194728965  2.351288e-01
cc8             1.000000e+00 -2.08282044 -0.09734943 1.852132641 -8.788014e-02
cc9             1.000000e+00 -1.49860987  0.39251616 2.310938006  3.746529e-01
cc10            1.000000e+00 -1.77992812  0.18083554 2.042924189  1.714821e-01
cc11            1.000000e+00 -2.03590652 -0.11857333 1.772463789 -1.202800e-01
cc12            1.000000e+00 -2.04274708 -0.07851295 1.872811102 -1.086501e-01
cc13            1.000000e+00 -1.47933024  0.41305794 2.290853857  3.974587e-01
cc14            1.000000e+00 -1.81219693  0.04115951 2.030632323  5.237715e-02
cc15            1.000000e+00 -1.93496282  0.01215241 1.986161414  1.532229e-02
cc16            1.000000e+00 -1.80582068  0.12483662 2.050198653  1.104336e-01
cc17            1.000000e+00 -2.12905012 -0.17074320 1.842041744 -1.756807e-01
cc18            1.000000e+00 -2.08757266 -0.11765815 1.828093248 -1.032411e-01
cc19            1.000000e+00 -2.15678123 -0.14565894 1.754378182 -1.317951e-01
cc20            1.000000e+00 -2.06985506 -0.15290142 1.770006492 -1.658163e-01
cc21            1.000000e+00 -2.56928112 -0.62006418 1.358204265 -6.399655e-01
cc22            1.000000e+00 -2.07084709 -0.13739946 1.802923429 -1.288139e-01
cc23            1.000000e+00 -2.41137871 -0.48347412 1.537132513 -4.477022e-01
cc24            1.000000e+00 -2.15323236 -0.27599008 1.693657736 -2.670595e-01
cc25            1.000000e+00 -1.35590696  0.65185472 2.706359077  6.328443e-01
cc26            1.000000e+00 -2.34257054 -0.42301481 1.569313015 -3.974485e-01
cc27            1.000000e+00 -1.81570933  0.07875178 2.105891679  1.021889e-01
cc28            1.000000e+00 -1.82956165  0.13588650 2.131893181  1.424641e-01
cc29            1.000000e+00 -1.91412174  0.31139239 2.819453330  3.365192e-01
cc30            1.000000e+00 -2.53455222 -0.56288376 1.469066976 -5.683382e-01
cc31            1.000000e+00 -2.07194512 -0.08514203 1.889982649 -1.040178e-01
cc32            1.000000e+00 -2.26059313 -0.24973680 1.674273504 -2.700615e-01
cc33            1.000000e+00 -2.25570077 -0.28748389 1.692496747 -2.763235e-01
cc34            1.000000e+00 -1.69244483  0.20761592 2.166704065  2.228979e-01
cc35            1.000000e+00 -1.69127583  0.20333636 2.156536359  2.225285e-01
cc36            1.000000e+00 -2.11075111 -0.28607424 1.624160571 -2.689559e-01
cc37            1.000000e+00 -1.70310682  0.13915166 2.120475778  1.550556e-01
cc38            1.000000e+00 -1.90758661  0.07269825 1.949996683  6.831222e-02
cc39            1.000000e+00 -1.85000771  0.03015709 2.007276053  3.626369e-02
cc40            1.000000e+00 -2.69704922 -0.80150353 1.165361569 -7.840588e-01
cc41            1.000000e+00 -2.17297867 -0.22965360 1.766521093 -1.956934e-01
cc42            1.000000e+00 -2.17284916 -0.25454291 1.625704653 -2.568705e-01
cc43            1.000000e+00 -1.79902413  0.13238330 2.072222422  9.477045e-02
cc44            1.000000e+00 -1.98214716 -0.11007218 1.820890422 -1.049863e-01
cc45            1.000000e+00 -1.90307737 -0.02547834 1.825750513 -4.409977e-02
cc46            1.000000e+00 -1.88910039  0.01688115 1.900236464  1.190955e-02
cc47            1.000000e+00 -2.32635212 -0.38364402 1.607227436 -3.630063e-01
cc48            1.000000e+00 -2.57126234 -0.60541335 1.329784363 -6.030884e-01
cc49            1.000000e+00 -1.82103487  0.09702636 2.117612449  1.208909e-01
cc50            1.000000e+00 -1.97657534 -0.03026302 1.869049912 -3.317177e-02
cc51            1.000000e+00 -2.10416417 -0.16979292 1.765949149 -1.669784e-01
cc52            1.000000e+00 -1.72183752  0.18805718 2.132311698  1.919122e-01
cc53            1.000000e+00 -1.48254313  0.50011157 2.407450095  5.049114e-01
1               6.070889e-01 -1.89249494  0.00000000 1.636947361 -7.552247e-02
lcentralization 4.788667e-01 -0.08112197  0.00000000 0.000000000 -2.500531e-02
lwarfare        5.963222e-01 -0.40988148  0.00000000 0.329404180 -8.724252e-03
larea           1.000000e+00  5.29355500  5.76056117 6.221232802  5.755077e+00
lpopulation     3.866667e-03  0.00000000  0.00000000 0.000000000  1.774034e-04
ldepend15       4.180667e-01 -0.15216693  0.00000000 0.000000000 -4.070373e-02
ldepend64       2.066667e-03  0.00000000  0.00000000 0.000000000 -1.324037e-05
lurban          1.966667e-03  0.00000000  0.00000000 0.000000000  3.322276e-05
lpop_growth     6.503778e-01 -0.77293283  0.16147144 0.832418238  1.957151e-01
ltrade          1.547778e-01 -0.02490747  0.00000000 0.096712191  5.547301e-03
lgini_gross     6.143333e-02 -0.02765815  0.00000000 0.001328257 -3.158223e-03
ldebt           2.333333e-04  0.00000000  0.00000000 0.000000000  9.901874e-07
lfdi_liab       2.500000e-03  0.00000000  0.00000000 0.000000000  3.150958e-04
linflation      7.777778e-05  0.00000000  0.00000000 0.000000000 -7.950090e-10
ldemocracy      6.229222e-01 -0.12277117  0.00000000 0.270288407  4.080949e-02
lpol_comp       4.633333e-03  0.00000000  0.00000000 0.000000000  1.532762e-04
lpresidential   6.595000e-01 -0.91788229  0.58429396 2.630598095  7.840618e-01
lplurality      3.550000e-02  0.00000000  0.00000000 0.000000000 -6.489532e-03
lpol_rights     4.712667e-01 -1.71672259  0.00000000 0.822864771 -9.174789e-02
lgdp_pc         0.000000e+00  0.00000000  0.00000000 0.000000000  0.000000e+00
                          SD      CondMean      CondSD
per03           9.330285e-01 -0.1064479978 0.933028528
per04           9.412939e-01 -0.1401519592 0.941293949
per05           9.449666e-01 -0.0880576807 0.944966589
per06           9.125557e-01 -0.0442964071 0.912555654
per07           9.192949e-01  0.0483258467 0.919294892
per08           9.419337e-01  0.2847024292 0.941933655
cc2             9.739640e-01 -0.0551777083 0.973964019
cc3             9.608268e-01 -0.3061466119 0.960826821
cc4             1.001155e+00  0.0903128807 1.001155094
cc5             9.848022e-01 -0.0717112772 0.984802208
cc6             1.025224e+00 -0.0014920387 1.025224204
cc7             9.896729e-01  0.2408421501 0.989672923
cc8             9.998114e-01 -0.1007135994 0.999811406
cc9             9.715997e-01  0.3923958115 0.971599661
cc10            9.866911e-01  0.1678409416 0.986691068
cc11            9.713772e-01 -0.1182634631 0.971377161
cc12            9.969359e-01 -0.0833117407 0.996935885
cc13            9.751324e-01  0.3984168420 0.975132417
cc14            9.728548e-01  0.0719698347 0.972854811
cc15            9.931853e-01  0.0107699774 0.993185324
cc16            9.989517e-01  0.1184570557 0.998951686
cc17            9.945048e-01 -0.1697651760 0.994504772
cc18            9.959040e-01 -0.1130698004 0.995903976
cc19            9.968191e-01 -0.1524358805 0.996819061
cc20            9.728056e-01 -0.1617824415 0.972805616
cc21            9.831427e-01 -0.6200014618 0.983142673
cc22            9.920182e-01 -0.1362647778 0.992018225
cc23            9.957007e-01 -0.4652098514 0.995700661
cc24            9.684300e-01 -0.2646633660 0.968430033
cc25            1.036366e+00  0.6550468520 1.036365517
cc26            9.939679e-01 -0.4110324411 0.993967902
cc27            1.005933e+00  0.1061441073 1.005932940
cc28            1.019462e+00  0.1305031434 1.019462323
cc29            1.217774e+00  0.3512032073 1.217773552
cc30            9.863412e-01 -0.5613123106 0.986341243
cc31            9.987510e-01 -0.1003925763 0.998751033
cc32            9.921533e-01 -0.2594445094 0.992153262
cc33            1.013203e+00 -0.2811641268 1.013203178
cc34            9.764945e-01  0.2278462105 0.976494480
cc35            9.848153e-01  0.2176895488 0.984815345
cc36            9.600286e-01 -0.2682828555 0.960028586
cc37            9.741145e-01  0.1654134130 0.974114465
cc38            9.955565e-01  0.0540982578 0.995556497
cc39            9.925711e-01  0.0500648520 0.992571103
cc40            9.814754e-01 -0.8033331612 0.981475416
cc41            9.897774e-01 -0.2251491787 0.989777375
cc42            9.849887e-01 -0.2596790863 0.984988685
cc43            9.820869e-01  0.1163345953 0.982086906
cc44            9.696766e-01 -0.1028467597 0.969676563
cc45            9.499776e-01 -0.0343640619 0.949977599
cc46            9.682655e-01  0.0058413017 0.968265454
cc47            1.010282e+00 -0.3603679356 1.010282159
cc48            9.893600e-01 -0.6045174568 0.989359978
cc49            1.011532e+00  0.1082591188 1.011531603
cc50            9.822169e-01 -0.0429896576 0.982216867
cc51            9.892206e-01 -0.1723349307 0.989220578
cc52            9.708222e-01  0.1924764917 0.970822162
cc53            9.986343e-01  0.4927490854 0.998634331
1               7.996855e-01 -0.1422070853 1.028020078
lcentralization 2.910144e-02 -0.0522839683 0.018547435
lwarfare        1.901508e-01 -0.0180208113 0.245644650
larea           2.334778e-01  5.7572503857 0.233477803
lpopulation     7.383603e-03  0.0068836533 0.139341514
ldepend15       5.433456e-02 -0.0968173812 0.039897550
ldepend64       2.205437e-03 -0.0156497140 0.038407797
lurban          8.844869e-04  0.0108697068 0.015064708
lpop_growth     3.985670e-01  0.2992337439 0.463540616
ltrade          2.613444e-02  0.0356344641 0.057625316
lgini_gross     3.008197e-02 -0.0488849612 0.108459767
ldebt           1.707584e-04  0.0059099442 0.004530101
lfdi_liab       9.952024e-03  0.0913819900 0.179545369
linflation      5.911834e-06  0.0004180298          NA
ldemocracy      9.621966e-02  0.0646562929 0.115264819
lpol_comp       1.829184e-02  0.0428829957 0.245056320
lpresidential   9.895641e-01  1.1869653594 1.002588437
lplurality      8.169708e-02 -0.1835302863 0.405829629
lpol_rights     5.787515e-01 -0.2006921602 0.836205621
lgdp_pc         0.000000e+00           NaN          NA

[[8]]
                        Prob          Low          Med          Up
per03           1.000000e+00 -0.359558193 -0.029515531  0.27559133
per04           1.000000e+00 -0.456224744 -0.095486800  0.25706700
per05           1.000000e+00 -0.274140967  0.094557706  0.46115717
per06           1.000000e+00 -0.402879100 -0.044659523  0.32212254
per07           1.000000e+00 -0.467007865 -0.093546196  0.33118081
per08           1.000000e+00 -0.318693053  0.115711683  0.60210537
cc2             1.000000e+00 -0.440621305  0.115401775  0.68201878
cc3             1.000000e+00 -0.765380575 -0.148896113  0.44746712
cc4             1.000000e+00 -1.344562182 -0.279591068  0.73467420
cc5             1.000000e+00 -0.149532681  0.634113394  1.34882321
cc6             1.000000e+00  0.043804826  0.921465827  1.67742958
cc7             1.000000e+00 -0.400815754  0.401535157  1.18690993
cc8             1.000000e+00 -0.612939040 -0.044425406  0.61316954
cc9             1.000000e+00 -0.470310741  0.143264077  0.74018785
cc10            1.000000e+00 -0.720662671 -0.007955162  0.74318517
cc11            1.000000e+00  0.305792124  0.877967268  1.42552536
cc12            1.000000e+00  0.609291345  1.296336396  1.95459427
cc13            1.000000e+00 -0.687975443  0.022880706  0.69872543
cc14            1.000000e+00 -0.633100930  0.080517141  0.83969255
cc15            1.000000e+00 -0.821093616  0.107916430  1.00680723
cc16            1.000000e+00 -0.988044097 -0.250658394  0.40958871
cc17            1.000000e+00 -0.566863917  0.421751157  1.34877521
cc18            1.000000e+00 -0.739750733 -0.180888486  0.37902901
cc19            1.000000e+00 -0.655961250 -0.086274572  0.48846413
cc20            1.000000e+00 -1.378579851 -0.726462952  0.00226647
cc21            1.000000e+00 -0.776788343 -0.164490484  0.46916664
cc22            1.000000e+00 -0.173081210  0.689668236  1.49100028
cc23            1.000000e+00 -1.365276696 -0.428099810  0.53242214
cc24            1.000000e+00 -0.582311144 -0.078209299  0.42192652
cc25            1.000000e+00  1.248095390  2.365507896  3.26342053
cc26            1.000000e+00 -1.067677236 -0.420556507  0.26022371
cc27            1.000000e+00 -1.064833283 -0.310361148  0.32524631
cc28            1.000000e+00 -0.995536567 -0.334035581  0.40805753
cc29            1.000000e+00  0.395325086  1.448400436  2.32766231
cc30            1.000000e+00 -0.176157036  0.800737539  1.78777850
cc31            1.000000e+00 -0.805454441 -0.170260072  0.39826539
cc32            1.000000e+00 -0.914381136 -0.110670612  0.62177135
cc33            1.000000e+00 -1.082626330 -0.144922719  0.76219671
cc34            1.000000e+00 -0.535157929  0.134262892  0.72672607
cc35            1.000000e+00 -0.204195179  0.361823639  0.89220702
cc36            1.000000e+00 -0.679455088 -0.166975975  0.35898461
cc37            1.000000e+00 -0.251645067  0.448279217  1.13050801
cc38            1.000000e+00 -0.720640558  0.190017317  1.14548426
cc39            1.000000e+00 -0.706716417  0.089667596  0.87966636
cc40            1.000000e+00 -0.999318346 -0.431771434  0.19238260
cc41            1.000000e+00 -0.511076819  0.613723718  1.58623271
