[[1]]
                      Prob          Low           Med            Up
cc77            1.0081436082 -0.5565160333 1.008143608
cc78            0.6649209425  0.3252767836 0.664920942
cc79            0.8278264799 -0.0202967035 0.827826480
cc80            0.7856161765 -1.9409357075 0.785616176
cc81            0.9009750394 -0.3418403676 0.900975039
cc82            0.9653527604 -0.0188980731 0.965352760
cc83            0.7900138423 -1.6943899298 0.790013842
cc84            0.7309682365 -0.2872962657 0.730968237
cc85            0.8241920275  0.7548898513 0.824192028
cc86            0.7780335984  0.3231893211 0.778033598
cc87            0.7088206311  0.0393383051 0.708820631
cc88            0.8413987890  1.0720695078 0.841398789
cc89            0.8249938506  0.3376157792 0.824993851
cc90            0.7874155830  1.1568660371 0.787415583
cc91            0.9444207217 -0.3998703695 0.944420722
1               1.0332583541 -0.0694559045 1.033258354
lcentralization 0.0000000000           NaN          NA
lwarfare        0.1003878590  0.1577422783 0.092396126
larea           0.0284999175  0.2703739576          NA
lpopulation     0.0576167691 -0.0834654065 0.116563219
ldepend15       0.0232737796  0.9592092001 0.023273780
ldepend64       0.0803913758  0.1987665593 0.080391376
lurban          0.0387492516  0.0293581447 0.040746438
lpop_growth     0.6589935056  1.4459132579 0.193877802
ltrade          0.0054874244 -0.0079635240 0.004897508
lgini_gross     0.0132120551  0.0021250538 0.019402378
ldebt           0.0002750342 -0.0001432913 0.002586919
lfdi_liab       0.0268457334 -0.2546809889          NA
linflation      0.0000000000           NaN          NA
ldemocracy      0.0283948265  0.1178037097 0.125523541
lpol_comp       0.1216884557 -0.2505861781 0.103053671
lpresidential   0.4639399990  0.4758454121 0.467120616
lplurality      0.1239789978  0.1630612059 0.409563622
lpol_rights     0.0669305922 -0.6349593499          NA
lgdp_pc         0.3722373650 -0.5662363435 0.331470948

[[6]]
                      Prob          Low           Med           Up
EV_NN4_GG7_1    0.16666667 -0.220686800  0.0000000000  0.062653023
EV_NN4_GG7_2    0.27777778  0.000000000  0.0000000000  0.554235540
EV_NN4_GG7_3    0.03333333 -0.123020926  0.0000000000  0.000000000
EV_NN4_GG7_4    0.04444444  0.000000000  0.0000000000  0.271866273
EV_NN4_GG7_5    0.00000000  0.000000000  0.0000000000  0.000000000
per03           1.00000000 -0.397298807 -0.2452222358 -0.056177224
per04           1.00000000 -0.468120201 -0.2552823913 -0.010828543
per05           1.00000000 -0.269228858 -0.0516074088  0.112217406
per06           1.00000000 -0.475083999 -0.2428723951  0.017445822
per07           1.00000000 -0.503214293 -0.2760137900 -0.006723598
per08           1.00000000 -0.491166853 -0.1646006281  0.149308517
cc2             1.00000000 -0.876345532  0.1373929678  0.951028777
cc3             1.00000000 -0.670574026 -0.0564343587  0.621498189
cc4             1.00000000 -0.663353660  0.0494780851  0.556125235
cc5             1.00000000 -0.992516190 -0.4405517339  0.124642703
cc6             1.00000000 -1.445673219 -0.6576862976  0.235235726
cc7             1.00000000 -1.034634257 -0.2259278024  0.355737936
cc8             1.00000000 -0.587753742  0.3068954781  1.055255788
cc9             1.00000000 -0.404299824  0.0841648817  0.608693419
cc10            1.00000000 -0.188630666  0.3801449873  1.086201140
cc11            1.00000000 -0.748859920 -0.1994644911  0.468845628
cc12            1.00000000 -1.137730108 -0.1573704452  0.852104113
cc13            1.00000000 -0.676604457 -0.0683853287  0.571057735
cc14            1.00000000 -0.869445700 -0.1330581858  0.506939514
cc15            1.00000000 -0.523482134 -0.0603111418  0.497830011
cc16            1.00000000 -0.580160174 -0.1661721716  0.396142027
cc17            1.00000000 -0.556966060 -0.1720093568  0.378730144
cc18            1.00000000 -1.006082366 -0.4214104408  0.207339689
cc19            1.00000000 -0.903655065 -0.4472150147  0.092566058
cc20            1.00000000  0.049347316  0.5224005808  1.008776090
cc21            1.00000000 -0.728033779 -0.0726587137  0.786805700
cc22            1.00000000 -0.612136232 -0.0683138489  0.379508888
cc23            1.00000000  0.120974786  0.5634977668  1.074292626
cc24            1.00000000 -0.572499422 -0.0552243406  0.710254766
cc25            1.00000000 -0.321795226  0.1156720387  0.619740394
cc26            1.00000000 -0.014870903  0.5438604823  0.968601195
cc27            1.00000000 -1.016425890 -0.5455669803 -0.021347728
cc28            1.00000000  0.590656451  1.1471989158  1.760683300
cc29            1.00000000 -0.707847079  0.1163791319  0.575191255
cc30            1.00000000 -0.169694553  0.2649334974  0.896565579
cc31            1.00000000  0.064698637  0.4671987441  0.931137369
cc32            1.00000000 -0.541067943  0.2195693750  1.169593245
cc33            1.00000000 -0.817999024 -0.0124746043  0.670378459
cc34            1.00000000 -1.249453158 -0.5792488416  0.284797152
cc35            1.00000000 -0.844888125 -0.2682958041  0.256239402
cc36            1.00000000 -0.395408538  0.1506806652  0.651370306
cc37            1.00000000 -1.401128528 -0.8694120459 -0.423404345
cc38            1.00000000 -0.703044093 -0.0859326179  0.599152332
cc39            1.00000000 -0.002736085  0.4740867501  0.912226483
cc40            1.00000000 -0.247866753  0.3478656088  0.879478369
cc41            1.00000000 -0.389766783  0.0386910092  0.622019693
cc42            1.00000000  0.793566152  1.4025126766  2.141676891
cc43            1.00000000 -0.366082171  0.1656954996  0.764507351
cc44            1.00000000 -0.458154281 -0.0084366879  0.559148856
cc45            1.00000000 -0.534616168 -0.0554205343  0.812513210
cc46            1.00000000 -0.866543164  0.0902174198  0.999280137
cc47            1.00000000 -0.761936053 -0.0848777259  0.501882357
cc48            1.00000000 -0.514913043  0.2348846212  0.879700750
cc49            1.00000000 -0.813074180 -0.3426011086  0.094296376
cc50            1.00000000 -0.616744923 -0.0536034115  0.523660588
cc51            1.00000000 -0.386404104  0.1650018991  0.775205148
cc52            1.00000000 -0.593325186  0.0244872157  0.519094518
cc53            1.00000000 -1.318311802 -0.5823626676  0.119931737
cc54            1.00000000 -0.522824815 -0.0930170266  0.374130354
cc55            1.00000000 -0.580822703 -0.0734981066  0.694273894
cc56            1.00000000 -0.722177002 -0.0749526804  0.666944576
cc57            1.00000000 -1.064190515 -0.2832767766  0.217324842
cc58            1.00000000 -0.467899491  0.0043975663  0.574062953
cc59            1.00000000 -0.008295907  0.5652161385  1.120337270
cc60            1.00000000 -0.643318827 -0.1250564141  0.479386675
cc61            1.00000000 -1.321844808 -0.7423956538 -0.210309646
cc62            1.00000000 -0.607602028 -0.1150686400  0.410556232
cc63            1.00000000 -0.417094587 -0.0072764526  0.452571626
cc64            1.00000000 -0.801499756 -0.0066485424  0.656965241
cc65            1.00000000 -0.495324363  0.0765917275  0.544630513
cc66            1.00000000 -0.251216310  0.2451577495  0.764905949
cc67            1.00000000 -0.702731631 -0.2819094129  0.279140885
cc68            1.00000000 -0.182962213  0.4463735790  0.938619899
cc69            1.00000000 -0.652399541  0.1358869312  1.327038406
cc70            1.00000000 -0.619352160  0.0527850370  0.878265126
cc71            1.00000000 -0.940234029 -0.4418306840  0.122358896
cc72            1.00000000 -0.860662114  0.0584265179  0.961532970
cc73            1.00000000 -1.393648246 -0.7481306397 -0.140484245
cc74            1.00000000 -0.966019716 -0.4282315276  0.041083972
cc75            1.00000000 -0.218424644  0.1890380048  0.716164912
cc76            1.00000000 -0.635186753 -0.1134840221  0.456380536
cc77            1.00000000 -0.400161303  0.4569959758  1.331406333
cc78            1.00000000 -0.892232788 -0.3586367032  0.172633530
cc79            1.00000000 -0.949153982 -0.2150174536  0.329935656
cc80            1.00000000 -0.275283653  0.1183382767  0.752749517
cc81            1.00000000 -0.582686523  0.1635429994  0.976325308
cc82            1.00000000 -0.962732965 -0.2332064916  0.333954743
cc83            1.00000000 -0.029544751  0.4374564849  0.869443945
cc84            1.00000000 -0.679815735 -0.2952964726  0.261105985
cc85            1.00000000 -0.576916271  0.0550169100  0.810701890
cc86            1.00000000 -1.286790325 -0.6644080340 -0.093978520
cc87            1.00000000 -1.390150415 -0.7878613228 -0.271020246
cc88            1.00000000 -0.153623354  0.3357410043  0.876775894
cc89            1.00000000 -0.275333763  0.1305157515  0.669961257
cc90            1.00000000 -0.293633607  0.1288701696  0.716831694
cc91            1.00000000 -0.572645743  0.2447276981  1.010534303
1               1.00000000 -1.248147060  0.0965411068  1.772852073
lcentralization 0.04444444  0.000000000  0.0000000000  0.000000000
lwarfare        0.03333333  0.000000000  0.0000000000  0.001723278
larea           0.60000000 -0.137317888  0.0000000000  0.120594080
lpopulation     0.92222222 -0.001692880  0.1074888251  0.215050897
ldepend15       1.00000000 -0.029174581 -0.0201575561 -0.009678488
ldepend64       1.00000000  0.963395993  0.9980172871  1.024751265
lurban          0.88888889 -0.013131833 -0.0006144691  0.009501489
lpop_growth     0.03333333  0.000000000  0.0000000000  0.000000000
ltrade          0.23333333 -0.002305552  0.0000000000  0.002473583
lgini_gross     0.18888889 -0.002857053  0.0000000000  0.008572007
ldebt           0.00000000  0.000000000  0.0000000000  0.000000000
lfdi_liab       0.03333333  0.000000000  0.0000000000  0.009720512
linflation      0.00000000  0.000000000  0.0000000000  0.000000000
ldemocracy      0.00000000  0.000000000  0.0000000000  0.000000000
lpol_comp       0.02222222  0.000000000  0.0000000000  0.000000000
lpresidential   0.00000000  0.000000000  0.0000000000  0.000000000
lplurality      0.00000000  0.000000000  0.0000000000  0.000000000
lpol_rights     0.00000000  0.000000000  0.0000000000  0.000000000
lgdp_pc         0.06666667  0.000000000  0.0000000000  0.121487004
                         Mean           SD      CondMean      CondSD
EV_NN4_GG7_1    -1.346302e-02 0.0674579526 -0.0807781405 0.151995620
EV_NN4_GG7_2     8.643457e-02 0.1689397729  0.3111644344 0.181649732
EV_NN4_GG7_3    -1.257459e-02 0.0754139700 -0.3772377239 0.216185893
EV_NN4_GG7_4     1.222574e-02 0.0614047142  0.2750790458 0.124306359
EV_NN4_GG7_5     0.000000e+00 0.0000000000           NaN          NA
per03           -2.347577e-01 0.0993376701 -0.2347577168 0.099337670
per04           -2.464170e-01 0.1108428684 -0.2464169910 0.110842868
per05           -6.284226e-02 0.1057217593 -0.0628422602 0.105721759
per06           -2.453992e-01 0.1196667622 -0.2453992480 0.119666762
per07           -2.743731e-01 0.1305585235 -0.2743730534 0.130558523
per08           -1.682426e-01 0.1485304996 -0.1682426413 0.148530500
cc2              1.300700e-01 0.5089302664  0.1300700498 0.508930266
cc3             -6.218588e-02 0.3230613389 -0.0621858817 0.323061339
cc4              1.608832e-02 0.3274665765  0.0160883198 0.327466577
cc5             -4.395376e-01 0.2917603087 -0.4395375713 0.291760309
cc6             -5.939992e-01 0.5012873149 -0.5939992326 0.501287315
cc7             -2.333426e-01 0.3719291881 -0.2333425988 0.371929188
cc8              2.680093e-01 0.4614577523  0.2680093232 0.461457752
cc9              1.051354e-01 0.2701494157  0.1051353678 0.270149416
cc10             3.914619e-01 0.3566426419  0.3914618816 0.356642642
cc11            -1.920137e-01 0.3356160875 -0.1920137209 0.335616087
cc12            -1.296195e-01 0.5397897867 -0.1296194716 0.539789787
cc13            -5.113939e-02 0.3295756779 -0.0511393885 0.329575678
cc14            -1.282840e-01 0.3358066803 -0.1282839959 0.335806680
cc15            -4.999470e-02 0.2888819700 -0.0499947041 0.288881970
cc16            -1.612146e-01 0.2560240248 -0.1612145944 0.256024025
cc17            -1.575667e-01 0.2141280324 -0.1575666973 0.214128032
cc18            -4.351644e-01 0.3199918746 -0.4351644011 0.319991875
cc19            -4.301662e-01 0.2554322152 -0.4301661923 0.255432215
cc20             5.235867e-01 0.2678390143  0.5235866960 0.267839014
cc21            -4.460692e-04 0.4322762631 -0.0004460692 0.432276263
cc22            -7.384106e-02 0.2528655504 -0.0738410618 0.252865550
cc23             5.756783e-01 0.2455175762  0.5756783351 0.245517576
cc24            -2.884314e-02 0.3162494932 -0.0288431421 0.316249493
cc25             1.561354e-01 0.2595393209  0.1561354478 0.259539321
cc26             5.240998e-01 0.2789209390  0.5240997828 0.278920939
cc27            -5.333270e-01 0.2874163472 -0.5333269886 0.287416347
cc28             1.157765e+00 0.3314482398  1.1577652900 0.331448240
cc29             8.119425e-02 0.3339631061  0.0811942456 0.333963106
cc30             2.856476e-01 0.2800907959  0.2856476149 0.280090796
cc31             4.719722e-01 0.2333233950  0.4719721765 0.233323395
cc32             2.331191e-01 0.4514346155  0.2331191037 0.451434616
cc33            -6.444776e-02 0.4264759541 -0.0644477598 0.426475954
cc34            -5.635766e-01 0.3855013297 -0.5635765528 0.385501330
cc35            -2.728819e-01 0.2987126679 -0.2728818989 0.298712668
cc36             1.464512e-01 0.2701396333  0.1464511591 0.270139633
cc37            -8.938763e-01 0.2516591282 -0.8938762807 0.251659128
cc38            -6.359584e-02 0.3461514477 -0.0635958401 0.346151448
cc39             4.592166e-01 0.2657558906  0.4592166062 0.265755891
cc40             3.232530e-01 0.3242441992  0.3232530381 0.324244199
cc41             7.473552e-02 0.2817003085  0.0747355180 0.281700308
cc42             1.407094e+00 0.3628119703  1.4070936960 0.362811970
cc43             1.763325e-01 0.3210760550  0.1763325391 0.321076055
cc44             1.621221e-03 0.2609025349  0.0016212214 0.260902535
cc45             1.927603e-02 0.3683873089  0.0192760321 0.368387309
cc46             7.628335e-02 0.5257931288  0.0762833518 0.525793129
cc47            -7.159244e-02 0.3204658153 -0.0715924437 0.320465815
cc48             2.329914e-01 0.3529207480  0.2329914397 0.352920748
cc49            -3.499189e-01 0.2466641122 -0.3499188990 0.246664112
cc50            -3.222124e-02 0.3351218719 -0.0322212427 0.335121872
cc51             2.062573e-01 0.2983310079  0.2062573397 0.298331008
cc52             2.218235e-02 0.3121353102  0.0221823462 0.312135310
cc53            -5.451993e-01 0.3815778597 -0.5451992763 0.381577860
cc54            -1.021782e-01 0.2270890821 -0.1021781923 0.227089082
cc55            -9.059936e-03 0.3621527029 -0.0090599358 0.362152703
cc56            -6.009240e-02 0.3645393556 -0.0600923965 0.364539356
cc57            -3.230639e-01 0.3052626926 -0.3230639068 0.305262693
cc58             2.777501e-02 0.2784491242  0.0277750058 0.278449124
cc59             5.557838e-01 0.3323141208  0.5557838433 0.332314121
cc60            -1.148159e-01 0.3211125693 -0.1148158756 0.321112569
cc61            -7.298129e-01 0.2934997398 -0.7298129069 0.293499740
cc62            -1.313340e-01 0.2871230821 -0.1313339560 0.287123082
cc63             4.336023e-02 0.2427434876  0.0433602263 0.242743488
cc64            -7.763427e-02 0.4097933517 -0.0776342715 0.409793352
cc65             6.219645e-02 0.2920245071  0.0621964543 0.292024507
cc66             2.406634e-01 0.2631536432  0.2406634215 0.263153643
cc67            -2.701534e-01 0.2563548793 -0.2701534329 0.256354879
cc68             4.174277e-01 0.2782550505  0.4174277207 0.278255050
cc69             1.916081e-01 0.4887242848  0.1916081304 0.488724285
cc70             1.136085e-01 0.4435647406  0.1136085139 0.443564741
cc71            -4.185847e-01 0.2911061317 -0.4185846966 0.291106132
cc72             7.858585e-02 0.4819884694  0.0785858500 0.481988469
cc73            -7.747095e-01 0.3363266418 -0.7747094934 0.336326642
cc74            -4.428185e-01 0.2736668822 -0.4428185350 0.273666882
cc75             1.993497e-01 0.2558098479  0.1993497208 0.255809848
cc76            -1.124048e-01 0.2940869583 -0.1124047796 0.294086958
cc77             4.363251e-01 0.4920396628  0.4363251325 0.492039663
cc78            -3.540824e-01 0.3003212851 -0.3540824353 0.300321285
cc79            -2.462830e-01 0.3209181573 -0.2462830308 0.320918157
cc80             1.621915e-01 0.2946692961  0.1621914566 0.294669296
cc81             1.422494e-01 0.4298531455  0.1422494140 0.429853146
cc82            -2.381741e-01 0.3384101167 -0.2381741497 0.338410117
cc83             4.319655e-01 0.2302633471  0.4319654769 0.230263347
cc84            -2.429155e-01 0.2639232984 -0.2429154650 0.263923298
cc85             1.060741e-01 0.3816617620  0.1060740873 0.381661762
cc86            -6.807680e-01 0.2948471477 -0.6807679503 0.294847148
cc87            -7.950235e-01 0.3153431499 -0.7950234744 0.315343150
cc88             3.412877e-01 0.2684535553  0.3412876793 0.268453555
cc89             1.531111e-01 0.2651753557  0.1531111202 0.265175356
cc90             1.606231e-01 0.2804023547  0.1606231108 0.280402355
cc91             2.633700e-01 0.4288626278  0.2633699858 0.428862628
1                1.885021e-01 0.8435290072  0.1885020699 0.843529007
lcentralization -1.069761e-05 0.0004660753 -0.0002406963 0.002523998
lwarfare         3.722478e-04 0.0024331055  0.0111674350 0.009088909
larea           -7.637685e-03 0.0646095823 -0.0127294744 0.083329464
lpopulation      1.058151e-01 0.0660357981  0.1147392198 0.060799221
ldepend15       -2.014207e-02 0.0052716345 -0.0201420746 0.005271635
ldepend64        9.971498e-01 0.0161727495  0.9971498473 0.016172749
lurban          -1.373716e-03 0.0060467868 -0.0015454303 0.006397125
lpop_growth     -2.778813e-03 0.0194786458 -0.0833643995 0.082505342
ltrade           4.717416e-05 0.0009157497  0.0002021750 0.001923241
lgini_gross      5.007049e-04 0.0038086455  0.0026507904 0.008639026
ldebt            0.000000e+00 0.0000000000           NaN          NA
lfdi_liab        1.680242e-03 0.0107558086  0.0504072475 0.038259623
linflation       0.000000e+00 0.0000000000           NaN          NA
ldemocracy       0.000000e+00 0.0000000000           NaN          NA
lpol_comp       -1.903706e-04 0.0022810136 -0.0085666770 0.017876097
lpresidential    0.000000e+00 0.0000000000           NaN          NA
lplurality       0.000000e+00 0.0000000000           NaN          NA
lpol_rights      0.000000e+00 0.0000000000           NaN          NA
lgdp_pc          8.647883e-03 0.0405150637  0.1297182498 0.101843653

[[7]]
                      Prob          Low          Med          Up          Mean
EV_NN4_GG7_1    0.74444444 -2.054839019 -0.289872743 0.655902393 -0.4649523062
EV_NN4_GG7_2    0.20000000 -0.960526777  0.000000000 1.975133675  0.0596306282
EV_NN4_GG7_3    0.80000000 -2.007027953  0.000000000 1.339212485 -0.2224711755
EV_NN4_GG7_4    0.14444444 -0.139959326  0.000000000 2.055406305  0.1275521535
EV_NN4_GG7_5    0.22222222 -0.069741652  0.000000000 1.803570750  0.1985949096
per03           1.00000000 -1.820231807  0.546079333 2.194775322  0.4673942878
per04           1.00000000 -3.123815669 -0.177948147 1.310812573 -0.3893345786
per05           1.00000000 -4.365699876 -0.582502469 1.383042320 -0.7244965416
per06           1.00000000 -4.988156695 -0.727352591 0.882986885 -1.1369729841
per07           1.00000000 -6.229981168 -0.803759529 1.040466200 -1.2319211279
per08           1.00000000 -6.096504990 -0.506575898 0.968189564 -0.8923631230
cc2             1.00000000 -1.890779625  0.131249042 2.059170787  0.1638103340
cc3             1.00000000 -1.902676966 -0.044822524 4.751033244  0.3552512685
cc4             1.00000000 -2.272428192  0.290596652 2.931309701  0.3084690741
cc5             1.00000000 -4.405269590 -0.385281007 1.522502357 -0.6523149071
cc6             1.00000000 -1.881777640 -0.008001263 1.620352972 -0.0013171319
cc7             1.00000000 -1.718786509  0.410111658 2.782969996  0.4001602886
cc8             1.00000000 -1.644258294  0.172394759 2.214441876  0.2183021001
cc9             1.00000000 -1.124671970  0.530792225 3.397996996  0.7157638993
cc10            1.00000000 -1.757068469  0.076676250 1.955884048  0.0601809850
cc11            1.00000000 -1.251219717  1.112333589 5.831757519  1.3175351817
cc12            1.00000000 -2.709269023  0.064833460 1.558589964 -0.1127047632
cc13            1.00000000 -1.764663511  0.184341209 1.747222289  0.0885647722
cc14            1.00000000 -3.146781025 -0.723344553 0.788263468 -0.8602670235
cc15            1.00000000 -0.643249049  1.003231624 8.342603837  1.6930817199
cc16            1.00000000 -1.782310607  0.381299720 4.655788577  0.5625853853
cc17            1.00000000 -2.921223458 -0.727720115 1.095073668 -0.8072036846
cc18            1.00000000 -3.522066560 -0.271728469 1.584073639 -0.3075843893
cc19            1.00000000 -0.630153263  1.140874013 4.631391452  1.3963685708
cc20            1.00000000 -1.747467257  0.151567242 2.665635079  0.2753854708
cc21            1.00000000 -1.717415494 -0.120794663 1.498006468 -0.1573535510
cc22            1.00000000 -1.701960129  0.263028257 2.539484539  0.3545123854
cc23            1.00000000 -0.999809011  1.090975263 5.663008038  1.5235783906
cc24            1.00000000 -4.480323169 -0.486337474 1.656464972 -0.7699744600
cc25            1.00000000 -1.462835665 -0.033636050 2.194419829  0.0567332647
cc26            1.00000000 -1.603926312  0.281275318 1.844733522  0.2442677037
cc27            1.00000000 -1.737540761  0.383526153 2.820756432  0.5966507408
cc28            1.00000000 -2.385849196 -0.154124636 1.759706324 -0.2053446061
cc29            1.00000000 -1.484246986  0.217995688 1.746677065  0.2184640631
cc30            1.00000000 -2.996262089 -0.543049750 1.428984535 -0.6184201956
cc31            1.00000000 -1.991021852  0.047337874 1.732647587 -0.0230832975
cc32            1.00000000 -2.332445948 -0.181581360 2.071008101 -0.2199787612
cc33            1.00000000 -2.061514671  0.178594474 2.102131788  0.1939408039
cc34            1.00000000 -4.555681040 -0.480645834 1.266326118 -0.7527546832
cc35            1.00000000 -4.999079900 -1.098417253 1.204670711 -1.1585290638
cc36            1.00000000 -1.507156874  0.533705691 3.196830976  0.6004089408
cc37            1.00000000 -5.671783599 -0.677585960 1.802068905 -1.0614488141
cc38            1.00000000 -0.661953016  1.698486105 7.247086141  1.9758045394
cc39            1.00000000 -2.486909988 -0.558633612 1.455040420 -0.5615792944
cc40            1.00000000 -2.202700243 -0.084327902 1.700724876 -0.1261546244
cc41            1.00000000 -1.682740848  0.056074783 4.546993986  0.2347897621
cc42            1.00000000 -2.628755560 -0.519411148 3.025532280 -0.3309824946
cc43            1.00000000 -0.926096835  0.819609860 5.434256255  1.4411447355
cc44            1.00000000 -4.406848426 -1.072880723 1.212997744 -1.2228063261
cc45            1.00000000 -2.313212096  0.420839599 2.371884143  0.3280277509
cc46            1.00000000 -1.775482588  0.330730308 2.318838333  0.2812589464
cc47            1.00000000 -2.246163207 -0.427461905 1.527782048 -0.5026071171
cc48            1.00000000 -3.418478877 -0.352313136 1.337749755 -0.6680204880
cc49            1.00000000 -1.947444624  0.030213020 1.680127410  0.0332517881
cc50            1.00000000 -1.712314280  0.064962920 1.997148569  0.0541463531
cc51            1.00000000 -3.356252211 -1.056493283 0.888543003 -1.0505443301
cc52            1.00000000 -2.254644754 -0.113983632 3.558807137  0.1992947998
cc53            1.00000000 -1.604310618  0.402296282 2.152063253  0.3582503186
cc54            1.00000000 -1.514879203  0.102878651 1.697449786  0.0956725128
cc55            1.00000000 -3.592947426 -0.465161808 1.441595738 -0.6625223363
cc56            1.00000000 -2.567851369 -0.401400063 1.403862512 -0.3718860231
cc57            1.00000000 -2.366996792  0.778278072 2.836433385  0.5910897490
cc58            1.00000000 -1.142513608  0.668393557 7.127807173  1.2004600925
cc59            1.00000000 -2.386405277 -0.014327629 1.707594073 -0.1349364293
cc60            1.00000000 -3.311905131 -0.355374928 1.246151834 -0.6052332143
cc61            1.00000000 -3.110675637 -0.338911490 1.242665411 -0.4719196262
cc62            1.00000000 -2.461148978 -0.597722852 1.181238485 -0.4704404021
cc63            1.00000000 -2.604398873 -0.412585369 1.873827964 -0.3191152135
cc64            1.00000000 -3.905988755 -0.263368849 1.245817556 -0.7428332340
cc65            1.00000000 -1.838929605 -0.008333684 2.070536328  0.0374675207
cc66            1.00000000 -1.723893143  0.290376453 3.859397702  0.6460916706
cc67            1.00000000 -1.962789214  0.116743036 1.678489337  0.1329462792
cc68            1.00000000 -6.129263810 -0.769706474 1.737577215 -1.0962674558
cc69            1.00000000 -2.451531558 -0.064264520 2.003383879 -0.1455890710
cc70            1.00000000 -2.115466437 -0.102258505 2.116080453 -0.0310810079
cc71            1.00000000 -2.300510029 -0.118060733 1.739997158 -0.1181714498
cc72            1.00000000 -1.834099763  0.361878209 9.874145931  1.1895405480
cc73            1.00000000 -3.752191118 -0.380541292 2.283715214 -0.4752372238
cc74            1.00000000 -1.412098977  0.539164633 3.275180558  0.6185011792
cc75            1.00000000 -1.629596532  0.472310898 2.419610183  0.3909472393
cc76            1.00000000 -8.170931344 -0.923772388 1.628161685 -1.6530122978
cc77            1.00000000 -3.168574890 -0.276023652 1.995377465 -0.3688428105
cc78            1.00000000 -1.159754988  0.694691963 2.643471918  0.7585477313
cc79            1.00000000 -3.445524742 -0.721848802 1.256168808 -0.7192042449
cc80            1.00000000 -6.545800955 -1.227738703 0.524678148 -1.6348576556
cc81            1.00000000 -1.446618820 -0.020741165 2.221286857  0.1178298872
cc82            1.00000000 -9.735376383 -0.966694741 1.623557062 -1.7010683571
cc83            1.00000000 -1.235599832  0.646679223 2.530880367  0.6795012905
cc84            1.00000000 -2.248730410 -0.048914852 2.449623475 -0.0812139907
cc85            1.00000000 -3.092463906  0.044371836 2.026991825 -0.1665553702
cc86            1.00000000 -1.479592289  0.730232116 3.912323317  0.8911544900
cc87            1.00000000 -5.337498838 -0.734149474 1.537027325 -1.0590195139
cc88            1.00000000 -1.135119326  0.964684419 8.049546951  1.4205255471
cc89            1.00000000 -1.609427344  0.535411283 7.684679041  1.1465198953
cc90            1.00000000 -2.514881563 -0.149686168 1.346400384 -0.2981206137
cc91            1.00000000 -1.509006491  0.094508102 2.034712771  0.1971117589
1               1.00000000 -2.474600602  0.073219746 2.381723523 -0.1236475925
lcentralization 0.84444444 -0.165888590 -0.072413885 0.000000000 -0.0750385234
lwarfare        0.42222222 -0.817903420  0.000000000 0.150094892 -0.1211737234
larea           1.00000000  0.083458642  1.290722501 2.593621344  1.3385935750
lpopulation     0.22222222 -1.306526534  0.000000000 0.000000000 -0.1913689081
ldepend15       1.00000000 -0.328494842 -0.137141140 0.034758652 -0.1480428189
ldepend64       0.07777778 -0.154303787  0.000000000 0.278637852  0.0038970394
lurban          0.23333333  0.000000000  0.000000000 0.948062908  0.1257658815
lpop_growth     0.15555556 -0.607143591  0.000000000 0.000000000 -0.0463508062
ltrade          1.00000000  0.006266274  0.058524679 0.090177004  0.0561831122
lgini_gross     0.80000000 -0.309297399 -0.127617882 0.010536475 -0.1308025138
ldebt           0.92222222 -0.004745739  0.031402457 0.056245420  0.0290204950
lfdi_liab       0.87777778 -0.634367058  0.001456833 0.711418575  0.0547434512
linflation      0.04444444  0.000000000  0.000000000 0.002453244  0.0001108615
ldemocracy      0.95555556 -0.858169709 -0.498147553 0.000000000 -0.4658311740
lpol_comp       1.00000000  0.167384246  1.160036854 1.945059768  1.1115616407
lpresidential   0.91111111 -1.024079927  1.151845875 8.144609297  1.9147136215
lplurality      0.94444444 -3.092203030 -1.469216090 0.078953133 -1.4617125907
lpol_rights     0.04444444  0.000000000  0.000000000 0.041282223  0.0039759100
lgdp_pc         1.00000000  0.181172901  6.853685657 8.046264269  6.1214015725
                          SD     CondMean      CondSD
EV_NN4_GG7_1    0.7339850166 -0.624562799 0.790744877
EV_NN4_GG7_2    0.5730634318  0.298153141 1.282177806
EV_NN4_GG7_3    0.8343093140 -0.278088969 0.925665415
EV_NN4_GG7_4    0.5200622133  0.883053370 1.132785511
EV_NN4_GG7_5    0.5255787180  0.893677093 0.800038009
per03           1.0354144608  0.467394288 1.035414461
per04           1.2206760899 -0.389334579 1.220676090
per05           1.5062494574 -0.724496542 1.506249457
per06           1.6636411423 -1.136972984 1.663641142
per07           1.9442789768 -1.231921128 1.944278977
per08           1.8894447621 -0.892363123 1.889444762
cc2             1.0320366371  0.163810334 1.032036637
cc3             2.1622421937  0.355251269 2.162242194
cc4             1.4933305580  0.308469074 1.493330558
cc5             1.6973547174 -0.652314907 1.697354717
cc6             0.9067639019 -0.001317132 0.906763902
cc7             1.5766590349  0.400160289 1.576659035
cc8             1.0744915279  0.218302100 1.074491528
cc9             1.5528152419  0.715763899 1.552815242
cc10            1.1172138653  0.060180985 1.117213865
cc11            2.3975789008  1.317535182 2.397578901
cc12            1.2850401381 -0.112704763 1.285040138
cc13            0.9828879956  0.088564772 0.982887996
cc14            1.0630146961 -0.860267023 1.063014696
cc15            2.9830664180  1.693081720 2.983066418
cc16            1.8516552711  0.562585385 1.851655271
cc17            1.2603870650 -0.807203685 1.260387065
cc18            1.3708553418 -0.307584389 1.370855342
