[[1]]
                        Prob         Low          Med            Up
cc5             -2.283089e-02 1.206639e-01 -2.170268e-02 1.206639e-01
cc6              6.912631e-02 1.822449e-01  6.887092e-02 1.822449e-01
cc7              1.075135e-02 1.619598e-01  1.246182e-02 1.619598e-01
cc8              5.337098e-02 1.260099e-01  5.805347e-02 1.260099e-01
cc9             -1.069799e-02 7.819521e-02 -9.164760e-03 7.819521e-02
cc10            -1.707292e-02 1.227326e-01 -1.370052e-02 1.227326e-01
cc11             2.337980e-02 1.047407e-01  2.131104e-02 1.047407e-01
cc12            -1.517440e-02 1.721973e-01 -1.243635e-02 1.721973e-01
cc13             2.510363e-02 7.848829e-02  2.690768e-02 7.848829e-02
cc14            -3.315094e-02 1.130924e-01 -3.327374e-02 1.130924e-01
cc15            -6.638916e-03 6.735500e-02 -5.714449e-03 6.735500e-02
cc16             2.072572e-02 7.197300e-02  2.098980e-02 7.197300e-02
cc17             3.712114e-02 1.286634e-01  4.012038e-02 1.286634e-01
cc18             4.531794e-03 1.837610e-01  7.943536e-03 1.837610e-01
cc19            -3.250757e-02 1.390114e-01 -3.110427e-02 1.390114e-01
cc20             2.212388e-02 1.366663e-01  2.411287e-02 1.366663e-01
cc21             3.541626e-02 8.339254e-02  3.534328e-02 8.339254e-02
cc22            -5.955980e-03 1.626758e-01 -3.696093e-03 1.626758e-01
cc23             7.889145e-02 8.644864e-02  7.855933e-02 8.644864e-02
cc24            -4.057139e-02 1.625714e-01 -3.650778e-02 1.625714e-01
cc25            -5.756507e-02 9.369005e-02 -5.570828e-02 9.369005e-02
cc26            -3.021507e-03 1.059356e-01 -3.945300e-03 1.059356e-01
cc27             2.433922e-03 1.296198e-01  1.772033e-03 1.296198e-01
cc28             5.844237e-02 1.093946e-01  5.926408e-02 1.093946e-01
cc29            -1.467843e-02 1.090572e-01 -1.393143e-02 1.090572e-01
cc30             2.679612e-02 1.123605e-01  2.832273e-02 1.123605e-01
cc31             9.831411e-02 1.611056e-01  9.552032e-02 1.611056e-01
cc32             4.929394e-02 1.107513e-01  4.816309e-02 1.107513e-01
cc33             4.391090e-02 7.369244e-02  4.398673e-02 7.369244e-02
cc34            -2.602498e-02 1.189349e-01 -2.450988e-02 1.189349e-01
cc35             5.937090e-02 1.583467e-01  6.127935e-02 1.583467e-01
cc36            -9.147450e-04 1.221732e-01 -1.166272e-03 1.221732e-01
cc37            -1.485361e-02 1.795058e-01 -1.150720e-02 1.795058e-01
cc38            -1.304268e-02 1.544243e-01 -1.454470e-02 1.544243e-01
cc39             5.545216e-02 1.131013e-01  5.769935e-02 1.131013e-01
cc40             6.256488e-02 8.155656e-02  6.251516e-02 8.155656e-02
cc41            -6.319960e-03 1.495356e-01 -3.985031e-03 1.495356e-01
cc42             7.861669e-02 1.323828e-01  8.064364e-02 1.323828e-01
cc43             5.807427e-02 7.885386e-02  5.968564e-02 7.885386e-02
cc44             7.457956e-02 1.198189e-01  7.610344e-02 1.198189e-01
cc45             5.698624e-02 8.391685e-02  5.781523e-02 8.391685e-02
cc46             6.025212e-03 2.304104e-01  9.693061e-03 2.304104e-01
cc47             3.267711e-02 8.670689e-02  3.177125e-02 8.670689e-02
cc48            -8.062633e-02 1.329469e-01 -7.827144e-02 1.329469e-01
cc49             2.207267e-02 8.222487e-02  2.324223e-02 8.222487e-02
cc50            -3.006866e-02 1.251024e-01 -2.678320e-02 1.251024e-01
cc51             6.525817e-02 1.189894e-01  6.610488e-02 1.189894e-01
cc52             1.344245e-02 1.628683e-01  1.422662e-02 1.628683e-01
cc53            -3.976456e-02 9.601983e-02 -3.801622e-02 9.601983e-02
cc54             5.991371e-02 1.070504e-01  5.948573e-02 1.070504e-01
cc55            -5.822441e-02 9.574739e-02 -5.692236e-02 9.574739e-02
cc56             8.290534e-02 1.225911e-01  8.274529e-02 1.225911e-01
cc57             1.979591e-03 1.302398e-01  4.407952e-03 1.302398e-01
cc58             1.829983e-02 9.117362e-02  2.014702e-02 9.117362e-02
cc59             2.376807e-02 1.021249e-01  2.643744e-02 1.021249e-01
cc60             7.287111e-02 1.188498e-01  7.206672e-02 1.188498e-01
cc61            -1.197321e-02 1.175380e-01 -1.040504e-02 1.175380e-01
cc62             6.266514e-03 1.237075e-01  8.367437e-03 1.237075e-01
cc63             9.917586e-02 2.892550e-01  1.013714e-01 2.892550e-01
cc64            -3.291928e-02 1.353972e-01 -3.080425e-02 1.353972e-01
cc65             2.866247e-02 7.943817e-02  2.847229e-02 7.943817e-02
cc66             2.739915e-03 9.517830e-02  3.004557e-03 9.517830e-02
cc67             2.976723e-02 1.384634e-01  3.088853e-02 1.384634e-01
cc68            -4.791208e-02 8.681014e-02 -4.655476e-02 8.681014e-02
cc69            -1.220212e-02 1.441060e-01 -1.121278e-02 1.441060e-01
cc70             4.306783e-02 9.658664e-02  4.337310e-02 9.658664e-02
cc71            -1.667480e-02 2.019827e-01 -1.371480e-02 2.019827e-01
cc72             1.295737e-02 9.566133e-02  1.491981e-02 9.566133e-02
cc73             3.245539e-02 8.593866e-02  3.181207e-02 8.593866e-02
cc74             7.532568e-02 1.245251e-01  7.542856e-02 1.245251e-01
cc75            -3.443337e-03 1.286365e-01 -4.386899e-03 1.286365e-01
cc76             9.068741e-03 1.228985e-01  7.248440e-03 1.228985e-01
cc77            -6.058730e-02 1.016618e-01 -5.802690e-02 1.016618e-01
cc78             2.090075e-02 7.540920e-02  2.207508e-02 7.540920e-02
cc79             1.109125e-02 7.766932e-02  1.335320e-02 7.766932e-02
cc80             2.494119e-02 9.720970e-02  2.657287e-02 9.720970e-02
1                2.156656e-01 6.355010e-01  1.984765e-01 6.355010e-01
lcentralization -9.332412e-08 7.419823e-06 -1.549549e-04 3.187663e-04
lwarfare         8.193651e-06 2.265849e-04  3.352091e-03 2.515808e-03
larea            1.479999e-02 4.320989e-02  1.707860e-02 4.592961e-02
lpopulation      9.759347e-01 4.526120e-02  9.768673e-01 4.526120e-02
ldepend15        7.906546e-04 1.082755e-03  1.556395e-03 1.055194e-03
ldepend64       -1.568801e-05 5.705741e-04 -1.209626e-04 4.374003e-03
lurban          -2.796631e-06 1.740594e-04 -4.073322e-04 1.195741e-03
lpop_growth      1.399993e-04 1.335697e-03  1.295419e-02 6.860598e-03
ltrade           1.136480e-05 1.281064e-04  1.893800e-04 4.542912e-04
lgini_gross      4.609143e-05 4.108292e-04  5.684460e-04 1.296069e-03
ldebt           -8.312687e-08 4.408429e-06 -3.117230e-04           NA
lfdi_liab        2.930538e-04 2.860555e-03  5.114260e-03 1.042204e-02
linflation      -2.060337e-07 4.111913e-06 -6.496551e-06 2.129062e-05
ldemocracy      -2.768532e-05 3.872486e-04 -8.116486e-04 1.728327e-03
lpol_comp       -6.636645e-06 3.570820e-04  1.203332e-03 5.821429e-03
lpresidential    1.049061e-05 1.340951e-03 -9.510047e-03 1.723090e-02
lplurality       2.410224e-05 2.151776e-03  1.277207e-02 3.569171e-02
lpol_rights      8.683860e-06 4.313627e-04  1.637202e-03 7.691697e-03
lgdp_pc          2.229173e-03 9.700979e-03  1.325565e-02 1.999042e-02

[[5]]
                        Prob           Low         Med          Up
EV_NN8_GG7_ME_1 0.8359888889 -0.9671069348  0.26263951  1.82051468
per03           1.0000000000 -1.0171368854 -0.08817906  0.82307173
per04           1.0000000000 -0.7498177450  0.17667446  1.07402186
per05           1.0000000000 -0.6485738726  0.23693030  1.14631245
per06           1.0000000000 -0.8171626616  0.09287051  0.98043693
per07           1.0000000000 -0.7612811128  0.17310404  1.09037447
per08           1.0000000000 -0.5136588456  0.51007099  1.55192353
cc2             1.0000000000 -1.2232521874  0.62660059  2.41057673
cc3             1.0000000000 -1.1424589501  0.46868600  2.01456890
cc4             1.0000000000 -1.1609296795  0.32438448  1.81830596
cc5             1.0000000000 -1.2180946403  0.30180731  1.81059029
cc6             1.0000000000 -2.2836048017 -0.44287512  1.46714414
cc7             1.0000000000 -1.3870506660  0.32436080  2.06599230
cc8             1.0000000000 -1.7878576924  0.01518049  1.83869277
cc9             1.0000000000 -0.7391595896  0.78946250  2.30947577
cc10            1.0000000000 -2.4688253752 -0.75458935  0.87548363
cc11            1.0000000000 -2.0267328902 -0.27660565  1.42744931
cc12            1.0000000000 -0.9774261344  0.85850996  2.69808540
cc13            1.0000000000 -1.2196595705  0.45817044  2.14564957
cc14            1.0000000000 -1.3125730581  0.13503316  1.60328269
cc15            1.0000000000 -1.7051046199 -0.21913868  1.18002210
cc16            1.0000000000 -2.0227084589 -0.41209516  1.23672231
cc17            1.0000000000 -2.8533479359 -1.24666183  0.46966004
cc18            1.0000000000 -2.1848193689 -0.56400434  0.99524959
cc19            1.0000000000 -0.7641044624  0.64642154  2.11993617
cc20            1.0000000000 -1.7184373874 -0.06377721  1.60485306
cc21            1.0000000000 -1.2021098459  0.26905469  1.74863214
cc22            1.0000000000 -1.5563642481 -0.14162002  1.36727723
cc23            1.0000000000 -0.6697019859  1.01236877  2.61533500
cc24            1.0000000000 -0.0206775347  1.55904776  3.14500953
cc25            1.0000000000 -0.6368686433  0.87618663  2.30979391
cc26            1.0000000000 -1.1045537001  0.31064283  1.74612059
cc27            1.0000000000 -1.4370883215  0.24016146  1.91560252
cc28            1.0000000000 -1.7568914247  0.10179721  1.88826502
cc29            1.0000000000 -2.1571363275 -0.76698592  0.76156147
cc30            1.0000000000  0.0559519656  1.52438548  2.99812191
cc31            1.0000000000 -1.5019927998  0.08006484  1.68905181
cc32            1.0000000000 -2.7791895234 -1.24837872  0.41127139
cc33            1.0000000000 -2.6345052616 -1.12346282  0.38770191
cc34            1.0000000000 -1.5620230035 -0.13520757  1.34751660
cc35            1.0000000000 -2.1078694342 -0.47901092  1.06490788
cc36            1.0000000000 -1.8388586339 -0.40705862  1.06613479
cc37            1.0000000000 -1.5596186278  0.21659717  1.87454512
cc38            1.0000000000 -2.0311302785 -0.15264653  1.66501118
cc39            1.0000000000 -2.8567044649 -1.29444616  0.31471912
cc40            1.0000000000 -1.6444235612 -0.12119841  1.40358512
cc41            1.0000000000 -1.1369394528  0.54032720  2.28905025
cc42            1.0000000000 -1.2193320569  0.65515905  2.54484276
cc43            1.0000000000 -0.6673378116  1.03497935  2.80114424
cc44            1.0000000000 -0.9507263056  0.77766952  2.42843263
cc45            1.0000000000 -1.4474172919  0.11339245  1.61574835
cc46            1.0000000000 -1.4169873503  0.15183412  1.68221830
cc47            1.0000000000 -2.2814399595 -0.69064882  0.85209629
cc48            1.0000000000 -2.7015828397 -0.95996377  0.72668313
cc49            1.0000000000 -3.2328083209 -1.65687160 -0.10724029
cc50            1.0000000000 -1.8806053248 -0.06714638  1.63665034
cc51            1.0000000000 -1.4564309624  0.21282756  1.90615685
cc52            1.0000000000 -0.8363154072  0.62152176  2.06743580
cc53            1.0000000000 -1.2761567969  0.12947241  1.53277491
cc54            1.0000000000  0.0448549392  1.71392516  3.39264151
cc55            1.0000000000 -1.4327654785  0.06481646  1.49534289
cc56            1.0000000000 -2.3796613383 -0.63893288  1.19235861
cc57            1.0000000000 -2.2643669723 -0.45666713  1.42348785
cc58            1.0000000000 -1.0993856008  0.57671464  2.31576729
cc59            1.0000000000 -1.4865415820  0.32790675  2.17217415
cc60            1.0000000000 -1.7355144218 -0.22995907  1.24766862
cc61            1.0000000000 -2.3686627836 -0.85866823  0.58893965
cc62            1.0000000000 -0.7550928046  0.94355679  2.71391997
cc63            1.0000000000 -2.3207389870 -0.74395577  0.87811164
cc64            1.0000000000 -1.8450502473 -0.13781244  1.61419347
cc65            1.0000000000 -2.0097390029 -0.27413182  1.44669389
cc66            1.0000000000 -2.0454493598 -0.63704796  0.81526143
cc67            1.0000000000 -2.5250101925 -0.96835268  0.52709827
cc68            1.0000000000 -1.3332549173  0.09461723  1.59509089
cc69            1.0000000000 -1.5232484146  0.09661899  1.72541825
cc70            1.0000000000 -2.9536905567 -1.47160608  0.02625671
cc71            1.0000000000 -1.3236254894  0.38809549  2.07512219
cc72            1.0000000000 -2.7768501452 -1.24911166  0.21643304
cc73            1.0000000000 -1.5945380858 -0.09783693  1.27357631
cc74            1.0000000000 -0.8079957181  0.94637643  2.69740354
cc75            1.0000000000 -1.3994499934  0.09852697  1.54541761
cc76            1.0000000000 -1.0351365809  0.46976961  1.92451937
cc77            1.0000000000 -1.1511195425  0.42568072  1.90624169
cc78            1.0000000000 -1.8488653400 -0.10104477  1.66391315
cc79            1.0000000000 -0.8094796585  0.85061314  2.48864407
cc80            1.0000000000 -2.0089457760 -0.12238759  1.69960950
1               1.0000000000 -1.8533691567  0.08880141  1.98077776
lcentralization 0.0507333333 -0.0198198553  0.00000000  0.00000000
lwarfare        0.9173222222  0.0000000000  0.24280395  0.44200416
larea           0.0130555556  0.0000000000  0.00000000  0.00000000
lpopulation     0.3227555556 -0.3263111177  0.00000000  0.00000000
ldepend15       1.0000000000  0.9121096141  0.94297980  0.97915527
ldepend64       0.9998000000  0.1738585015  0.33250883  0.49500223
lurban          0.0178222222  0.0000000000  0.00000000  0.00000000
lpop_growth     1.0000000000  0.9875663795  1.47054606  1.92853734
ltrade          0.0310222222 -0.0002007722  0.00000000  0.00000000
lgini_gross     0.1085777778  0.0000000000  0.00000000  0.04068107
ldebt           0.0017444444  0.0000000000  0.00000000  0.00000000
lfdi_liab       0.2587777778 -0.3592718133  0.00000000  0.07206985
linflation      0.0001333333  0.0000000000  0.00000000  0.00000000
ldemocracy      0.2123777778  0.0000000000  0.00000000  0.31435975
lpol_comp       0.2211000000 -0.6732154622  0.00000000  0.00000000
lpresidential   0.1945888889 -0.0577990924  0.00000000  0.96796561
lplurality      0.0146222222  0.0000000000  0.00000000  0.00000000
lpol_rights     0.0027666667  0.0000000000  0.00000000  0.00000000
lgdp_pc         0.9558777778 -1.1730115629 -0.70270710  0.00000000
                         Mean           SD     CondMean      CondSD
EV_NN8_GG7_ME_1  3.909599e-01 0.6978192523  0.455134025 0.740357679
per03           -9.595115e-02 0.4663584588 -0.089114103 0.466358459
per04            1.653249e-01 0.4690290374  0.172760768 0.469029037
per05            2.420266e-01 0.4575413354  0.238571437 0.457541335
per06            9.193807e-02 0.4581484138  0.087862490 0.458148414
per07            1.780815e-01 0.4678988336  0.171023015 0.467898834
per08            5.247103e-01 0.5288255214  0.512104520 0.528825521
cc2              6.153140e-01 0.9396096073  0.615828018 0.939609607
cc3              4.748609e-01 0.7960679994  0.465238578 0.796067999
cc4              3.272190e-01 0.7538344569  0.330277350 0.753834457
cc5              2.989836e-01 0.7698737833  0.295746577 0.769873783
cc6             -4.363950e-01 0.9504590545 -0.441542011 0.950459054
cc7              3.451388e-01 0.8751625287  0.338135814 0.875162529
cc8              1.645057e-02 0.9286579710  0.014530451 0.928657971
cc9              7.921676e-01 0.7759672108  0.781320962 0.775967211
cc10            -7.826478e-01 0.8665620406 -0.765248620 0.866562041
cc11            -2.946901e-01 0.8694743925 -0.288082291 0.869474393
cc12             8.768785e-01 0.9346844700  0.872269282 0.934684470
cc13             4.526121e-01 0.8591679113  0.464181915 0.859167911
cc14             1.111385e-01 0.7464754367  0.140881034 0.746475437
cc15            -2.220480e-01 0.7406216550 -0.227030649 0.740621655
cc16            -4.066919e-01 0.8320504846 -0.405253726 0.832050485
cc17            -1.222781e+00 0.8529424364 -1.228585873 0.852942436
cc18            -5.892073e-01 0.8144909588 -0.576417997 0.814490959
cc19             6.758791e-01 0.7363222026  0.662121758 0.736322203
cc20            -6.855503e-02 0.8489765003 -0.076616830 0.848976500
cc21             2.724330e-01 0.7549152155  0.268573338 0.754915215
cc22            -1.225070e-01 0.7386987050 -0.138932706 0.738698705
cc23             1.025539e+00 0.8260464731  1.009034178 0.826046473
cc24             1.564102e+00 0.8192151751  1.550799269 0.819215175
cc25             8.624325e-01 0.7550019351  0.866376312 0.755001935
cc26             3.060665e-01 0.7336588627  0.310003134 0.733658863
cc27             2.548984e-01 0.8513924958  0.259403747 0.851392496
cc28             7.251754e-02 0.9320056939  0.082054595 0.932005694
cc29            -7.305525e-01 0.7472856240 -0.742193981 0.747285624
cc30             1.528090e+00 0.7482504324  1.525625069 0.748250432
cc31             6.081098e-02 0.8114172036  0.069457719 0.811417204
cc32            -1.231257e+00 0.8158094227 -1.232683901 0.815809423
cc33            -1.140612e+00 0.7829360525 -1.124537956 0.782936052
cc34            -1.002984e-01 0.7499709028 -0.117403240 0.749970903
cc35            -5.046013e-01 0.8145186101 -0.495362330 0.814518610
cc36            -3.720107e-01 0.7401278821 -0.394135531 0.740127882
cc37             2.069615e-01 0.8671108597  0.206808188 0.867110860
cc38            -1.480480e-01 0.9317954607 -0.149158925 0.931795461
cc39            -1.310183e+00 0.8109140032 -1.296769281 0.810914003
cc40            -1.116745e-01 0.7757703389 -0.120469149 0.775770339
cc41             5.638530e-01 0.8676539442  0.549534663 0.867653944
cc42             6.598803e-01 0.9677175581  0.672657235 0.967717558
cc43             1.047404e+00 0.8699993674  1.048857888 0.869999367
cc44             7.796487e-01 0.8518475744  0.772628052 0.851847574
cc45             1.076671e-01 0.7774994422  0.100298334 0.777499442
cc46             1.427736e-01 0.7976458749  0.147209995 0.797645875
cc47            -7.011926e-01 0.7969293733 -0.706514954 0.796929373
cc48            -9.658532e-01 0.8902915621 -0.967575210 0.890291562
cc49            -1.648671e+00 0.7920105945 -1.652101265 0.792010594
cc50            -8.897314e-02 0.8965000738 -0.075760481 0.896500074
cc51             2.207232e-01 0.8499592708  0.220150076 0.849959271
cc52             6.085499e-01 0.7450907705  0.622663179 0.745090770
cc53             1.461361e-01 0.7195649496  0.128500818 0.719564950
cc54             1.728495e+00 0.8493143141  1.717502866 0.849314314
cc55             7.350786e-02 0.7398826355  0.065545363 0.739882636
cc56            -6.458816e-01 0.9016561939 -0.642184503 0.901656194
cc57            -4.309022e-01 0.9370106852 -0.441530727 0.937010685
cc58             5.736535e-01 0.8890636297  0.579572832 0.889063630
cc59             3.463598e-01 0.9478094131  0.336768600 0.947809413
cc60            -2.479246e-01 0.7668580340 -0.232882941 0.766858034
cc61            -8.606608e-01 0.7522402409 -0.871194380 0.752240241
cc62             9.457294e-01 0.8918920083  0.947354233 0.891892008
cc63            -7.512462e-01 0.8231420446 -0.750176658 0.823142045
cc64            -1.386865e-01 0.8851850886 -0.138646993 0.885185089
cc65            -2.808826e-01 0.8937852864 -0.262209794 0.893785286
cc66            -6.119637e-01 0.7251908492 -0.625489103 0.725190849
cc67            -9.703008e-01 0.7716036304 -0.973242880 0.771603630
cc68             9.987660e-02 0.7585634426  0.094697822 0.758563443
cc69             1.205638e-01 0.8283432173  0.102135438 0.828343217
cc70            -1.463976e+00 0.7652125499 -1.469123747 0.765212550
cc71             3.775178e-01 0.8819367835  0.379313771 0.881936784
cc72            -1.255117e+00 0.7591413821 -1.259353613 0.759141382
cc73            -1.131723e-01 0.7305080573 -0.115837190 0.730508057
cc74             9.365305e-01 0.8987276945  0.939164336 0.898727694
cc75             1.137021e-01 0.7580946149  0.098296715 0.758094615
cc76             4.756832e-01 0.7482875141  0.466606879 0.748287514
cc77             4.118335e-01 0.7778324889  0.411825340 0.777832489
cc78            -1.084245e-01 0.8978218556 -0.110295131 0.897821856
cc79             8.534185e-01 0.8341866884  0.841981416 0.834186688
cc80            -1.486111e-01 0.9508249285 -0.136127191 0.950824929
1                8.436352e-02 0.9719515121  0.089572916 0.971951512
lcentralization -1.058286e-03 0.0054460610 -0.020645195 0.013744663
lwarfare         2.352138e-01 0.1158821156  0.254837228 0.096345349
larea            5.141094e-04 0.0145700987  0.019017193 0.133915878
lpopulation     -5.565146e-02 0.1028970159 -0.173962691 0.111064941
ldepend15        9.433119e-01 0.0172468347  0.943590183 0.017246835
ldepend64        3.311218e-01 0.0808772140  0.332596952 0.080877214
lurban          -6.144713e-04 0.0048419512 -0.036134305 0.011383496
lpop_growth      1.470194e+00 0.2387561761  1.466907030 0.238756176
ltrade          -1.152001e-04 0.0012269366 -0.004221432 0.005343114
lgini_gross      2.529731e-03 0.0110421882  0.024827688 0.023960478
ldebt            1.254946e-05 0.0004493224  0.008083105 0.005404906
lfdi_liab       -3.859731e-02 0.1053061039 -0.143425274 0.166439851
linflation       7.185500e-08 0.0000000000          NaN          NA
ldemocracy       4.297351e-02 0.0941240109  0.199764399 0.097881636
lpol_comp       -9.677229e-02 0.2009751148 -0.430533818 0.190658579
lpresidential    8.929073e-02 0.2705258857  0.454681930 0.450503615
lplurality      -3.633635e-05 0.0555597797 -0.070452442 0.430776257
lpol_rights      1.615589e-04 0.0172665837  0.240466566 0.194619342
lgdp_pc         -6.745558e-01 0.2852695164 -0.710993570 0.251252339

[[6]]
                      Prob           Low           Med          Up
EV_NN8_GG7_ME_1 0.57133333 -1.1451686610  0.000000e+00  0.53953251
per03           1.00000000 -1.5127450639 -9.162482e-01 -0.04339372
per04           1.00000000 -2.2161816918 -1.565552e+00 -0.12564441
per05           1.00000000 -2.5653829151 -1.886366e+00  0.02210788
per06           1.00000000 -2.9916388823 -2.287057e+00 -0.15978055
per07           1.00000000 -2.8312971652 -2.087832e+00 -0.14313319
per08           1.00000000 -2.3474178293 -1.511288e+00  0.10591220
cc2             1.00000000 -0.8888705293  1.013146e+00  2.79782062
cc3             1.00000000 -1.3668420053 -5.242642e-02  1.25883298
cc4             1.00000000 -2.3630780263 -1.148178e+00  0.49382819
cc5             1.00000000 -0.8162940338  1.400853e+00  3.25537968
cc6             1.00000000 -2.3257501662 -7.050402e-01  0.94700503
cc7             1.00000000 -0.7401781685  2.950387e+00  5.74875998
cc8             1.00000000 -1.1296166186  5.193108e-01  2.02710800
cc9             1.00000000 -1.9965096651 -7.284536e-01  0.61615152
cc10            1.00000000 -2.6666898496 -7.747536e-01  0.91429927
cc11            1.00000000 -5.0012006965 -3.042670e+00  0.47300781
cc12            1.00000000 -1.0800726912  6.444772e-01  2.35230112
cc13            1.00000000 -0.8112288669  5.509028e-01  1.84507560
cc14            1.00000000 -3.2801443536 -2.060115e+00  0.18035676
cc15            1.00000000 -3.2386608846 -1.989812e+00  0.23033561
cc16            1.00000000 -3.6910375209 -2.205268e+00  0.47649499
cc17            1.00000000 -2.5536588461 -1.144160e+00  0.50929334
cc18            1.00000000 -2.0854963563 -7.522367e-01  0.53595605
cc19            1.00000000 -0.8479970227  1.349315e+00  2.95311693
cc20            1.00000000 -1.2254578804  3.387180e-02  1.37032548
cc21            1.00000000 -2.4239173366 -1.236672e+00  0.46785347
cc22            1.00000000  0.1425308563  2.111616e+00  3.34103854
cc23            1.00000000 -0.3703895587  1.808541e+00  3.15405004
cc24            1.00000000 -5.0796515392 -2.973379e+00  0.59436676
cc25            1.00000000 -0.4071274039  7.369053e-01  2.05555481
cc26            1.00000000 -0.6375401057  2.376222e+00  3.90285496
cc27            1.00000000  0.2553050840  2.739678e+00  5.13632077
cc28            1.00000000 -1.2778321636  2.575265e-01  1.73474254
cc29            1.00000000 -0.0251564255  3.238276e+00  4.87251033
cc30            1.00000000 -0.4136993310  5.809707e-01  1.67473413
cc31            1.00000000 -1.3292229788 -2.000230e-01  0.94382339
cc32            1.00000000 -2.3024026345 -9.428524e-01  0.67456368
cc33            1.00000000 -2.3747869878 -1.182249e+00  0.57879328
cc34            1.00000000 -1.1630701144  4.106413e-01  1.64545381
cc35            1.00000000 -2.7938629155 -1.277364e+00  0.45813960
cc36            1.00000000  0.0767930641  2.494270e+00  4.46878846
cc37            1.00000000 -1.3342223077  5.274595e-02  1.49191821
cc38            1.00000000 -2.5597399894 -7.349324e-01  1.79847801
cc39            1.00000000 -1.0818410877  9.060732e-02  1.42025322
cc40            1.00000000 -0.3433733802  1.729223e+00  2.96432187
cc41            1.00000000 -0.6262903999  3.097001e+00  4.97569777
cc42            1.00000000 -3.1292742951 -9.654453e-01  1.37918514
cc43            1.00000000 -0.6388045445  1.215785e+00  2.65950211
cc44            1.00000000 -0.6894946609  6.518508e-01  2.07850704
cc45            1.00000000 -4.0670635553 -2.280610e+00  0.32939467
cc46            1.00000000 -4.9155338834 -3.236414e+00  0.45788945
cc47            1.00000000 -3.1216830282 -1.880295e+00  0.41491212
cc48            1.00000000 -1.5148404676  4.832189e-02  1.58192268
cc49            1.00000000 -1.3273871917 -2.239147e-01  0.82194665
cc50            1.00000000 -3.1685753090 -1.287446e+00  0.66211162
cc51            1.00000000 -0.5116882470  1.353966e+00  2.72148091
cc52            1.00000000 -1.1674438419  9.482258e-02  1.34696030
cc53            1.00000000 -1.4135952893 -3.997630e-01  0.63845846
cc54            1.00000000 -2.0607723601 -7.358295e-01  0.85040284
cc55            1.00000000 -0.8420914751  2.628051e+00  4.47682016
cc56            1.00000000 -0.9351170924  5.848201e-01  1.97717339
cc57            1.00000000 -2.1817911508 -5.465278e-01  1.09679723
cc58            1.00000000 -2.8924889445 -1.122378e+00  0.91320534
cc59            1.00000000 -1.0745945189  5.589471e-01  2.09069999
cc60            1.00000000 -2.1327492078 -9.731309e-01  0.32501391
cc61            1.00000000  0.1069798644  3.161964e+00  5.04321485
cc62            1.00000000 -2.9742842220 -1.300564e+00  0.56096373
cc63            1.00000000 -3.8596860835 -1.428654e+00  1.12000249
cc64            1.00000000 -1.1346550820  6.413221e-01  2.27540727
cc65            1.00000000 -6.5577397745 -3.780136e+00  0.33063666
cc66            1.00000000 -0.1044244519  2.691020e+00  4.15638802
cc67            1.00000000 -1.2211797591 -8.375037e-02  0.94332282
cc68            1.00000000 -0.3841678740  4.404970e+00  6.54356650
cc69            1.00000000 -0.9228733895  5.434107e-01  2.00666359
cc70            1.00000000 -2.4521618227 -1.220424e+00  0.86145590
cc71            1.00000000 -3.7592760344 -1.740105e+00  0.86229802
cc72            1.00000000 -1.0319037480  1.217566e-01  1.18537920
cc73            1.00000000 -5.4965102062 -4.253198e+00  0.10974853
cc74            1.00000000 -0.4988712180  1.634591e+00  3.19800027
cc75            1.00000000 -0.6501200993  3.446698e+00  5.03715094
cc76            1.00000000 -2.5124266884 -1.201263e+00  0.02936684
cc77            1.00000000 -0.2531119481  3.368590e+00  5.40898864
cc78            1.00000000 -4.1623403847 -2.364074e+00  0.67798534
cc79            1.00000000 -1.2229210316 -3.159063e-02  1.33526851
cc80            1.00000000 -1.6839078457 -1.524503e-01  1.47255833
1               1.00000000 -0.4396418551  1.550445e+00  3.54039874
lcentralization 0.02943333  0.0000000000  0.000000e+00  0.00000000
lwarfare        0.08381111 -0.0634361525  0.000000e+00  0.00000000
larea           0.23104444 -0.2488553612  0.000000e+00  0.08696705
lpopulation     0.01515556  0.0000000000  0.000000e+00  0.00000000
ldepend15       1.00000000 -0.1340548486 -9.980035e-02 -0.02271300
ldepend64       0.24662222  0.0000000000  0.000000e+00  0.92608544
lurban          0.91271111 -0.0217490758 -9.196919e-05  0.01738781
lpop_growth     0.24843333 -0.7794596035  0.000000e+00  0.00000000
ltrade          0.99203333 -0.0321824980 -2.344318e-02  0.00000000
lgini_gross     0.97638889 -0.0069673279  3.575339e-02  0.07042202
ldebt           0.94085556  0.0000000000  1.376254e-02  0.02042415
lfdi_liab       0.14822222 -0.3254960692  0.000000e+00  0.00000000
linflation      0.06170000 -0.0004447369  0.000000e+00  0.00000000
ldemocracy      0.09031111  0.0000000000  0.000000e+00  0.02647706
lpol_comp       0.09615556  0.0000000000  0.000000e+00  0.05417242
lpresidential   0.91387778 -1.2672539120 -5.439455e-01  0.40089475
lplurality      0.91675556 -0.9877150987 -2.558833e-01  0.36835537
lpol_rights     0.06672222 -0.1976754488  0.000000e+00  0.00000000
lgdp_pc         0.99312222  0.1002732241  2.336709e+00  2.77692313
                         Mean           SD      CondMean       CondSD
EV_NN8_GG7_ME_1 -1.823170e-01 0.4044358951 -0.3043513762 0.4964107847
per03           -8.526498e-01 0.3985524020 -0.8494585129 0.3985524020
