[[1]]
                        Prob          Low           Med         Up
cc29            -5.772420e-03 1.645032e-01 -5.373469e-03 1.645032e-01
cc30            -2.265395e-03 1.000619e-01 -1.535634e-03 1.000619e-01
cc31            -4.320771e-03 1.356456e-01 -1.971629e-03 1.356456e-01
cc32            -1.438670e-03 9.982314e-02 -1.454665e-03 9.982314e-02
cc33             1.070083e-03 1.324076e-01  2.197094e-03 1.324076e-01
cc34            -5.021610e-03 1.407263e-01 -3.123300e-03 1.407263e-01
cc35             4.545792e-04 9.999118e-02 -4.642824e-05 9.999118e-02
cc36            -1.474278e-03 1.046416e-01 -8.073877e-04 1.046416e-01
cc37            -3.577308e-03 1.379252e-01 -2.490611e-03 1.379252e-01
cc38            -1.410165e-03 1.363022e-01 -1.991376e-04 1.363022e-01
cc39            -4.453952e-03 1.594428e-01 -2.835128e-03 1.594428e-01
cc40             9.872303e-04 9.829599e-02  1.165075e-03 9.829599e-02
cc41            -7.790710e-04 8.600019e-02 -5.656587e-05 8.600019e-02
cc42            -3.534833e-03 1.762394e-01 -2.639763e-03 1.762394e-01
cc43            -1.574023e-03 9.065521e-02 -1.109932e-03 9.065521e-02
cc44            -5.215285e-03 1.611392e-01 -3.464145e-03 1.611392e-01
cc45             2.670428e-04 1.280013e-01  1.575068e-03 1.280013e-01
cc46            -6.684342e-03 2.454136e-01 -4.274513e-03 2.454136e-01
cc47             6.037614e-05 9.448620e-02  7.439144e-04 9.448620e-02
cc48            -2.121064e-03 1.024777e-01 -1.695923e-03 1.024777e-01
cc49             4.088430e-03 1.137705e-01  3.041044e-03 1.137705e-01
cc50            -3.752779e-03 1.162438e-01 -2.337815e-03 1.162438e-01
cc51            -1.666137e-04 8.026816e-02  4.949899e-04 8.026816e-02
1                2.509591e-02 5.648801e-01  1.607661e-02 5.648801e-01
lcentralization -2.014459e-07 3.012144e-05  4.872722e-05 7.511880e-04
lwarfare        -2.648405e-06 1.637286e-03 -1.042582e-03 1.454722e-02
larea            9.983255e-01 3.977641e-02  9.987590e-01 3.977641e-02
lpopulation     -2.083243e-05 4.234325e-03  2.309725e-02 5.781810e-02
ldepend15       -2.736939e-06 5.683979e-04  5.580188e-05 2.123308e-03
ldepend64        5.493267e-05 2.068959e-03  6.896942e-04 7.627871e-03
lurban          -5.770281e-05 1.606624e-03 -7.984045e-04 5.642084e-03
lpop_growth     -5.511779e-05 3.978209e-03 -1.724221e-03 1.502935e-02
ltrade           6.072437e-08 1.908783e-04  9.993165e-05 9.306128e-04
lgini_gross     -2.146344e-06 3.356079e-04 -5.812185e-04 2.116539e-03
ldebt            3.091753e-09 5.162259e-06 -3.650269e-04           NA
lfdi_liab        1.314415e-06 1.055985e-04  7.466940e-03           NA
linflation      -6.802174e-09 7.090757e-07 -2.835460e-05 3.010175e-05
ldemocracy      -5.670948e-07 1.348629e-03  5.630035e-03 1.533024e-02
lpol_comp       -6.746156e-06 2.248192e-03 -1.224623e-02 2.521807e-02
lpresidential    5.176086e-06 0.000000e+00           NaN           NA
lplurality      -1.650975e-05 1.087853e-03 -7.692282e-02           NA
lpol_rights     -4.263834e-06 2.069018e-03  1.393612e-03 2.760945e-02
lgdp_pc          1.460112e-04 1.251381e-02  3.351433e-03 3.924314e-02

[[4]]
                       Prob           Low         Med           Up
per03           1.000000000 -0.0060433387  0.06583141  0.132462870
per04           1.000000000  0.0153548612  0.10564665  0.186429980
per05           1.000000000  0.0400223134  0.15641592  0.246186954
per06           1.000000000  0.0551173679  0.19289694  0.289031011
per07           1.000000000  0.0731255983  0.23809006  0.342694362
per08           1.000000000  0.0836837330  0.26851773  0.381157610
cc2             1.000000000 -1.9906091242 -1.69487974 -1.429014697
cc3             1.000000000  0.4141948036  0.74210682  1.055963443
cc4             1.000000000  0.9993555181  1.51224937  1.989747563
cc5             1.000000000 -1.3266250332 -1.07718592 -0.781783115
cc6             1.000000000  0.2167182807  0.51169070  0.761864528
cc7             1.000000000 -1.6325815573 -1.28194354 -0.977418418
cc8             1.000000000 -0.5191331612 -0.29628641 -0.091493224
cc9             1.000000000  0.1458821637  0.37259168  0.602308612
cc10            1.000000000 -0.0482604860  0.25831613  0.598220391
cc11            1.000000000 -0.6415938446 -0.20041785  0.254509654
cc12            1.000000000  0.3872154261  0.77464753  1.139661330
cc13            1.000000000  0.8043177277  1.16412786  1.525225482
cc14            1.000000000 -0.0029208887  0.29850617  0.625210858
cc15            1.000000000 -0.8908036724 -0.47255874 -0.022815076
cc16            1.000000000 -0.8996121111 -0.65191281 -0.401716233
cc17            1.000000000  1.1600780605  1.42583101  1.655920411
cc18            1.000000000  1.7197501329  2.02015999  2.272065366
cc19            1.000000000  0.4796205386  0.77577356  1.051406926
cc20            1.000000000  0.5996846349  0.96239690  1.361324655
cc21            1.000000000  2.6585522678  3.07814778  3.481802854
cc22            1.000000000 -0.1902092182  0.15518025  0.480198424
cc23            1.000000000  0.7782325075  1.25548259  1.714856307
cc24            1.000000000  1.6363124866  1.90497600  2.147354510
cc25            1.000000000  0.6661523564  1.11757554  1.585882259
cc26            1.000000000  2.2269323570  2.49826226  2.719599515
cc27            1.000000000  0.8560154134  1.40343256  1.972267645
cc28            1.000000000 -2.9538746222 -2.59912693 -2.287700047
cc29            1.000000000  1.6016361483  1.99670968  2.365606215
cc30            1.000000000 -1.1420359620 -0.89827656 -0.649663723
cc31            1.000000000 -0.1573850821  0.17330990  0.575796812
cc32            1.000000000 -1.0171024431 -0.74147399 -0.472947532
cc33            1.000000000  1.6928129906  2.07138708  2.483487436
cc34            1.000000000 -0.6395785666 -0.25353737  0.078242044
cc35            1.000000000 -0.3212211044 -0.06868356  0.191778183
cc36            1.000000000  1.7721759875  2.06899599  2.373150451
cc37            1.000000000  0.6770522032  1.00117236  1.311023769
cc38            1.000000000  0.0669632810  0.43795174  0.854791826
cc39            1.000000000  0.1954361460  0.60253754  0.971874776
cc40            1.000000000  0.2578500339  0.54559151  0.816802156
cc41            1.000000000  0.8462605406  1.09267093  1.305508070
cc42            1.000000000  1.4518819241  1.88626401  2.292178972
cc43            1.000000000 -0.5529981542 -0.27900174 -0.026972063
cc44            1.000000000  0.7621611612  1.14648182  1.498099399
cc45            1.000000000  1.0936306651  1.51103930  1.868024728
cc46            1.000000000  0.4827610176  1.01387546  1.542592884
cc47            1.000000000  0.9207323871  1.17268949  1.427572200
cc48            1.000000000  1.6967710816  1.98430442  2.233017680
cc49            1.000000000  0.6154716784  0.95324834  1.232310566
cc50            1.000000000 -0.9874404774 -0.72586405 -0.449449913
cc51            1.000000000 -0.2983351220 -0.07804819  0.181850388
1               1.000000000  5.6070050459  7.00204900  8.230188303
lcentralization 0.001922222  0.0000000000  0.00000000  0.000000000
lwarfare        0.017522222  0.0000000000  0.00000000  0.000000000
larea           1.000000000  0.6157254766  0.71276933  0.808908266
lpopulation     0.008011111  0.0000000000  0.00000000  0.000000000
ldepend15       0.559755556 -0.0087627955 -0.00157867  0.000000000
ldepend64       0.521788889 -0.0229966436  0.00000000  0.008332728
lurban          0.543388889 -0.0107952820  0.00000000  0.011121258
lpop_growth     0.439155556 -0.0342450967  0.00000000  0.018671276
ltrade          0.392211111 -0.0001793227  0.00000000  0.003619513
lgini_gross     0.117211111 -0.0004950754  0.00000000  0.004154717
ldebt           0.012844444  0.0000000000  0.00000000  0.000000000
lfdi_liab       0.002100000  0.0000000000  0.00000000  0.000000000
linflation      0.009344444  0.0000000000  0.00000000  0.000000000
ldemocracy      0.001466667  0.0000000000  0.00000000  0.000000000
lpol_comp       0.001388889  0.0000000000  0.00000000  0.000000000
lpresidential   0.067100000 -0.0312954469  0.00000000  0.015535790
lplurality      0.072333333  0.0000000000  0.00000000  0.136495707
lpol_rights     0.062044444 -0.0007165032  0.00000000  0.008414668
lgdp_pc         0.279455556 -0.0715475038  0.00000000  0.069415236
                         Mean           SD      CondMean       CondSD
per03            6.486487e-02 3.550368e-02  6.529596e-02 3.550368e-02
per04            1.037141e-01 4.345581e-02  1.041432e-01 4.345581e-02
per05            1.511337e-01 5.171783e-02  1.518349e-01 5.171783e-02
per06            1.854755e-01 5.977561e-02  1.860052e-01 5.977561e-02
per07            2.267159e-01 6.842099e-02  2.277486e-01 6.842099e-02
per08            2.552204e-01 7.626010e-02  2.562626e-01 7.626010e-02
cc2             -1.689005e+00 1.836273e-01 -1.689893e+00 1.836273e-01
cc3              7.376588e-01 1.690647e-01  7.381064e-01 1.690647e-01
cc4              1.502850e+00 2.697139e-01  1.506617e+00 2.697139e-01
cc5             -1.065420e+00 1.544680e-01 -1.067001e+00 1.544680e-01
cc6              5.083276e-01 1.411605e-01  5.064625e-01 1.411605e-01
cc7             -1.282526e+00 1.861047e-01 -1.282370e+00 1.861047e-01
cc8             -2.952686e-01 1.078253e-01 -2.970009e-01 1.078253e-01
cc9              3.765801e-01 1.156143e-01  3.745896e-01 1.156143e-01
cc10             2.641330e-01 1.637439e-01  2.638975e-01 1.637439e-01
cc11            -1.988094e-01 2.287715e-01 -1.987358e-01 2.287715e-01
cc12             7.713056e-01 1.953647e-01  7.714610e-01 1.953647e-01
cc13             1.160945e+00 1.969425e-01  1.161933e+00 1.969425e-01
cc14             3.068033e-01 1.570735e-01  3.040909e-01 1.570735e-01
cc15            -4.693144e-01 2.231275e-01 -4.677628e-01 2.231275e-01
cc16            -6.521392e-01 1.293058e-01 -6.525198e-01 1.293058e-01
cc17             1.414281e+00 1.678843e-01  1.414566e+00 1.678843e-01
cc18             2.001574e+00 2.104064e-01  2.004759e+00 2.104064e-01
cc19             7.696483e-01 1.534640e-01  7.708138e-01 1.534640e-01
cc20             9.674440e-01 2.012666e-01  9.660608e-01 2.012666e-01
cc21             3.061959e+00 3.081937e-01  3.062275e+00 3.081937e-01
cc22             1.516734e-01 1.701867e-01  1.526073e-01 1.701867e-01
cc23             1.255247e+00 2.444374e-01  1.254578e+00 2.444374e-01
cc24             1.889994e+00 1.946719e-01  1.891539e+00 1.946719e-01
cc25             1.117792e+00 2.406631e-01  1.118419e+00 2.406631e-01
cc26             2.479831e+00 2.285173e-01  2.479532e+00 2.285173e-01
cc27             1.403087e+00 2.971352e-01  1.403552e+00 2.971352e-01
cc28            -2.591699e+00 2.487655e-01 -2.594428e+00 2.487655e-01
cc29             1.985644e+00 2.431957e-01  1.986400e+00 2.431957e-01
cc30            -8.930418e-01 1.379003e-01 -8.942559e-01 1.379003e-01
cc31             1.827749e-01 1.841586e-01  1.810691e-01 1.841586e-01
cc32            -7.425083e-01 1.426752e-01 -7.425668e-01 1.426752e-01
cc33             2.064955e+00 2.464068e-01  2.066154e+00 2.464068e-01
cc34            -2.620479e-01 1.838520e-01 -2.620027e-01 1.838520e-01
cc35            -6.672288e-02 1.320819e-01 -6.764628e-02 1.320819e-01
cc36             2.059909e+00 2.151978e-01  2.060064e+00 2.151978e-01
cc37             9.946265e-01 1.732834e-01  9.952036e-01 1.732834e-01
cc38             4.489564e-01 2.011264e-01  4.476116e-01 2.011264e-01
cc39             5.965419e-01 2.004750e-01  5.979086e-01 2.004750e-01
cc40             5.421505e-01 1.465430e-01  5.433426e-01 1.465430e-01
cc41             1.082456e+00 1.425897e-01  1.083130e+00 1.425897e-01
cc42             1.875610e+00 2.476496e-01  1.875805e+00 2.476496e-01
cc43            -2.822082e-01 1.325495e-01 -2.822021e-01 1.325495e-01
cc44             1.140837e+00 2.003798e-01  1.141568e+00 2.003798e-01
cc45             1.494955e+00 2.258244e-01  1.495635e+00 2.258244e-01
cc46             1.010905e+00 2.725039e-01  1.012924e+00 2.725039e-01
cc47             1.170015e+00 1.551826e-01  1.169283e+00 1.551826e-01
cc48             1.969907e+00 2.051142e-01  1.970091e+00 2.051142e-01
cc49             9.434308e-01 1.728087e-01  9.434137e-01 1.728087e-01
cc50            -7.193332e-01 1.426577e-01 -7.210016e-01 1.426577e-01
cc51            -7.232763e-02 1.216461e-01 -7.314625e-02 1.216461e-01
1                6.941078e+00 8.536288e-01  6.947481e+00 8.536288e-01
lcentralization  1.504839e-06 6.622683e-05  8.655810e-04 9.391372e-04
lwarfare         2.205678e-05 1.913539e-03  2.571613e-03 1.462722e-02
larea            7.092694e-01 7.122786e-02  7.093431e-01 7.122786e-02
lpopulation      6.856893e-03 7.665481e-02  8.906178e-01 8.210737e-02
ldepend15       -2.615929e-03 2.979950e-03 -4.654821e-03 2.512165e-03
ldepend64       -3.677418e-03 7.750786e-03 -7.136441e-03 9.498152e-03
lurban          -3.671809e-05 4.908082e-03  2.968067e-05 6.640343e-03
lpop_growth     -3.371419e-03 1.199850e-02 -8.051036e-03 1.708146e-02
ltrade           6.745481e-04 1.130871e-03  1.701699e-03 1.227742e-03
lgini_gross      2.250356e-04 1.180976e-03  1.905739e-03 3.008434e-03
ldebt           -6.926246e-06 7.391367e-05 -4.753735e-04 4.052150e-04
lfdi_liab       -2.263694e-05 6.203257e-04 -6.970775e-03 1.179111e-02
linflation      -8.217111e-08 4.537340e-06 -1.498934e-05 4.055871e-05
ldemocracy      -5.146305e-07 1.246794e-04 -2.211904e-03 5.614289e-03
lpol_comp        3.611711e-06 3.989290e-04  3.508065e-04 1.065417e-02
lpresidential   -6.088310e-04 1.672527e-02 -9.952694e-03 6.247435e-02
lplurality       6.596457e-03 3.624021e-02  8.625551e-02 1.023458e-01
lpol_rights      3.193343e-04 3.596467e-03  3.886674e-03 1.348296e-02
lgdp_pc          3.498342e-04 2.793904e-02 -7.896475e-04 5.296081e-02

[[5]]
                        Prob           Low          Med          Up
per03           1.000000e+00 -1.0995884068 -0.323639904  0.46971550
per04           1.000000e+00 -0.4373943868  0.373432115  1.16911937
per05           1.000000e+00  0.0002824811  0.792169903  1.56442973
per06           1.000000e+00 -0.0769214382  0.730366921  1.54188902
per07           1.000000e+00 -0.5512285567  0.247631516  1.04106050
per08           1.000000e+00 -0.9138137887 -0.009843494  0.86501311
cc2             1.000000e+00 -1.2176151726 -0.061161005  1.13683605
cc3             1.000000e+00 -1.1023771372  0.148150172  1.36290115
cc4             1.000000e+00 -1.2768218090  0.475744900  2.19040510
cc5             1.000000e+00  0.6845351987  2.047893329  3.38622051
cc6             1.000000e+00 -2.5025562334 -1.023484149  0.43961727
cc7             1.000000e+00 -2.2237985947 -0.991171621  0.21630062
cc8             1.000000e+00 -1.3875673226 -0.011936863  1.33107274
cc9             1.000000e+00 -1.8303271564 -0.484853326  0.85935577
cc10            1.000000e+00 -2.8088717761 -1.638201042 -0.43084216
cc11            1.000000e+00 -2.3135823128 -1.015343388  0.37700623
cc12            1.000000e+00 -0.0077914672  1.188467767  2.40822556
cc13            1.000000e+00 -1.5567424809 -0.052209988  1.49416019
cc14            1.000000e+00 -2.2297308388 -0.624710639  1.07716106
cc15            1.000000e+00 -0.0319421204  1.705474716  3.40371204
cc16            1.000000e+00 -0.1897154295  0.956377177  2.07397924
cc17            1.000000e+00 -0.8233019587  0.402461743  1.62447555
cc18            1.000000e+00 -1.4189890078  0.010618720  1.40916282
cc19            1.000000e+00 -2.2240095239 -0.983470005  0.22808297
cc20            1.000000e+00  0.3227887028  1.874533310  3.44339777
cc21            1.000000e+00 -0.3922371728  1.000973320  2.36624919
cc22            1.000000e+00 -1.0824588131  0.066161956  1.19370649
cc23            1.000000e+00 -0.8198719927  0.600031657  2.05392267
cc24            1.000000e+00 -1.7664282035 -0.669801651  0.51221124
cc25            1.000000e+00 -1.9454084880 -0.605617490  0.83430271
cc26            1.000000e+00 -2.0352334595 -0.724157075  0.61647808
cc27            1.000000e+00 -1.9316739076 -0.599502453  0.67728365
cc28            1.000000e+00 -3.3282991568 -1.855439007 -0.28796945
cc29            1.000000e+00 -0.7606077053  0.417622847  1.63320047
cc30            1.000000e+00 -0.8536853885  0.286007423  1.42347089
cc31            1.000000e+00 -2.8286970230 -1.164786031  0.49104598
cc32            1.000000e+00 -0.6196714233  0.516808765  1.64581117
cc33            1.000000e+00 -0.7116202956  1.035821282  2.73878586
cc34            1.000000e+00 -2.2012271214 -0.712420455  0.77805147
cc35            1.000000e+00 -1.7748825006 -0.060722891  1.64741677
cc36            1.000000e+00 -0.8892070325  0.621982685  2.04351436
cc37            1.000000e+00 -2.1978531807 -1.050818376  0.14967531
cc38            1.000000e+00 -1.1395838879  0.725165001  2.58958868
