[[1]]
                        Prob          Low          Med          Up
cc24             8.882868e-01 1.139486e-01  8.889882e-01 1.139486e-01
cc25            -7.801780e-01 1.693930e-01 -7.808928e-01 1.693930e-01
cc26            -4.822657e-01 1.109730e-01 -4.829194e-01 1.109730e-01
cc27             1.624895e+00 1.650618e-01  1.624645e+00 1.650618e-01
cc28             2.081397e+00 2.044137e-01  2.080849e+00 2.044137e-01
cc29             7.737304e-01 1.202533e-01  7.753734e-01 1.202533e-01
cc30             7.129696e-01 1.302395e-01  7.125880e-01 1.302395e-01
cc31             7.276951e-01 1.247609e-01  7.274282e-01 1.247609e-01
cc32            -1.008605e-01 1.217474e-01 -1.011420e-01 1.217474e-01
cc33             1.352435e-01 1.342638e-01  1.350282e-01 1.342638e-01
cc34             2.983999e+00 2.570647e-01  2.983224e+00 2.570647e-01
cc35             1.840750e+00 1.677489e-01  1.841998e+00 1.677489e-01
cc36             8.866800e-01 9.647172e-02  8.869933e-01 9.647172e-02
cc37             6.383558e-02 1.278631e-01  6.435491e-02 1.278631e-01
cc38             1.189362e+00 1.941458e-01  1.188791e+00 1.941458e-01
cc39             1.943989e+00 1.915258e-01  1.943509e+00 1.915258e-01
cc40             4.339155e-01 1.010887e-01  4.350303e-01 1.010887e-01
cc41             7.512339e-01 1.915654e-01  7.500904e-01 1.915654e-01
cc42             2.582030e+00 2.365088e-01  2.580883e+00 2.365088e-01
cc43             5.693152e-02 1.245629e-01  5.659213e-02 1.245629e-01
cc44             5.709490e-01 9.764923e-02  5.715366e-01 9.764923e-02
cc45            -3.735569e-01 1.546653e-01 -3.727586e-01 1.546653e-01
cc46            -5.577498e-01 1.594325e-01 -5.589412e-01 1.594325e-01
cc47            -1.368875e-01 9.731238e-02 -1.369941e-01 9.731238e-02
cc48             5.574859e-01 1.297205e-01  5.588030e-01 1.297205e-01
cc49             6.777829e-01 9.866473e-02  6.767965e-01 9.866473e-02
cc50            -7.186588e-01 1.235597e-01 -7.179460e-01 1.235597e-01
cc51             8.190010e-01 2.396171e-01  8.195905e-01 2.396171e-01
cc52             1.251406e+00 1.234073e-01  1.250596e+00 1.234073e-01
cc53            -2.518908e+00 2.174131e-01 -2.518649e+00 2.174131e-01
cc54             8.358560e-01 9.810771e-02  8.362120e-01 9.810771e-02
cc55            -2.255544e+00 1.987517e-01 -2.254238e+00 1.987517e-01
cc56             1.138926e+00 1.479063e-01  1.139042e+00 1.479063e-01
cc57             1.892878e+00 2.220846e-01  1.893227e+00 2.220846e-01
cc58            -7.230683e-01 1.154436e-01 -7.232055e-01 1.154436e-01
cc59            -1.356557e-01 1.185686e-01 -1.352049e-01 1.185686e-01
cc60             1.682435e+00 1.580142e-01  1.682220e+00 1.580142e-01
cc61            -5.975991e-01 1.159662e-01 -5.982207e-01 1.159662e-01
cc62             1.880134e+00 1.654307e-01  1.880055e+00 1.654307e-01
cc63            -3.619553e-01 1.193843e-01 -3.621198e-01 1.193843e-01
cc64            -9.719001e-01 1.347542e-01 -9.724074e-01 1.347542e-01
cc65            -7.920183e-01 1.034763e-01 -7.928245e-01 1.034763e-01
cc66             7.711114e-02 7.121617e-02  7.689045e-02 7.121617e-02
cc67             1.932334e+00 1.719202e-01  1.932028e+00 1.719202e-01
cc68             8.603246e-01 1.399861e-01  8.597072e-01 1.399861e-01
cc69             1.046179e+00 2.095112e-01  1.045724e+00 2.095112e-01
cc70             1.795117e-01 1.298512e-01  1.810480e-01 1.298512e-01
cc71             1.581235e-02 1.244353e-01  1.650584e-02 1.244353e-01
cc72             2.793064e+00 3.520170e-01  2.793694e+00 3.520170e-01
cc73             4.133827e-01 1.465523e-01  4.136491e-01 1.465523e-01
cc74             6.270015e-01 8.942015e-02  6.273489e-01 8.942015e-02
cc75             1.255148e+00 1.382523e-01  1.254394e+00 1.382523e-01
cc76             1.425512e+00 1.733952e-01  1.425088e+00 1.733952e-01
cc77            -4.889926e-01 1.883332e-01 -4.886651e-01 1.883332e-01
cc78            -7.423818e-02 1.114023e-01 -7.435029e-02 1.114023e-01
cc79             1.041271e+00 1.797446e-01  1.040776e+00 1.797446e-01
cc80             1.374107e+00 1.420411e-01  1.373582e+00 1.420411e-01
cc81             2.668291e-01 1.533620e-01  2.646110e-01 1.533620e-01
cc82             4.420536e-01 2.142506e-01  4.423082e-01 2.142506e-01
cc83             3.814367e-01 1.015282e-01  3.818179e-01 1.015282e-01
cc84             1.294549e+00 1.260771e-01  1.293891e+00 1.260771e-01
cc85             1.133457e+00 1.542410e-01  1.133699e+00 1.542410e-01
cc86             2.066194e+00 2.023584e-01  2.066777e+00 2.023584e-01
cc87             1.392114e+00 1.654728e-01  1.392302e+00 1.654728e-01
cc88            -6.463155e-01 1.234746e-01 -6.465242e-01 1.234746e-01
cc89             2.552047e-01 7.597947e-02  2.543639e-01 7.597947e-02
cc90            -6.497645e-01 9.671807e-02 -6.495960e-01 9.671807e-02
cc91             6.988794e-02 1.165792e-01  6.875208e-02 1.165792e-01
1                8.893000e+00 8.681042e-01  8.889045e+00 8.681042e-01
lcentralization  1.018611e-06 4.630607e-05  9.027751e-04 1.289203e-03
lwarfare         1.335185e-05 4.100433e-04  3.024775e-03 4.424377e-03
larea            6.010526e-01 5.945461e-02  6.010607e-01 5.945461e-02
lpopulation      7.272252e-03 7.861453e-02  8.386945e-01 7.110909e-02
ldepend15       -3.497043e-03 1.593966e-03 -3.869419e-03 1.160535e-03
ldepend64       -3.082789e-05 7.055121e-04 -1.399766e-02 5.811200e-03
lurban           1.740860e-05 4.212232e-04  7.061445e-03 1.623303e-03
lpop_growth      1.875399e-05 5.367752e-04  7.611934e-03 6.969381e-03
ltrade           6.094366e-06 9.369517e-05  1.939304e-04 5.436702e-04
lgini_gross     -5.156917e-05 4.121353e-04 -1.183020e-03 1.636356e-03
ldebt           -1.692734e-06 3.590737e-05 -5.144346e-04 2.824787e-04
lfdi_liab        2.192608e-05 8.586184e-04  9.482848e-03 1.162399e-02
linflation      -6.783215e-08 1.948857e-06 -5.967896e-06 1.964302e-05
ldemocracy      -5.348098e-04 2.152557e-03 -4.278906e-03 4.584563e-03
lpol_comp        1.945681e-03 5.891745e-03  1.455508e-02 8.618476e-03
lpresidential    6.088610e-07 1.148802e-03 -1.472070e-02 1.907703e-02
lplurality       2.306628e-05 1.348759e-03  1.395644e-02 5.264797e-02
lpol_rights      3.267260e-05 9.939438e-04  2.013574e-02 6.989399e-03
lgdp_pc         -8.619167e-02 2.586770e-02 -8.691402e-02 2.447382e-02

[[5]]
                        Prob         Low          Med           Up
EV_NN4_GG7_1    1.0000000000 -1.99692234 -0.578273773  0.887428492
EV_NN4_GG7_2    1.0000000000 -1.96332701 -0.518577295  0.907205182
EV_NN4_GG7_3    1.0000000000 -2.67766407 -1.257266141  0.199195316
EV_NN4_GG7_4    1.0000000000 -0.24784300  1.194281877  2.657834933
EV_NN4_GG7_5    1.0000000000 -0.97177790  0.456079514  1.897751873
per03           1.0000000000 -1.01734042 -0.134077414  0.730086107
per04           1.0000000000 -0.62521639  0.285212009  1.178745279
per05           1.0000000000 -0.67852105  0.180252785  1.035621378
per06           1.0000000000 -0.96914307 -0.053603232  0.806669986
per07           1.0000000000 -1.17433566 -0.272112312  0.646820400
per08           1.0000000000 -0.67170849  0.309810226  1.296059504
cc2             1.0000000000 -1.15450803  0.681092436  2.545919330
cc3             1.0000000000 -0.53866542  1.081871403  2.604525953
cc4             1.0000000000 -0.77533166  0.716346358  2.185824523
cc5             1.0000000000 -1.51472803  0.075937035  1.602860232
cc6             1.0000000000 -2.19680213 -0.365399802  1.393607826
cc7             1.0000000000 -1.32028010  0.417153871  2.168659645
cc8             1.0000000000 -1.81899541  0.027386505  1.956382959
cc9             1.0000000000 -0.65722333  0.916328889  2.492697542
cc10            1.0000000000 -2.49883211 -0.840922349  0.816900120
cc11            1.0000000000 -1.54242622 -0.052720534  1.455605659
cc12            1.0000000000 -1.08584758  0.714982737  2.571451959
cc13            1.0000000000 -1.26513314  0.429423879  2.104692845
cc14            1.0000000000 -1.44559758  0.138471990  1.618682521
cc15            1.0000000000 -1.48092787  0.005395361  1.460908775
cc16            1.0000000000 -1.75062244 -0.307758713  1.141791369
cc17            1.0000000000 -2.63682817 -1.170943498  0.340829465
cc18            1.0000000000 -2.12755867 -0.406065768  1.248254337
cc19            1.0000000000 -0.85924896  0.638079810  2.090033064
cc20            1.0000000000 -1.67442008 -0.115317626  1.534866494
cc21            1.0000000000 -2.17861986 -0.364282274  1.496007434
cc22            1.0000000000 -1.76300303 -0.222664108  1.322530234
cc23            1.0000000000 -1.77490449 -0.252452732  1.300714478
cc24            1.0000000000 -0.60857177  1.048570413  2.698795262
cc25            1.0000000000 -0.64726748  0.966434023  2.690221099
cc26            1.0000000000 -0.93736853  0.585733338  2.088318664
cc27            1.0000000000 -1.14123587  0.314103476  1.741452796
cc28            1.0000000000 -1.40783921  0.192030872  1.902755663
cc29            1.0000000000 -1.67581275  0.084994888  1.864515698
cc30            1.0000000000 -2.14213232 -0.680504891  0.827208773
cc31            1.0000000000  0.18192215  1.652748547  3.060073655
cc32            1.0000000000 -1.59866081  0.336588300  2.190473011
cc33            1.0000000000 -2.28321647 -0.430993079  1.422158495
cc34            1.0000000000 -1.50246245  0.044537220  1.586673653
cc35            1.0000000000 -2.88593896 -1.319454176  0.276716969
cc36            1.0000000000 -2.58603272 -1.080859058  0.512189894
cc37            1.0000000000 -1.66365717 -0.199920427  1.212433904
cc38            1.0000000000 -1.11366776  0.564445533  2.219455674
cc39            1.0000000000 -1.94711668 -0.518707384  0.959420465
cc40            1.0000000000 -1.35718646  0.415024501  2.165560539
cc41            1.0000000000 -2.93418061 -1.253766816  0.432136461
cc42            1.0000000000 -1.42246740  0.201636791  1.713198510
cc43            1.0000000000 -2.11917183 -0.549982970  1.071734275
cc44            1.0000000000 -1.85347543 -0.310632275  1.286258633
cc45            1.0000000000 -1.73052675 -0.006087985  1.762539038
cc46            1.0000000000 -1.09744660  0.754212252  2.642583802
cc47            1.0000000000 -0.52604414  1.126831435  2.883917347
cc48            1.0000000000 -0.98903106  0.678955481  2.414642897
cc49            1.0000000000 -1.37803290  0.165004844  1.690413775
cc50            1.0000000000 -0.73645051  1.023356165  2.800121148
cc51            1.0000000000 -2.09845056 -0.499318618  1.069990541
cc52            1.0000000000 -2.34818265 -0.736736742  0.877439335
cc53            1.0000000000 -3.02856351 -1.276899464  0.455159282
cc54            1.0000000000 -3.54362563 -1.983304837 -0.432668722
cc55            1.0000000000 -1.86818303 -0.133409102  1.598239074
cc56            1.0000000000 -1.40486881  0.287400884  1.991808730
cc57            1.0000000000 -1.31144409  0.144850199  1.626873861
cc58            1.0000000000 -0.94861723  0.532280676  1.970165716
cc59            1.0000000000 -2.36559065 -0.553169429  1.176957399
cc60            1.0000000000 -0.08047095  1.569273198  3.249570908
cc61            1.0000000000 -1.43928033  0.003053795  1.486133578
cc62            1.0000000000 -0.79220713  0.747390397  2.268818023
cc63            1.0000000000 -2.49915760 -0.947961154  0.621254284
cc64            1.0000000000 -1.33451305  0.464039671  2.251239033
cc65            1.0000000000 -1.75452743 -0.131136316  1.478848639
cc66            1.0000000000 -1.64635618 -0.096046299  1.453828162
cc67            1.0000000000 -1.42292307  0.106384007  1.605666410
cc68            1.0000000000 -2.41823100 -0.994418255  0.524035548
cc69            1.0000000000 -1.18191904  0.626206646  2.466427253
cc70            1.0000000000 -1.55342831  0.294386874  2.109549292
cc71            1.0000000000 -0.29211631  1.384707307  3.085830154
cc72            1.0000000000 -1.21792764  0.536189984  2.277888368
cc73            1.0000000000 -2.18392802 -0.385566725  1.351931495
cc74            1.0000000000 -1.20157755  0.356283085  1.941694464
cc75            1.0000000000 -1.87575398 -0.416906281  1.032194824
cc76            1.0000000000 -2.82493271 -1.344427567  0.192485392
cc77            1.0000000000 -2.26760053 -0.445843982  1.453691359
cc78            1.0000000000 -1.11565124  0.393769241  1.899651233
cc79            1.0000000000 -1.55102517  0.081046165  1.694157756
cc80            1.0000000000 -3.44487647 -1.935888278 -0.356272158
cc81            1.0000000000 -1.99570748 -0.202857184  1.654289480
cc82            1.0000000000 -1.81096056 -0.085285655  1.686309497
cc83            1.0000000000 -3.08576217 -1.531415395  0.074403406
cc84            1.0000000000 -1.81806271 -0.345265547  1.141842086
cc85            1.0000000000 -1.00026030  0.738072949  2.466241824
cc86            1.0000000000 -1.25778470  0.228994293  1.719682873
cc87            1.0000000000 -1.16959647  0.346839273  1.910787699
cc88            1.0000000000 -0.64296208  0.901489382  2.440666894
cc89            1.0000000000 -1.32449141  0.199300630  1.725424547
cc90            1.0000000000 -0.26603355  1.279384143  2.806112808
cc91            1.0000000000 -2.12932363 -0.276248233  1.660958968
1               1.0000000000 -1.72169906  0.125071318  1.977477996
lcentralization 0.0527777778 -0.02054568  0.000000000  0.000000000
lwarfare        0.5038000000  0.00000000  0.000000000  0.334280011
larea           0.0047777778  0.00000000  0.000000000  0.000000000
lpopulation     0.1094888889 -0.11968217  0.000000000  0.084784563
ldepend15       1.0000000000  0.89936959  0.951253896  0.982668819
ldepend64       0.9494333333 -0.01258105  0.158772734  0.346520475
lurban          0.9668000000 -0.12007699 -0.055071467  0.004389638
lpop_growth     0.2501888889  0.00000000  0.000000000  1.498632149
ltrade          0.3544777778 -0.01055987  0.000000000  0.002088284
lgini_gross     0.5302888889 -0.05263300  0.000000000  0.032231728
ldebt           0.0069444444  0.00000000  0.000000000  0.000000000
lfdi_liab       0.0004555556  0.00000000  0.000000000  0.000000000
linflation      0.0022111111  0.00000000  0.000000000  0.000000000
ldemocracy      0.6780666667 -0.19454683 -0.014979924  0.098333698
lpol_comp       0.0206333333  0.00000000  0.000000000  0.000000000
lpresidential   0.6674888889 -0.17712115  0.309560165  1.390753415
lplurality      0.0453777778 -0.01183860  0.000000000  0.000000000
lpol_rights     0.6533888889 -0.49787643  0.000000000  0.471405685
lgdp_pc         0.6949333333 -0.77568379  0.000000000  0.990879720
                         Mean           SD      CondMean       CondSD
EV_NN4_GG7_1    -5.659021e-01 7.417673e-01 -0.5765341340 0.7417672515
EV_NN4_GG7_2    -5.253800e-01 7.278634e-01 -0.5141569500 0.7278634319
EV_NN4_GG7_3    -1.259960e+00 7.400282e-01 -1.2497465450 0.7400282363
EV_NN4_GG7_4     1.201115e+00 7.578788e-01  1.1980909887 0.7578788316
EV_NN4_GG7_5     4.820021e-01 7.341355e-01  0.4560904464 0.7341354754
per03           -1.401717e-01 4.437844e-01 -0.1409117186 0.4437844498
per04            2.869895e-01 4.595839e-01  0.2871430557 0.4595838544
per05            1.809306e-01 4.401711e-01  0.1817777205 0.4401710997
per06           -6.074799e-02 4.511079e-01 -0.0652151689 0.4511079013
per07           -2.668471e-01 4.663281e-01 -0.2702916586 0.4663280536
per08            3.246480e-01 4.978977e-01  0.3182954997 0.4978977003
cc2              7.090040e-01 9.459949e-01  0.6967598468 0.9459948566
cc3              1.081260e+00 8.049524e-01  1.0761430716 0.8049523812
cc4              7.258061e-01 7.488010e-01  0.7083933946 0.7488010266
cc5              7.035365e-02 7.871833e-01  0.0644616018 0.7871833182
cc6             -3.757521e-01 9.256746e-01 -0.3741858512 0.9256745774
cc7              4.199564e-01 8.906785e-01  0.4224119984 0.8906784964
cc8              7.234953e-02 9.582408e-01  0.0481686962 0.9582408257
cc9              9.155709e-01 8.004500e-01  0.9149834126 0.8004499711
cc10            -8.442137e-01 8.562159e-01 -0.8399403910 0.8562158721
cc11            -5.864171e-02 7.852538e-01 -0.0607568417 0.7852538396
cc12             7.222077e-01 9.346307e-01  0.7220877714 0.9346307066
cc13             4.467696e-01 8.663477e-01  0.4394518877 0.8663476627
cc14             1.249847e-01 7.690488e-01  0.1283559032 0.7690487746
cc15            -8.698123e-03 7.515665e-01  0.0013619506 0.7515664950
cc16            -3.103848e-01 7.472634e-01 -0.3132416300 0.7472634106
cc17            -1.165441e+00 7.610978e-01 -1.1753659578 0.7610978365
cc18            -4.248229e-01 8.537402e-01 -0.4144254880 0.8537402245
cc19             6.224774e-01 7.553978e-01  0.6358980397 0.7553978344
cc20            -1.020533e-01 8.200539e-01 -0.1065604661 0.8200538696
cc21            -3.473434e-01 9.370008e-01 -0.3594666721 0.9370008321
cc22            -2.315679e-01 7.772523e-01 -0.2142370011 0.7772523378
cc23            -2.606261e-01 7.878297e-01 -0.2547162905 0.7878297242
cc24             9.990794e-01 8.339797e-01  1.0434040720 0.8339796597
cc25             9.947707e-01 8.506777e-01  0.9827645709 0.8506777047
cc26             5.797051e-01 7.555131e-01  0.5826453425 0.7555131318
cc27             3.029359e-01 7.421240e-01  0.3017565585 0.7421239869
cc28             2.043412e-01 8.623495e-01  0.1901782653 0.8623494639
cc29             9.773427e-02 8.964411e-01  0.0952548211 0.8964411252
cc30            -7.015417e-01 7.555176e-01 -0.6778585471 0.7555175968
cc31             1.653720e+00 7.490540e-01  1.6445800677 0.7490539560
cc32             3.170190e-01 9.666641e-01  0.3334586463 0.9666641052
cc33            -4.380913e-01 9.439853e-01 -0.4263550686 0.9439852697
cc34             2.193338e-02 7.976031e-01  0.0378296202 0.7976031119
cc35            -1.324750e+00 7.934112e-01 -1.3118369843 0.7934111643
cc36            -1.101242e+00 7.787791e-01 -1.0726954735 0.7787791339
cc37            -2.191985e-01 7.393732e-01 -0.2118801938 0.7393732192
cc38             5.525654e-01 8.503255e-01  0.5724040712 0.8503254736
cc39            -4.919878e-01 7.444815e-01 -0.5006206479 0.7444814621
cc40             3.907860e-01 8.945417e-01  0.4082031587 0.8945417130
cc41            -1.259971e+00 8.655668e-01 -1.2550440544 0.8655667532
cc42             1.844720e-01 8.018629e-01  0.1872125101 0.8018628909
cc43            -5.489400e-01 8.250804e-01 -0.5484628771 0.8250803717
cc44            -2.990796e-01 7.983069e-01 -0.3011703564 0.7983069310
cc45             8.759130e-03 8.776402e-01 -0.0034546301 0.8776401742
cc46             7.507646e-01 9.532437e-01  0.7636759185 0.9532436759
cc47             1.143488e+00 8.665023e-01  1.1378159248 0.8665022593
cc48             6.965700e-01 8.675360e-01  0.6896480045 0.8675360370
cc49             1.597459e-01 7.829298e-01  0.1608729410 0.7829298056
cc50             1.000637e+00 8.989420e-01  1.0221762366 0.8989420452
cc51            -5.183144e-01 8.064011e-01 -0.5046568140 0.8064010753
cc52            -7.524867e-01 8.230621e-01 -0.7425323149 0.8230620526
cc53            -1.301285e+00 8.920766e-01 -1.2828454038 0.8920766473
cc54            -1.977039e+00 7.970752e-01 -1.9886787973 0.7970752405
cc55            -1.202012e-01 8.839459e-01 -0.1332581371 0.8839458939
cc56             3.019554e-01 8.608825e-01  0.3047202939 0.8608824655
cc57             1.351589e-01 7.505941e-01  0.1431440471 0.7505940562
cc58             5.319786e-01 7.460243e-01  0.5304344639 0.7460242971
cc59            -5.755426e-01 8.991082e-01 -0.5767306973 0.8991082463
cc60             1.556996e+00 8.589839e-01  1.5615802930 0.8589838510
cc61             2.291407e-02 7.574617e-01  0.0052136877 0.7574617436
cc62             7.423461e-01 7.824649e-01  0.7534907234 0.7824649224
cc63            -9.612785e-01 7.970779e-01 -0.9507787801 0.7970778930
cc64             4.698508e-01 9.090109e-01  0.4703188724 0.9090109016
cc65            -1.224121e-01 8.232299e-01 -0.1364081320 0.8232298664
cc66            -9.267997e-02 7.961148e-01 -0.0953540096 0.7961147538
cc67             7.777213e-02 7.726984e-01  0.0931815239 0.7726983763
cc68            -9.838467e-01 7.623421e-01 -0.9915979580 0.7623420556
cc69             6.143501e-01 9.301366e-01  0.6233548048 0.9301366309
cc70             2.875816e-01 9.313183e-01  0.2859988590 0.9313183414
cc71             1.405263e+00 8.676490e-01  1.3951521498 0.8676489788
cc72             5.114837e-01 8.910927e-01  0.5208573106 0.8910927123
cc73            -3.859495e-01 9.081875e-01 -0.3973961667 0.9081875261
cc74             3.640154e-01 7.961345e-01  0.3626898411 0.7961345210
cc75            -3.914803e-01 7.430195e-01 -0.4177847288 0.7430195459
cc76            -1.328115e+00 7.851297e-01 -1.3314269224 0.7851297215
cc77            -4.203781e-01 9.352248e-01 -0.4476571458 0.9352248353
cc78             4.013531e-01 7.638035e-01  0.3949062268 0.7638035073
cc79             9.639096e-02 8.313894e-01  0.0806425390 0.8313893667
cc80            -1.916018e+00 7.848619e-01 -1.9152140404 0.7848619180
cc81            -1.729906e-01 9.484917e-01 -0.1910075407 0.9484917022
cc82            -7.585070e-02 8.915445e-01 -0.0786809827 0.8915444766
cc83            -1.532651e+00 8.035423e-01 -1.5180673426 0.8035423375
cc84            -3.475018e-01 7.535010e-01 -0.3544379992 0.7535009672
cc85             7.512790e-01 8.903471e-01  0.7334421433 0.8903470531
cc86             2.240038e-01 7.614967e-01  0.2302638934 0.7614967177
cc87             3.480009e-01 7.777444e-01  0.3480206336 0.7777444000
cc88             9.102254e-01 7.906337e-01  0.9100417168 0.7906336988
cc89             1.960362e-01 7.831364e-01  0.2030579051 0.7831364015
cc90             1.262559e+00 7.806906e-01  1.2627436920 0.7806906070
cc91            -2.779810e-01 9.603781e-01 -0.2725385395 0.9603781314
1                1.270020e-01 9.522929e-01  0.1139655816 0.9522929341
lcentralization -1.048988e-03 5.317737e-03 -0.0202143536 0.0125274495
lwarfare         9.139803e-02 1.129094e-01  0.1800661192 0.0975360869
larea            4.025235e-04 1.445641e-02  0.1408851790 0.1155126330
lpopulation     -1.924607e-03 4.158848e-02 -0.0155366053 0.1238385133
ldepend15        9.476561e-01 2.156645e-02  0.9476550224 0.0215664454
ldepend64        1.571046e-01 9.404752e-02  0.1645997635 0.0892136575
lurban          -5.533377e-02 3.173100e-02 -0.0573132964 0.0304405569
lpop_growth      2.962002e-01 5.288317e-01  1.1870303205 0.2396614627
ltrade          -1.436082e-03 3.256700e-03 -0.0040848431 0.0043419292
lgini_gross     -5.037144e-03 1.899468e-02 -0.0099244418 0.0251108598
ldebt            4.189808e-05 6.403717e-04  0.0058493762 0.0034514254
lfdi_liab        8.732424e-06 4.030503e-03  0.0100717847 0.1641169343
linflation       1.183640e-06 5.947436e-05  0.0006472099 0.0009030939
ldemocracy      -3.966547e-02 7.403339e-02 -0.0580517760 0.0835091652
lpol_comp       -9.470349e-03 6.803783e-02 -0.4525829872 0.1694411417
lpresidential    4.043954e-01 4.610787e-01  0.6043795116 0.4435991747
lplurality      -1.216610e-03 8.078409e-02 -0.0462989139 0.3763806874
lpol_rights     -6.071027e-03 2.199292e-01 -0.0098479363 0.2728670194
lgdp_pc          7.213596e-02 4.250781e-01  0.1076814289 0.5079423471

[[6]]
                       Prob          Low          Med           Up
EV_NN4_GG7_1    1.000000000 -0.736902757  0.094423073  0.921035287
EV_NN4_GG7_2    1.000000000 -0.547905494  0.290821247  1.131526166
EV_NN4_GG7_3    1.000000000 -1.153880944 -0.332324137  0.499199490
EV_NN4_GG7_4    1.000000000 -0.332832373  0.538263191  1.395358521
EV_NN4_GG7_5    1.000000000 -1.123159041 -0.313477111  0.530198451
per03           1.000000000 -0.923868263 -0.195583461  0.496110932
per04           1.000000000 -1.172022677 -0.467474565  0.260984125
per05           1.000000000 -1.183207290 -0.467386493  0.229412319
per06           1.000000000 -1.292562534 -0.550560296  0.215151810
per07           1.000000000 -1.507871313 -0.775664631 -0.026686245
per08           1.000000000 -1.275896214 -0.498959587  0.302378659
cc2             1.000000000 -1.314342246 -0.029307210  1.280299086
cc3             1.000000000 -0.629640093  0.387571698  1.360899377
cc4             1.000000000 -0.601161328  0.503809550  1.604631207
cc5             1.000000000 -0.383565131  0.557048412  1.490175725
cc6             1.000000000 -1.688269369 -0.385895860  0.921427790
cc7             1.000000000 -1.049949327  0.123192416  1.257629067
cc8             1.000000000 -1.229632230  0.005238274  1.214112575
cc9             1.000000000 -1.465181290 -0.501694516  0.465645233
cc10            1.000000000 -3.252442002 -2.104263963 -0.916691921
cc11            1.000000000 -2.144026552 -1.144627880 -0.174987152
cc12            1.000000000 -0.993291914  0.281724204  1.522346418
cc13            1.000000000 -0.920808951  0.033964845  0.992372266
cc14            1.000000000 -1.106973888  0.011548024  1.102392341
cc15            1.000000000 -1.015821979 -0.082798218  0.860569789
cc16            1.000000000 -1.242337673 -0.316299333  0.615004834
cc17            1.000000000 -1.573927376 -0.702554993  0.194020621
cc18            1.000000000 -1.182560157 -0.193032666  0.782743405
cc19            1.000000000 -0.910870699  0.048368145  1.028887019
cc20            1.000000000 -1.223094931 -0.277642442  0.691614890
cc21            1.000000000 -1.452583464 -0.321544904  0.846578534
cc22            1.000000000 -0.637604747  0.282542468  1.160587855
cc23            1.000000000 -0.998663649 -0.018156777  0.919116841
cc24            1.000000000 -0.080672716  0.883931689  1.850019552
cc25            1.000000000 -1.423895922 -0.446648352  0.551319604
cc26            1.000000000 -0.223964797  0.758703530  1.686051748
cc27            1.000000000 -1.178823692 -0.229940551  0.721431464
cc28            1.000000000  0.523511524  1.562466832  2.570281497
cc29            1.000000000 -1.372382390 -0.364051380  0.665825744
cc30            1.000000000  0.319145431  1.266581098  2.204205522
cc31            1.000000000 -0.410083403  0.478723136  1.377478439
cc32            1.000000000 -0.500295299  0.696547102  1.890175312
cc33            1.000000000 -1.430393640 -0.258329547  0.899300311
cc34            1.000000000 -1.546852000 -0.461394786  0.624481513
cc35            1.000000000 -1.636834986 -0.648790783  0.400089174
cc36            1.000000000 -1.368371464 -0.471716313  0.428121557
cc37            1.000000000 -1.369996646 -0.440438988  0.457833830
cc38            1.000000000 -1.707863323 -0.555648068  0.556653676
cc39            1.000000000  0.272766487  1.246898277  2.195461727
cc40            1.000000000 -0.876354282  0.141443203  1.163495320
cc41            1.000000000 -1.161965790 -0.177804724  0.803981937
cc42            1.000000000 -0.131473971  0.938271250  1.983276453
cc43            1.000000000 -1.515202846 -0.537795519  0.464868166
cc44            1.000000000 -0.206854911  0.688359718  1.552594120
cc45            1.000000000 -1.012799647  0.090517334  1.212361805
cc46            1.000000000 -1.786281530 -0.421364052  0.982114241
cc47            1.000000000 -0.688479997  0.302592490  1.298950326
cc48            1.000000000  0.019218902  1.065881657  2.092995287
cc49            1.000000000 -2.607522497 -1.690547720 -0.756640931
cc50            1.000000000 -1.180040747 -0.112248890  0.975736617
cc51            1.000000000 -0.877269769  0.165385783  1.206698296
cc52            1.000000000 -1.385487520 -0.425671179  0.538635250
cc53            1.000000000 -1.497661846 -0.245157043  0.989294092
cc54            1.000000000 -1.343586667 -0.444911818  0.401539632
cc55            1.000000000 -0.989517262  0.207834242  1.456946580
cc56            1.000000000 -0.722610450  0.351015682  1.381729743
cc57            1.000000000 -2.095249885 -1.086854977 -0.097255902
cc58            1.000000000 -0.707556209  0.228263291  1.188670525
cc59            1.000000000 -1.263496101 -0.065925751  1.087829242
cc60            1.000000000 -1.293992768 -0.299533202  0.742891467
cc61            1.000000000 -0.841895139  0.171161376  1.155757000
cc62            1.000000000 -0.703716605  0.251553406  1.148741648
cc63            1.000000000 -1.281544743 -0.362115331  0.604964780
cc64            1.000000000 -0.913065760  0.287078218  1.450549855
cc65            1.000000000 -0.754310648  0.234460612  1.194785564
cc66            1.000000000 -0.818057886  0.136016339  1.086662677
cc67            1.000000000 -1.490324444 -0.544304990  0.378549163
cc68            1.000000000  0.078369327  1.030309601  1.971800985
cc69            1.000000000 -1.290501343  0.002308435  1.293060314
cc70            1.000000000 -0.530739840  0.677058293  1.834431498
cc71            1.000000000 -1.087337984 -0.062104423  0.952971306
cc72            1.000000000 -2.076400796 -0.496510216  1.048741673
cc73            1.000000000 -0.562475624  0.498050467  1.615332928
cc74            1.000000000 -1.904112799 -0.887737019  0.150007768
cc75            1.000000000 -0.229256507  0.697442313  1.608808151
cc76            1.000000000 -0.236316290  0.792130231  1.763934366
cc77            1.000000000 -0.078432289  1.200786423  2.415820287
