[[1]]
                       Prob           Low          Med          Up
cc51            1.00000000 -1.76563552  0.1430583556  2.087071168  0.1685877402
cc52            1.00000000 -2.93399040 -0.4862535987  1.707280760 -0.5396197902
cc53            1.00000000 -1.96916211  0.0159274729  1.957780363  0.0241747737
cc54            1.00000000 -4.55668864 -1.2189187992  1.063328004 -1.3183036806
cc55            1.00000000 -1.76312246  0.1597647412  2.141945323  0.1873054628
cc56            1.00000000 -3.66547962 -0.7833606744  1.370301774 -0.8834970510
cc57            1.00000000 -1.80425930  0.0641470755  1.993435352  0.0749354237
cc58            1.00000000 -1.89318392  0.0281431013  1.906065866  0.0120094467
cc59            1.00000000 -2.06712162 -0.0937715058  1.811890826 -0.1026950504
cc60            1.00000000 -1.54319908  0.5092076298  2.963662669  0.5681581594
cc61            1.00000000 -2.04148286 -0.0943096276  1.950743605 -0.0912231568
cc62            1.00000000 -1.77600024  0.2052284317  2.256991786  0.2336816769
cc63            1.00000000 -1.85965206  0.0784821588  2.041078789  0.0863564605
1               1.00000000 -1.66454923  0.3490895842  2.528986495  0.3434262469
lcentralization 0.97761111  0.02245681  0.3674569463  0.516496405  0.3500956302
lwarfare        0.81788889  0.00000000  0.4681523902  1.114061308  0.4558653758
larea           0.98402222  0.15213221  2.0970770717  3.391132829  2.0323063057
lpopulation     0.66711111 -0.53690225  0.1080415396  1.811087151  0.3631322880
ldepend15       0.16635556  0.00000000  0.0000000000  0.664222528  0.0749189528
ldepend64       0.19464444 -1.69269457  0.0000000000  0.000000000 -0.2124436638
lurban          0.96801111 -0.28725751 -0.1679457010  0.000000000 -0.1649105307
lpop_growth     0.22494444  0.00000000  0.0000000000  4.631061368  0.6896694758
ltrade          0.62693333 -0.04902268  0.0000000000  0.054609473  0.0019795283
lgini_gross     0.98545556  0.07015423  0.4596577763  0.639641588  0.4372912468
ldebt           0.04537778  0.00000000  0.0000000000  0.004392678  0.0003215653
lfdi_liab       0.99146667 -3.31351357 -2.1361668620 -0.324703100 -2.0540240163
linflation      0.67545556 -0.00173030  0.0006022833  0.005896810  0.0013731714
ldemocracy      0.04145556 -0.07521237  0.0000000000  0.000000000 -0.0058842516
lpol_comp       0.05643333  0.00000000  0.0000000000  0.234737218  0.0105539086
lpresidential   0.18423333  0.00000000  0.0000000000  2.244625912  0.2201076516
lplurality      0.18575556 -0.14068607  0.0000000000  2.338230707  0.2059580228
lpol_rights     0.99505556  0.31156130  1.6884728169  2.747579875  1.6471150393
lgdp_pc         0.91612222 -3.21397740 -1.1925101460  0.456940070 -1.2187570854
                         SD      CondMean      CondSD
per03           0.920400904  0.0824654914 0.920400904
per04           0.947790378  0.2702183654 0.947790378
per05           0.912941327  0.3108833042 0.912941327
per06           0.925327754 -0.5004880721 0.925327754
per07           0.956820371 -0.4040888921 0.956820371
per08           1.007227707 -0.3614120801 1.007227707
cc2             1.020254838  0.0985303842 1.020254838
cc3             1.018889342 -0.2012281902 1.018889342
cc4             1.031180856  0.2164788203 1.031180856
cc5             1.006673134  0.2506750699 1.006673134
cc6             1.013015467  0.0841112943 1.013015467
cc7             1.023430946 -0.2453632174 1.023430946
cc8             1.002756041  0.1396840324 1.002756041
cc9             1.003098252  0.2335134789 1.003098252
cc10            1.065435902 -0.4174493830 1.065435902
cc11            0.994369860  0.0311876257 0.994369860
cc12            1.006902492 -0.2924092669 1.006902492
cc13            0.967275345 -0.0672218456 0.967275345
cc14            1.015004536 -0.0013359014 1.015004536
cc15            1.000118468 -0.1428114052 1.000118468
cc16            1.247780256  0.6178868508 1.247780256
cc17            0.985937183 -0.0341539661 0.985937183
cc18            1.035434977  0.0237227542 1.035434977
cc19            0.984700317  0.1252398956 0.984700317
cc20            1.197420357  0.8934924352 1.197420357
cc21            1.021208435 -0.0166769409 1.021208435
cc22            0.995928431  0.0266646211 0.995928431
cc23            1.058204290  0.3508964361 1.058204290
cc24            1.118246686 -0.7039258282 1.118246686
cc25            1.007093907 -0.0745810702 1.007093907
cc26            0.997166743  0.0893469094 0.997166743
cc27            1.122689596  0.2292864975 1.122689596
cc28            1.249038132  0.8419987853 1.249038132
cc29            1.041437697  0.3686498318 1.041437697
cc30            0.994758873 -0.0986609511 0.994758873
cc31            1.019187749  0.1145977845 1.019187749
cc32            0.984168710  0.1291396933 0.984168710
cc33            1.022215369 -0.1038758886 1.022215369
cc34            0.986085071 -0.0955582752 0.986085071
cc35            1.022894930  0.3371223224 1.022894930
cc36            1.107236075 -0.3587294013 1.107236075
cc37            1.062739939  0.2903133098 1.062739939
cc38            1.060446814 -0.1420010417 1.060446814
cc39            1.032412445 -0.4439841197 1.032412445
cc40            1.011067285 -0.0899478167 1.011067285
cc41            1.022614335 -0.1677042916 1.022614335
cc42            1.024744792 -0.0506322515 1.024744792
cc43            0.989984836  0.2025971621 0.989984836
cc44            0.984422550  0.1820734083 0.984422550
cc45            0.986284680  0.0623683137 0.986284680
cc46            1.005054185  0.0001604455 1.005054185
cc47            0.998301745 -0.0969634140 0.998301745
cc48            1.007899575 -0.1472987559 1.007899575
cc49            1.005354346 -0.0793743921 1.005354346
cc50            1.030616915  0.4124728721 1.030616915
cc51            0.990939044  0.1429533577 0.990939044
cc52            1.184028242 -0.5302006985 1.184028242
cc53            0.998693212  0.0029217670 0.998693212
cc54            1.435094095 -1.3347262367 1.435094095
cc55            0.996691464  0.1716049457 0.996691464
cc56            1.298760007 -0.8661120269 1.298760007
cc57            0.975787536  0.0628880989 0.975787536
cc58            0.975932637  0.0093405529 0.975932637
cc59            0.991446343 -0.1135390936 0.991446343
cc60            1.142278582  0.5740316773 1.142278582
cc61            1.020107498 -0.0779415863 1.020107498
cc62            1.031663770  0.2223841108 1.031663770
cc63            0.999429401  0.0770445392 0.999429401
1               1.056755331  0.3527215504 1.056755331
lcentralization 0.107621404  0.3578577832 0.094510559
lwarfare        0.343038736  0.5571948450 0.294185935
larea           0.789784780  2.0581282752 0.747138735
lpopulation     0.597996619  0.5535889264 0.659699774
ldepend15       0.184824680  0.4594690264 0.176544553
ldepend64       0.495376296 -1.0966667702 0.527174440
lurban          0.067842938 -0.1701107211 0.061759508
lpop_growth     1.411632614  3.0762583163 1.180513043
ltrade          0.023950556  0.0032935851 0.030172193
lgini_gross     0.132059544  0.4435806527 0.122197153
ldebt           0.003433734  0.0065654931 0.014970994
lfdi_liab       0.739123601 -2.0769018831 0.711635559
linflation      0.002021436  0.0020454721 0.002169015
ldemocracy      0.048681994 -0.1223640326 0.203031492
lpol_comp       0.092456672  0.1783096054 0.341043925
lpresidential   0.638762735  1.1383004882 1.094710325
lplurality      0.643628399  1.0823994107 1.145420421
lpol_rights     0.613200264  1.6548087343 0.604279272
lgdp_pc         0.993289255 -1.3266745616 0.963729875

[[6]]
                       Prob           Low         Med           Up
per03           1.000000000 -0.7530926344 -0.41059360  0.095519351
per04           1.000000000 -0.9792384542 -0.56391734  0.057955349
per05           1.000000000 -0.8813027264 -0.43400701  0.176074142
per06           1.000000000 -0.9165692476 -0.45644522  0.137912181
per07           1.000000000 -0.8348710711 -0.36230622  0.175540008
per08           1.000000000 -0.6118785524 -0.12800529  0.410961687
cc2             1.000000000 -1.7993787364 -0.69919621  0.573425934
cc3             1.000000000 -1.0064607980  0.06779361  1.056710546
cc4             1.000000000 -1.0605032452 -0.09999443  0.916076605
cc5             1.000000000 -0.6844910870 -0.09561718  0.493420390
cc6             1.000000000 -2.6708838467 -1.86481036  0.227330603
cc7             1.000000000 -1.1441032436 -0.29800540  0.530143779
cc8             1.000000000 -0.5242816947  0.51700662  1.483500307
cc9             1.000000000 -0.4551186304  0.22806583  0.869978775
cc10            1.000000000 -0.5943235603  0.93124339  1.804387788
cc11            1.000000000 -1.2658000037 -0.60351568  0.075312142
cc12            1.000000000 -0.5758165435  0.37365725  1.082261087
cc13            1.000000000 -0.0848469222  0.58988271  1.204692802
cc14            1.000000000 -0.8369183241  0.13525045  1.057719080
cc15            1.000000000 -0.1993682374  0.40127753  0.980308125
cc16            1.000000000  0.4676246503  2.43843619  2.975714082
cc17            1.000000000 -0.0662384501  0.80731498  1.511082101
cc18            1.000000000 -3.1849326181 -2.48102999 -0.014481221
cc19            1.000000000 -0.8545053263 -0.12866182  0.608611702
cc20            1.000000000 -0.4951385809  0.02466105  0.572674977
cc21            1.000000000 -0.6474528659  0.28370677  1.205251104
cc22            1.000000000 -1.1873670503 -0.30475269  0.610015622
cc23            1.000000000 -0.5953429474  0.56443436  1.409865608
cc24            1.000000000 -0.4399544704  0.23550671  0.831851582
cc25            1.000000000 -0.7271341604 -0.05403601  0.803294865
cc26            1.000000000 -1.4441837458 -0.67275271  0.447636723
cc27            1.000000000  0.2846194557  3.88586379  4.925785739
cc28            1.000000000 -1.0077011526 -0.33344180  0.331161497
cc29            1.000000000 -0.6353133944 -0.07462873  0.527778151
cc30            1.000000000  0.0687427591  2.11452066  3.136277340
cc31            1.000000000 -1.9719441944 -0.73348068  0.554469702
cc32            1.000000000 -0.4470171633  0.40516372  1.113284833
cc33            1.000000000 -1.2170216499 -0.38516094  0.644215146
cc34            1.000000000 -1.7999078407 -0.97341200 -0.045610399
cc35            1.000000000 -1.4441022421 -0.62486879  0.288019652
cc36            1.000000000 -1.2921759749 -0.46657823  0.488894228
cc37            1.000000000 -1.1223412326 -0.13664199  0.837062642
cc38            1.000000000 -1.2306681324 -0.52025911  0.287063037
cc39            1.000000000 -0.2212271562  0.46636068  0.991103953
cc40            1.000000000 -2.6066784563 -1.70227199  0.099386338
cc41            1.000000000 -0.1053733327  0.93686268  1.708528568
cc42            1.000000000 -1.0632237806 -0.18496704  0.716515351
cc43            1.000000000 -1.4559997134 -0.71772188  0.210792809
cc44            1.000000000 -0.0600399020  1.33480173  1.921012399
cc45            1.000000000 -0.7199549784  0.61828405  1.844265093
cc46            1.000000000 -2.9292991283 -2.05192390  0.041251535
cc47            1.000000000 -0.4620497443  0.19666035  0.805697675
cc48            1.000000000 -0.5203974294  0.08775959  0.675823290
cc49            1.000000000 -1.7440107119 -1.18949901 -0.071737527
cc50            1.000000000 -1.4489825514 -0.36557560  0.836807200
cc51            1.000000000 -1.8076455668 -0.84232796  0.444437363
cc52            1.000000000 -2.4835771266 -1.64990576 -0.327830139
cc53            1.000000000 -3.1631714399 -2.23321837 -0.361458284
cc54            1.000000000  0.1631589433  2.02719653  2.722982180
cc55            1.000000000 -2.0786821425 -0.80353033  0.724586913
cc56            1.000000000 -0.0767201770  0.56521096  1.191513187
cc57            1.000000000 -0.7808404710  0.18997698  1.109315517
cc58            1.000000000  0.2199600871  1.16341375  1.744987201
cc59            1.000000000 -1.6309546114 -0.79698117 -0.035843352
cc60            1.000000000 -0.8413324869 -0.02101944  0.824092537
cc61            1.000000000  0.1178636190  9.23095823 11.416441880
cc62            1.000000000 -1.3751913520 -0.68110685  0.201576821
cc63            1.000000000 -1.1618570806 -0.15397836  0.998169792
1               1.000000000 -0.3650811579  1.46852476  3.255264853
lcentralization 0.079455556  0.0000000000  0.00000000  0.023165368
lwarfare        0.055233333 -0.0290314532  0.00000000  0.000000000
larea           0.005722222  0.0000000000  0.00000000  0.000000000
lpopulation     0.130633333  0.0000000000  0.00000000  0.161915837
ldepend15       0.990011111 -0.0524913305 -0.02871236 -0.006771660
ldepend64       0.223000000  0.0000000000  0.00000000  0.900299803
lurban          0.067211111 -0.0025955855  0.00000000  0.003905837
lpop_growth     0.090444444 -0.1228294172  0.00000000  0.000000000
ltrade          0.540177778 -0.0084230695  0.00000000  0.003415826
lgini_gross     0.942200000 -0.0007503884  0.02862707  0.052311364
ldebt           0.181000000 -0.0038639515  0.00000000  0.000000000
lfdi_liab       0.031944444 -0.0615186703  0.00000000  0.000000000
linflation      0.022644444  0.0000000000  0.00000000  0.000000000
ldemocracy      0.051866667  0.0000000000  0.00000000  0.011357377
lpol_comp       0.056311111 -0.0283484314  0.00000000  0.000000000
lpresidential   0.062600000  0.0000000000  0.00000000  0.321910955
lplurality      0.060544444 -0.4027885852  0.00000000  0.000000000
lpol_rights     0.555888889 -0.1128717275  0.00000000  0.080649319
lgdp_pc         0.994988889  0.0331689497  0.93005902  1.163177612
                         Mean           SD      CondMean       CondSD
per03           -3.820504e-01 2.227714e-01 -0.3824984512 0.2227714115
per04           -5.259753e-01 2.689567e-01 -0.5274871153 0.2689567064
per05           -4.057271e-01 2.733139e-01 -0.4047170442 0.2733138558
per06           -4.321285e-01 2.714782e-01 -0.4309722649 0.2714781827
per07           -3.503231e-01 2.598372e-01 -0.3482992762 0.2598371559
per08           -1.273795e-01 2.626900e-01 -0.1239092112 0.2626900378
cc2             -6.606292e-01 6.122990e-01 -0.6667879501 0.6122989503
cc3              5.730868e-02 5.267543e-01  0.0577852427 0.5267543108
cc4             -9.309482e-02 4.976080e-01 -0.0919049953 0.4976080412
cc5             -1.016945e-01 2.987962e-01 -0.1009525339 0.2987962084
cc6             -1.602045e+00 8.266975e-01 -1.6063779097 0.8266974548
cc7             -2.962005e-01 4.254152e-01 -0.3016916675 0.4254152392
cc8              4.969666e-01 5.102358e-01  0.4980953408 0.5102358116
cc9              2.103406e-01 3.355004e-01  0.2178692808 0.3355004338
cc10             7.889556e-01 6.487953e-01  0.7986795242 0.6487953050
cc11            -6.050851e-01 3.478391e-01 -0.6023427885 0.3478390994
cc12             3.280715e-01 4.332421e-01  0.3331411005 0.4332421218
cc13             5.841588e-01 3.311219e-01  0.5814131183 0.3311219219
cc14             1.116280e-01 4.812346e-01  0.1238189306 0.4812346121
cc15             3.882788e-01 2.993226e-01  0.3931119893 0.2993225503
cc16             2.138928e+00 7.553562e-01  2.1432008024 0.7553562121
cc17             7.794768e-01 4.012704e-01  0.7800039901 0.4012704064
cc18            -2.115977e+00 9.513401e-01 -2.1178609775 0.9513400880
cc19            -1.247081e-01 3.698401e-01 -0.1291342857 0.3698400685
cc20             2.602113e-02 2.724304e-01  0.0252055181 0.2724303772
cc21             2.852351e-01 4.666605e-01  0.2870499728 0.4666604713
cc22            -2.928153e-01 4.520107e-01 -0.2991483308 0.4520107077
cc23             5.095921e-01 5.171584e-01  0.5102359498 0.5171584179
cc24             2.201381e-01 3.261853e-01  0.2255599985 0.3261852518
cc25            -2.172955e-02 3.905971e-01 -0.0243731898 0.3905970892
cc26            -6.130939e-01 4.884319e-01 -0.6125837889 0.4884318598
cc27             3.327108e+00 1.411608e+00  3.3493212221 1.4116084941
cc28            -3.408894e-01 3.425848e-01 -0.3390178997 0.3425848205
cc29            -6.819408e-02 2.993870e-01 -0.0689297828 0.2993869929
cc30             1.889443e+00 8.356789e-01  1.8997448382 0.8356788639
cc31            -7.260973e-01 6.425048e-01 -0.7277171279 0.6425047798
cc32             3.788105e-01 3.954200e-01  0.3843125928 0.3954200498
cc33            -3.520556e-01 4.800660e-01 -0.3515498669 0.4800659701
cc34            -9.527749e-01 4.440058e-01 -0.9566986163 0.4440058449
cc35            -6.097172e-01 4.479684e-01 -0.6095685361 0.4479684329
cc36            -4.435446e-01 4.570413e-01 -0.4453533485 0.4570413187
cc37            -1.354898e-01 4.944571e-01 -0.1363615316 0.4944571483
cc38            -5.110298e-01 3.886902e-01 -0.5105075502 0.3886901852
cc39             4.382257e-01 3.138550e-01  0.4411500369 0.3138549604
cc40            -1.512437e+00 7.406458e-01 -1.5217801260 0.7406458185
cc41             8.916392e-01 4.765860e-01  0.8893989496 0.4765860043
cc42            -1.925290e-01 4.481670e-01 -0.1810084009 0.4481669717
cc43            -6.885500e-01 4.199874e-01 -0.6830482852 0.4199873772
cc44             1.172119e+00 5.503110e-01  1.1741399103 0.5503109722
cc45             5.840766e-01 6.579744e-01  0.5941827559 0.6579744273
cc46            -1.810846e+00 8.306065e-01 -1.8031629027 0.8306065468
cc47             1.863596e-01 3.260880e-01  0.1879972303 0.3260879744
cc48             8.608722e-02 3.042941e-01  0.0863454862 0.3042941161
cc49            -1.075594e+00 4.490721e-01 -1.0793351396 0.4490720775
cc50            -3.486967e-01 5.855912e-01 -0.3454047257 0.5855912254
cc51            -7.906761e-01 5.851858e-01 -0.7888486064 0.5851858443
cc52            -1.560155e+00 5.640668e-01 -1.5571164841 0.5640667719
cc53            -2.035133e+00 7.583635e-01 -2.0403137291 0.7583635013
cc54             1.790570e+00 7.292676e-01  1.7952973415 0.7292676380
cc55            -7.568268e-01 7.275266e-01 -0.7624610114 0.7275266417
cc56             5.605128e-01 3.200536e-01  0.5669698675 0.3200536438
cc57             1.793526e-01 4.786008e-01  0.1797143605 0.4786008194
cc58             1.095881e+00 4.059161e-01  1.0989755275 0.4059160624
cc59            -8.110687e-01 4.041008e-01 -0.8117950715 0.4041008032
cc60            -1.928629e-02 4.228101e-01 -0.0187570102 0.4228101479
cc61             7.696677e+00 3.664349e+00  7.7198485882 3.6643489715
cc62            -6.536818e-01 4.014120e-01 -0.6499285337 0.4014120267
cc63            -1.233170e-01 5.550991e-01 -0.1258112409 0.5550990724
1                1.467392e+00 9.285601e-01  1.4608183248 0.9285600576
lcentralization  1.533329e-03 5.832370e-03  0.0191983463 0.0097671516
lwarfare        -1.513360e-03 8.955236e-03 -0.0265940792 0.0277832193
larea           -1.277976e-03 2.200450e-02 -0.2231224125 0.1282515049
lpopulation      1.104632e-02 4.424128e-02  0.0891507587 0.0893323095
ldepend15       -2.902753e-02 1.141878e-02 -0.0292862649 0.0110570195
ldepend64        1.806496e-01 3.370690e-01  0.8114688959 0.0714472131
lurban           1.933935e-05 2.853005e-03  0.0011379785 0.0108201614
lpop_growth     -8.801760e-03 3.265962e-02 -0.0943854304 0.0636787980
ltrade          -1.293518e-03 2.829962e-03 -0.0023853413 0.0034698495
lgini_gross      2.667475e-02 1.492336e-02  0.0283624727 0.0137831987
ldebt           -3.730210e-04 1.073554e-03 -0.0020253392 0.0016618412
lfdi_liab       -3.047689e-03 2.231399e-02 -0.0967304273 0.0750740831
linflation      -3.617152e-06 2.827433e-05 -0.0001607212 0.0001151534
ldemocracy       5.825937e-04 4.553232e-03  0.0093709473 0.0171742950
lpol_comp       -1.159109e-03 1.059248e-02 -0.0189245764 0.0403633353
lpresidential    1.770812e-02 7.834860e-02  0.2783807935 0.1596130093
lplurality      -2.126062e-02 1.064680e-01 -0.3350999962 0.2923352867
lpol_rights     -1.013914e-02 4.365855e-02 -0.0190221519 0.0568046812
lgdp_pc          7.944842e-01 3.393824e-01  0.8023706878 0.3338936911

[[7]]
                        Prob          Low         Med           Up
per03           1.000000e+00 -0.880299520 -0.24831776  0.379277470
per04           1.000000e+00 -0.515347657  0.18845321  0.880727080
per05           1.000000e+00 -0.752061479 -0.06540599  0.599149599
per06           1.000000e+00 -1.329384471 -0.65169699  0.024085483
per07           1.000000e+00 -1.208416590 -0.50310837  0.166625258
per08           1.000000e+00 -1.422888363 -0.67337468  0.076226559
cc2             1.000000e+00 -0.970779396  0.54430905  2.037090707
cc3             1.000000e+00 -1.216694272  0.31706848  1.818303465
cc4             1.000000e+00 -1.456522022  0.12957322  1.610769452
cc5             1.000000e+00 -0.188168778  0.89189917  1.910687669
cc6             1.000000e+00  2.946997533  4.33562666  5.599142653
cc7             1.000000e+00 -0.717222335  0.40718061  1.512726757
cc8             1.000000e+00 -1.604445457 -0.07949829  1.372235033
cc9             1.000000e+00 -1.079387111  0.07080321  1.191763656
cc10            1.000000e+00 -1.993346601 -0.76243114  0.528657713
cc11            1.000000e+00 -1.285488723 -0.36922704  0.588866140
cc12            1.000000e+00 -1.008305201  0.20825451  1.424301833
cc13            1.000000e+00 -0.680818830  0.40991215  1.519648488
cc14            1.000000e+00 -1.315841600  0.21003249  1.708511674
cc15            1.000000e+00 -3.059358171 -2.04487377 -1.033566952
cc16            1.000000e+00 -0.301161073  0.69563401  1.791999917
cc17            1.000000e+00 -1.855670370 -0.76054744  0.375410184
cc18            1.000000e+00 -1.485229100 -0.32895916  0.795308102
cc19            1.000000e+00 -0.691575262  0.54828267  1.774688322
cc20            1.000000e+00 -1.933085357 -1.05346515 -0.155888344
cc21            1.000000e+00 -1.980181823 -0.48548725  1.020857446
cc22            1.000000e+00 -1.276499290  0.17984553  1.674871498
cc23            1.000000e+00 -1.396072926 -0.35889550  0.724919157
cc24            1.000000e+00  0.654226310  1.67202382  2.648306079
cc25            1.000000e+00 -0.908124800  0.16528898  1.239872589
cc26            1.000000e+00 -1.105215498  0.15645976  1.415497759
cc27            1.000000e+00 -1.208762191  0.20101349  1.631876285
cc28            1.000000e+00 -0.622519907  0.48850490  1.650991124
cc29            1.000000e+00 -2.028650492 -1.07345729 -0.087327171
cc30            1.000000e+00 -0.309563525  0.94851208  2.262498509
cc31            1.000000e+00 -1.024719824  0.65350750  2.371810383
cc32            1.000000e+00 -1.086000509  0.13119396  1.286055290
cc33            1.000000e+00 -2.076487178 -0.90078825  0.315690058
cc34            1.000000e+00 -0.300691429  0.96561544  2.213701276
cc35            1.000000e+00 -0.908063568  0.40546770  1.708195717
cc36            1.000000e+00 -2.832421193 -1.55110697 -0.215712588
cc37            1.000000e+00 -1.580534366 -0.04244913  1.473633353
cc38            1.000000e+00 -0.538925348  0.75822803  1.984190185
cc39            1.000000e+00 -0.358264997  0.49353784  1.387637830
cc40            1.000000e+00 -1.532110216 -0.09405129  1.258238642
cc41            1.000000e+00 -0.957938966  0.25014387  1.429327955
cc42            1.000000e+00 -1.090169205  0.22658264  1.590855412
cc43            1.000000e+00 -0.820403844  0.29869513  1.468348865
cc44            1.000000e+00 -1.875281096 -0.94636762  0.012950570
cc45            1.000000e+00 -2.564413010 -1.06125965  0.522565770
cc46            1.000000e+00 -2.885146467 -1.47574272 -0.141768583
cc47            1.000000e+00 -0.753946611  0.27429819  1.298309889
cc48            1.000000e+00 -1.736367058 -0.66015733  0.390808019
cc49            1.000000e+00 -1.303918755 -0.38457670  0.561009090
cc50            1.000000e+00 -1.293619312  0.20392043  1.769506615
cc51            1.000000e+00 -2.395498259 -0.86336455  0.674071681
cc52            1.000000e+00 -1.018543680  0.15406608  1.318359823
cc53            1.000000e+00 -2.964887509 -1.61199425 -0.261913513
cc54            1.000000e+00 -2.813176045 -1.61989048 -0.414712059
cc55            1.000000e+00 -2.763973546 -1.22955343  0.301648422
cc56            1.000000e+00 -1.703967442 -0.67005122  0.396379703
cc57            1.000000e+00 -1.663103917 -0.15471726  1.419643799
cc58            1.000000e+00 -0.912936029  0.05293635  1.009777544
cc59            1.000000e+00 -0.062503129  1.21800106  2.514303695
cc60            1.000000e+00 -1.874611599 -0.51309303  0.880521191
cc61            1.000000e+00 -2.357328927 -0.68349714  1.047049896
cc62            1.000000e+00 -2.336772892 -1.33845064 -0.301913549
cc63            1.000000e+00 -1.381718120  0.11001079  1.586066858
1               1.000000e+00 -1.653247988  0.02772226  1.726916250
lcentralization 1.547778e-02  0.000000000  0.00000000  0.000000000
lwarfare        5.571111e-02 -0.006042953  0.00000000  0.000000000
larea           4.325556e-02  0.000000000  0.00000000  0.475033426
lpopulation     1.638222e-01 -0.391048620  0.00000000  0.020179241
ldepend15       1.336667e-02  0.000000000  0.00000000  0.000000000
ldepend64       8.421778e-01 -0.268499592 -0.00480309  0.163665813
lurban          1.000000e+00  0.988091708  1.01315283  1.036306194
lpop_growth     9.152333e-01 -0.033719043  0.19906186  0.463708247
ltrade          1.851556e-01 -0.001759805  0.00000000  0.007875973
lgini_gross     1.155667e-01 -0.007127206  0.00000000  0.014964399
ldebt           5.764444e-02 -0.001291088  0.00000000  0.000000000
lfdi_liab       9.825556e-02 -0.126617675  0.00000000  0.001608849
linflation      1.111111e-05  0.000000000  0.00000000  0.000000000
ldemocracy      3.955556e-03  0.000000000  0.00000000  0.000000000
lpol_comp       4.988889e-03  0.000000000  0.00000000  0.000000000
lpresidential   6.962000e-01 -0.909598983 -0.16619068  0.199301782
lplurality      4.256667e-02 -0.065276248  0.00000000  0.000000000
lpol_rights     7.598667e-01  0.000000000  0.18256526  0.356486674
lgdp_pc         7.248667e-01 -0.033626413  0.22504426  0.695416410
                         Mean           SD     CondMean      CondSD
per03           -2.462342e-01 0.3268174113 -0.246319811 0.326817411
per04            1.878791e-01 0.3535363861  0.189105534 0.353536386
per05           -7.187957e-02 0.3480437230 -0.070458398 0.348043723
per06           -6.575096e-01 0.3457227673 -0.653831384 0.345722767
per07           -5.035951e-01 0.3504825481 -0.504625714 0.350482548
per08           -6.654082e-01 0.3798324462 -0.670732349 0.379832446
cc2              5.454690e-01 0.7788472035  0.538400928 0.778847204
cc3              3.073364e-01 0.7877728976  0.309374715 0.787772898
cc4              8.938538e-02 0.7744675748  0.110358999 0.774467575
cc5              8.999341e-01 0.5300150037  0.890413295 0.530015004
cc6              4.329780e+00 0.6800265860  4.333451123 0.680026586
cc7              4.027460e-01 0.5636374227  0.400511286 0.563637423
cc8             -1.010599e-01 0.7673972323 -0.095198921 0.767397232
cc9              6.732409e-02 0.5812522330  0.064642606 0.581252233
cc10            -7.449398e-01 0.6506799393 -0.749941823 0.650679939
cc11            -3.572654e-01 0.4768032872 -0.363470823 0.476803287
cc12             2.030535e-01 0.6253927776  0.207893411 0.625392778
cc13             4.152543e-01 0.5601525442  0.411577239 0.560152544
cc14             1.991770e-01 0.7653451778  0.206307228 0.765345178
cc15            -2.052799e+00 0.5198030325 -2.045430647 0.519803032
cc16             7.153735e-01 0.5300423323  0.709236798 0.530042332
cc17            -7.542546e-01 0.5656196690 -0.755248988 0.565619669
cc18            -3.316686e-01 0.5855235906 -0.345008218 0.585523591
cc19             5.460402e-01 0.6340387965  0.551993105 0.634038796
cc20            -1.059455e+00 0.4523892992 -1.059922656 0.452389299
cc21            -4.902411e-01 0.7683487008 -0.486967552 0.768348701
cc22             2.137417e-01 0.7548050480  0.194495106 0.754805048
cc23            -3.529787e-01 0.5332003501 -0.353313148 0.533200350
cc24             1.663133e+00 0.5117219828  1.669363965 0.511721983
cc25             1.590275e-01 0.5500626248  0.162101441 0.550062625
cc26             1.470128e-01 0.6505999723  0.151393022 0.650599972
cc27             2.030154e-01 0.7274823874  0.202915248 0.727482387
cc28             4.937731e-01 0.5778725554  0.493560720 0.577872555
cc29            -1.076216e+00 0.4964133442 -1.070020594 0.496413344
cc30             9.618642e-01 0.6553468449  0.947757751 0.655346845
cc31             6.411331e-01 0.8614238848  0.648605631 0.861423885
cc32             1.315521e-01 0.5972809642  0.122954381 0.597280964
cc33            -8.749398e-01 0.6101991820 -0.886872818 0.610199182
cc34             9.542839e-01 0.6542186537  0.955089546 0.654218654
cc35             3.935176e-01 0.6758137368  0.400733071 0.675813737
cc36            -1.554784e+00 0.6740490947 -1.549245099 0.674049095
cc37            -5.141372e-02 0.7842923764 -0.035431405 0.784292376
cc38             7.421730e-01 0.6503505144  0.743824083 0.650350514
cc39             5.055867e-01 0.4419993638  0.500522990 0.441999364
cc40            -9.769754e-02 0.7069228342 -0.105268456 0.706922834
cc41             2.525942e-01 0.6066638780  0.249822629 0.606663878
cc42             2.256914e-01 0.6839046510  0.238370375 0.683904651
cc43             2.930882e-01 0.5849302254  0.304676936 0.584930225
cc44            -9.452539e-01 0.4872490892 -0.941281434 0.487249089
cc45            -1.066236e+00 0.7936960687 -1.052098558 0.793696069
cc46            -1.502696e+00 0.7012145674 -1.501383845 0.701214567
cc47             2.771506e-01 0.5268794010  0.273041656 0.526879401
cc48            -6.624636e-01 0.5333709676 -0.664168713 0.533370968
cc49            -3.929028e-01 0.4733669272 -0.383320041 0.473366927
cc50             1.905846e-01 0.7768967218  0.203148553 0.776896722
cc51            -8.575450e-01 0.7760558661 -0.860217378 0.776055866
cc52             1.409681e-01 0.5918892022  0.144220275 0.591889202
cc53            -1.589821e+00 0.6899543371 -1.601606496 0.689954337
cc54            -1.604374e+00 0.6090767919 -1.614662670 0.609076792
cc55            -1.222983e+00 0.7954068605 -1.228078963 0.795406861
